"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","42","162583","0.0-2.0-2.0-0.19","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","171352","0.0-2.0-2.0-1.19","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","8766.59999999404","img/question_2_8.jpeg","5","mat_20","6","1","1","8766.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","172415","0.0-2.0-2.0-0.20","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","177431","0.0-2.0-2.0-1.20","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","5014.100000023842","img/question_2_9.jpeg","3","mat_21","4","1","1","5014.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","178496","0.0-2.0-2.0-0.21","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","199316","0.0-2.0-2.0-1.21","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","20818.40000000596","img/question_2_10.jpeg","2","mat_22","3","1","1","20818.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","200376","0.0-2.0-2.0-0.22","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","210567","0.0-2.0-2.0-1.22","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","10185.59999999404","img/question_2_11.jpeg","3","mat_23","4","1","1","10185.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","211631","0.0-2.0-2.0-0.23","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","231055","0.0-2.0-2.0-1.23","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","19420.90000000596","img/question_2_12.jpeg","4","mat_24","5","1","1","19420.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","233647","0.0-2.0-3.0","5e84c817507cd3066a527e5e","D2","batch4","attention_check","2335","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","234455","0.0-2.0-4.0-0.0","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","244641","0.0-2.0-4.0-1.0","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","10184.09999999404","img/question_3_1.jpeg","7","mat_25","8","1","1","10184.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","245703","0.0-2.0-4.0-0.1","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","252946","0.0-2.0-4.0-1.1","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","7240.699999988079","img/question_3_2.jpeg","1","mat_26","2","1","1","7240.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","254024","0.0-2.0-4.0-0.2","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","261550","0.0-2.0-4.0-1.2","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","7521.199999988079","img/question_3_3.jpeg","2","mat_27","3","1","1","7521.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","262615","0.0-2.0-4.0-0.3","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","274708","0.0-2.0-4.0-1.3","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","12089.299999982119","img/question_3_4.jpeg","7","mat_28","8","1","1","12089.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","275768","0.0-2.0-4.0-0.4","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","284842","0.0-2.0-4.0-1.4","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","9070.199999988079","img/question_3_5.jpeg","4","mat_29","7","0","0","9070.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","285904","0.0-2.0-4.0-0.5","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","291575","0.0-2.0-4.0-1.5","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","5667.200000017881","img/question_3_6.jpeg","3","mat_30","4","1","1","5667.200000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","292640","0.0-2.0-4.0-0.6","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","300629","0.0-2.0-4.0-1.6","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","7984.9000000059605","img/question_3_7.jpeg","4","mat_31","5","1","1","7984.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","301688","0.0-2.0-4.0-0.7","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","359185","0.0-2.0-4.0-1.7","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","57493.59999999404","img/question_3_8.jpeg","0","mat_32","1","1","1","57493.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","360248","0.0-2.0-4.0-0.8","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","408877","0.0-2.0-4.0-1.8","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","48625.09999999404","img/question_3_9.jpeg","6","mat_33","7","1","1","48625.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","409944","0.0-2.0-4.0-0.9","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","431538","0.0-2.0-4.0-1.9","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","21589.5","img/question_3_10.jpeg","7","mat_34","6","0","0","21589.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","432600","0.0-2.0-4.0-0.10","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","464452","0.0-2.0-4.0-1.10","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","31847.600000023842","img/question_3_11.jpeg","0","mat_35","1","1","1","31847.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","465512","0.0-2.0-4.0-0.11","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","521177","0.0-2.0-4.0-1.11","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","55663.30000001192","img/question_3_12.jpeg","5","mat_36","2","0","0","55663.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","522240","0.0-2.0-4.0-0.12","5e84c817507cd3066a527e5e","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","527810","0.0-2.0-4.0-1.12","5e84c817507cd3066a527e5e","D2","batch4","spm_respsonse","5565.9000000059605","img/question_4_1.jpeg","2","mat_37","3","1","1","5565.9000000059605","","","","","","","","","","","","","","","","","","","","",""
