"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","562","1231725","0.0-3.0-7.0-1.3","628261a08ec6e3682495f8d8","F1","batch6","","1255.5","pattern_response","stim/no_20_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_06","1255.5","true","34","","","",""
"","","","","","html-keyboard-response","563","1233031","0.0-3.0-7.0-0.4","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","564","1234882","0.0-3.0-7.0-1.4","628261a08ec6e3682495f8d8","F1","batch6","","1850.3000001907349","pattern_response","stim/no_42_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_22","1850.3000001907349","true","35","","","",""
"","","","","","html-keyboard-response","565","1236209","0.0-3.0-7.0-0.5","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","566","1237697","0.0-3.0-7.0-1.5","628261a08ec6e3682495f8d8","F1","batch6","","1486.5999999046326","pattern_response","stim/no_17_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_04","1486.5999999046326","true","36","","","",""
"","","","","","html-keyboard-response","567","1239014","0.0-3.0-7.0-0.6","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","568","1240357","0.0-3.0-7.0-1.6","628261a08ec6e3682495f8d8","F1","batch6","","1341.2000000476837","pattern_response","stim/yes_52_ver_w1.png","f","true","","","","","","","","","","","","","","","","f","pattern_73","1341.2000000476837","true","37","","","",""
"","","","","","html-keyboard-response","569","1241682","0.0-3.0-7.0-0.7","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","570","1243912","0.0-3.0-7.0-1.7","628261a08ec6e3682495f8d8","F1","batch6","","2228.5","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_30","2228.5","true","38","","","",""
"","","","","","html-keyboard-response","571","1245235","0.0-3.0-7.0-0.8","628261a08ec6e3682495f8d8","F1","batch6","","null","pattern_show_trial_num","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
