"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","poldrack-single-stim","194","591575","0.0-3.0-6.0","599323cdf9db7d00018955da","A3","batch1","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","","0","","",""
"","","","","","single-stim-button","195","595974","0.0-3.0-7.0-0.0","599323cdf9db7d00018955da","A3","batch1","","4397","","","tol_practice","","","","","","","","","tol_peg_2","4397","4397","0","[[1,2,0],[0,0],[0]]","4","[[1,0,0],[2,0],[3]]","practice","4397","","","","","","","",""
"","","","","","single-stim-button","196","596950","0.0-3.0-7.0-1.0","599323cdf9db7d00018955da","A3","batch1","","974","","","tol_practice","","","","","","","","","tol_peg_3","974","974","0","[[1,2,0],[0,0],[3]]","4","[[1,0,0],[2,0],[3]]","practice","974","","","","","","","",""
"","","","","","single-stim-button","197","597880","0.0-3.0-7.1-0.1","599323cdf9db7d00018955da","A3","batch1","","928","","","tol_practice","","","","","","","","","tol_peg_1","928","928","0","[[1,0,0],[0,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","928","","","","","","","",""
"","","","","","single-stim-button","198","598696","0.0-3.0-7.1-1.1","599323cdf9db7d00018955da","A3","batch1","","815","","","tol_practice","","","","","","","","","tol_peg_2","815","815","0","[[1,0,0],[2,0],[3]]","5","[[1,0,0],[2,0],[3]]","practice","815","","","","","","","",""
"","","","","","poldrack-single-stim","199","599698","0.0-3.0-8.0","599323cdf9db7d00018955da","A3","batch1","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","","0","","",""
"","","","","","html-button-response","200","604686","0.0-3.0-9.0","599323cdf9db7d00018955da","A3","batch1","","4986.39999999851","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","tol_instruction","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","201","610460","0.0-3.0-10.0-0.0","599323cdf9db7d00018955da","A3","batch1","","4767","","","tol_tohand","","","","","","","","","tol_peg_1","4767","4767","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","202","614238","0.0-3.0-10.0-1.0","599323cdf9db7d00018955da","A3","batch1","","3776","","","tol_toboard","","","","","","","","","tol_peg_3","3776","3776","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","203","615828","0.0-3.0-10.1-0.1","599323cdf9db7d00018955da","A3","batch1","","1589","","","tol_tohand","","","","","","","","","tol_peg_1","1589","1589","0","[[0,0,0],[3,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","204","624224","0.0-3.0-10.1-1.1","599323cdf9db7d00018955da","A3","batch1","","8395","","","tol_toboard","","","","","","","","","tol_peg_1","8395","8395","0","[[1,0,0],[3,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","205","627330","0.0-3.0-10.2-0.2","599323cdf9db7d00018955da","A3","batch1","","3105","","","tol_tohand","","","","","","","","","tol_peg_3","3105","3105","0","[[1,0,0],[3,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","206","628876","0.0-3.0-10.2-1.2","599323cdf9db7d00018955da","A3","batch1","","1545","","","tol_toboard","","","","","","","","","tol_peg_2","1545","1545","0","[[1,0,0],[3,2],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
"","","","","","single-stim-button","207","629846","0.0-3.0-10.3-0.3","599323cdf9db7d00018955da","A3","batch1","","969","","","tol_tohand","","","","","","","","","tol_peg_1","969","969","0","[[0,0,0],[3,2],[0]]","4","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","",""
