"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","44","75717","0.0-2.0-16.0-0.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2422","tol_tohand","","","","tol_peg_1","2422","2422","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","45","76704","0.0-2.0-16.0-1.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","985","tol_toboard","","","","tol_peg_2","985","985","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","46","78320","0.0-2.0-16.1-0.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1614","tol_tohand","","","","tol_peg_3","1614","1614","0","[[2,0,0],[3,0],[0]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","79129","0.0-2.0-16.1-1.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","807","tol_toboard","","","","tol_peg_2","807","807","0","[[2,0,0],[3,1],[0]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","80868","0.0-2.0-16.2-0.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1731","tol_tohand","","","","tol_peg_1","1731","1731","0","[[0,0,0],[3,1],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","81603","0.0-2.0-16.2-1.2","5f4dfdb3a7461bad5d3dd157","C3","batch3","","726","tol_toboard","","","","tol_peg_3","726","726","0","[[0,0,0],[3,1],[2]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","82118","0.0-2.0-16.3-0.3","5f4dfdb3a7461bad5d3dd157","C3","batch3","","510","tol_tohand","","","","tol_peg_2","510","510","0","[[0,0,0],[3,0],[2]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","83512","0.0-2.0-16.3-1.3","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1391","tol_toboard","","","","tol_peg_1","1391","1391","0","[[1,0,0],[3,0],[2]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","84327","0.0-2.0-16.4-0.4","5f4dfdb3a7461bad5d3dd157","C3","batch3","","812","tol_tohand","","","","tol_peg_3","812","812","0","[[1,0,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","85087","0.0-2.0-16.4-1.4","5f4dfdb3a7461bad5d3dd157","C3","batch3","","756","tol_toboard","","","","tol_peg_1","756","756","0","[[1,2,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","54","86092","0.0-2.0-17.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2422","7089","","","","","","","","","",""
"","","","","","html-button-response","55","87277","0.0-2.0-18.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1183","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","56","90261","0.0-2.0-19.0-0.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","2982","tol_tohand","","","","tol_peg_2","2982","2982","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","91377","0.0-2.0-19.0-1.0","5f4dfdb3a7461bad5d3dd157","C3","batch3","","1113","tol_toboard","","","","tol_peg_1","1113","1113","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","92119","0.0-2.0-19.1-0.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","739","tol_tohand","","","","tol_peg_2","739","739","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","93019","0.0-2.0-19.1-1.1","5f4dfdb3a7461bad5d3dd157","C3","batch3","","898","tol_toboard","","","","tol_peg_3","898","898","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
