"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","49","457750","0.0-2.0-2.0-1.22","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","26828.10000014305","img/question_2_11.jpeg","3","mat_23","4","1","1","26828.10000014305","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","458813","0.0-2.0-2.0-0.23","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","552523","0.0-2.0-2.0-1.23","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","93708.90000009537","img/question_2_12.jpeg","4","mat_24","5","1","1","93708.90000009537","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","556521","0.0-2.0-3.0","5d305152b2cfe00019231a2a","F1","batch6","attention_check","3736.7000000476837","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","557330","0.0-2.0-4.0-0.0","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","591237","0.0-2.0-4.0-1.0","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","33903.59999990463","img/question_3_1.jpeg","7","mat_25","8","1","1","33903.59999990463","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","592312","0.0-2.0-4.0-0.1","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","603259","0.0-2.0-4.0-1.1","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","10943.100000143051","img/question_3_2.jpeg","1","mat_26","2","1","1","10943.100000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","604329","0.0-2.0-4.0-0.2","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","616385","0.0-2.0-4.0-1.2","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","12052.399999856949","img/question_3_3.jpeg","2","mat_27","3","1","1","12052.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","617438","0.0-2.0-4.0-0.3","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","632247","0.0-2.0-4.0-1.3","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","14805.400000095367","img/question_3_4.jpeg","7","mat_28","8","1","1","14805.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","633313","0.0-2.0-4.0-0.4","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","650903","0.0-2.0-4.0-1.4","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","17585.799999952316","img/question_3_5.jpeg","6","mat_29","7","1","1","17585.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","651969","0.0-2.0-4.0-0.5","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","700215","0.0-2.0-4.0-1.5","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","48242.59999990463","img/question_3_6.jpeg","3","mat_30","4","1","1","48242.59999990463","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","701281","0.0-2.0-4.0-0.6","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","720839","0.0-2.0-4.0-1.6","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","19554.5","img/question_3_7.jpeg","4","mat_31","5","1","1","19554.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","721905","0.0-2.0-4.0-0.7","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","747435","0.0-2.0-4.0-1.7","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","25528.299999952316","img/question_3_8.jpeg","3","mat_32","1","0","0","25528.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","748501","0.0-2.0-4.0-0.8","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","770723","0.0-2.0-4.0-1.8","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","22217.700000047684","img/question_3_9.jpeg","6","mat_33","7","1","1","22217.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","771797","0.0-2.0-4.0-0.9","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","794387","0.0-2.0-4.0-1.9","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","22586.200000047684","img/question_3_10.jpeg","7","mat_34","6","0","0","22586.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","795454","0.0-2.0-4.0-0.10","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","857793","0.0-2.0-4.0-1.10","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","62335.5","img/question_3_11.jpeg","0","mat_35","1","1","1","62335.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","858861","0.0-2.0-4.0-0.11","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","888947","0.0-2.0-4.0-1.11","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","30082.10000014305","img/question_3_12.jpeg","1","mat_36","2","1","1","30082.10000014305","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","890018","0.0-2.0-4.0-0.12","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","901935","0.0-2.0-4.0-1.12","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","11913.400000095367","img/question_4_1.jpeg","2","mat_37","3","1","1","11913.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","903002","0.0-2.0-4.0-0.13","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","919502","0.0-2.0-4.0-1.13","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","16497.099999904633","img/question_4_2.jpeg","3","mat_38","4","1","1","16497.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","920563","0.0-2.0-4.0-0.14","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","936306","0.0-2.0-4.0-1.14","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","15739.799999952316","img/question_4_3.jpeg","2","mat_39","3","1","1","15739.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","937359","0.0-2.0-4.0-0.15","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","972361","0.0-2.0-4.0-1.15","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","34997.799999952316","img/question_4_4.jpeg","6","mat_40","7","1","1","34997.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","973427","0.0-2.0-4.0-0.16","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","989729","0.0-2.0-4.0-1.16","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","16298.5","img/question_4_5.jpeg","7","mat_41","8","1","1","16298.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","990795","0.0-2.0-4.0-0.17","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","1011049","0.0-2.0-4.0-1.17","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","20249.699999809265","img/question_4_6.jpeg","5","mat_42","6","1","1","20249.699999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","1012126","0.0-2.0-4.0-0.18","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","1046980","0.0-2.0-4.0-1.18","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","34850.799999952316","img/question_4_7.jpeg","4","mat_43","5","1","1","34850.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","1048046","0.0-2.0-4.0-0.19","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","1061782","0.0-2.0-4.0-1.19","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","13731.900000095367","img/question_4_8.jpeg","3","mat_44","4","1","1","13731.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","1062845","0.0-2.0-4.0-0.20","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","1082710","0.0-2.0-4.0-1.20","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","19861.5","img/question_4_9.jpeg","0","mat_45","1","1","1","19861.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","1083782","0.0-2.0-4.0-0.21","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","1147838","0.0-2.0-4.0-1.21","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","64052.40000009537","img/question_4_10.jpeg","1","mat_46","2","1","1","64052.40000009537","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","1148897","0.0-2.0-4.0-0.22","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","1203796","0.0-2.0-4.0-1.22","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","54895.5","img/question_4_11.jpeg","4","mat_47","5","1","1","54895.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","1204861","0.0-2.0-4.0-0.23","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","1230562","0.0-2.0-4.0-1.23","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","25697.200000047684","img/question_4_12.jpeg","6","mat_48","6","0","0","25697.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","1231626","0.0-2.0-4.0-0.24","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","1274646","0.0-2.0-4.0-1.24","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","43016.699999809265","img/question_5_1.jpeg","6","mat_49","7","1","1","43016.699999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","1275719","0.0-2.0-4.0-0.25","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","1328030","0.0-2.0-4.0-1.25","5d305152b2cfe00019231a2a","F1","batch6","spm_respsonse","52307.5","img/question_5_2.jpeg","5","mat_50","6","1","1","52307.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","1329095","0.0-2.0-4.0-0.26","5d305152b2cfe00019231a2a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
