"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","32","112000","0.0-2.0-5.0-1.5","63f57759284ce2f495e4442d","C3","batch3","","1303.8000001907349","stim/yes_39_hor_w1_w.png","f","pattern_response","true","f","pattern_62","1303.8000001907349","true","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","113310","0.0-2.0-5.0-0.6","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 7 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","115221","0.0-2.0-5.0-1.6","63f57759284ce2f495e4442d","C3","batch3","","1909","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","1909","true","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","116534","0.0-2.0-5.0-0.7","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 8 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","119959","0.0-2.0-5.0-1.7","63f57759284ce2f495e4442d","C3","batch3","","3422.9000000953674","stim/yes_51_dia_b1.png","j","pattern_response","false","f","pattern_72","3422.9000000953674","false","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","37","121270","0.0-2.0-5.0-0.8","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 9 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","122640","0.0-2.0-5.0-1.8","63f57759284ce2f495e4442d","C3","batch3","","1368.4000000953674","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1368.4000000953674","true","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","123950","0.0-2.0-5.0-0.9","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 10 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","126655","0.0-2.0-5.0-1.9","63f57759284ce2f495e4442d","C3","batch3","","2703.300000190735","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","2703.300000190735","true","7","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","127966","0.0-2.0-5.0-0.10","63f57759284ce2f495e4442d","C3","batch3","","null","<p class=block-text>Trial 11 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","132102","0.0-2.0-5.0-1.10","63f57759284ce2f495e4442d","C3","batch3","","4134.400000095367","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","4134.400000095367","false","7","","","","","","","","","","","","","","","","","","",""
