"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","poldrack-single-stim","377","1126113","0.0-4.0-20.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","5022","7352",""
"","","","","","html-button-response","378","1126995","0.0-4.0-21.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","881.1999999880791","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","379","1150080","0.0-4.0-22.0-0.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","23084","","","tol_tohand","","","","","","","","","","","tol_peg_3","23084","23084","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","380","1153808","0.0-4.0-22.0-1.0","5fc2c0cfdb80f9025c6b4810","D2","batch4","","3727","","","tol_toboard","","","","","","","","","","","tol_peg_1","3727","3727","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","381","1154503","0.0-4.0-22.1-0.1","5fc2c0cfdb80f9025c6b4810","D2","batch4","","695","","","tol_tohand","","","","","","","","","","","tol_peg_2","695","695","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","382","1155368","0.0-4.0-22.1-1.1","5fc2c0cfdb80f9025c6b4810","D2","batch4","","863","","","tol_toboard","","","","","","","","","","","tol_peg_3","863","863","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","383","1160389","0.0-4.0-22.2-0.2","5fc2c0cfdb80f9025c6b4810","D2","batch4","","5021","","","tol_tohand","","","","","","","","","","","tol_peg_1","5021","5021","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","384","1163094","0.0-4.0-22.2-1.2","5fc2c0cfdb80f9025c6b4810","D2","batch4","","2704","","","tol_toboard","","","","","","","","","","","tol_peg_2","2704","2704","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","385","1167384","0.0-4.0-22.3-0.3","5fc2c0cfdb80f9025c6b4810","D2","batch4","","4289","","","tol_tohand","","","","","","","","","","","tol_peg_3","4289","4289","0","[[1,0,0],[3,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","386","1169329","0.0-4.0-22.3-1.3","5fc2c0cfdb80f9025c6b4810","D2","batch4","","1945","","","tol_toboard","","","","","","","","","","","tol_peg_1","1945","1945","0","[[1,2,0],[3,0],[0]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","387","1170389","0.0-4.0-22.4-0.4","5fc2c0cfdb80f9025c6b4810","D2","batch4","","1059","","","tol_tohand","","","","","","","","","","","tol_peg_2","1059","1059","0","[[1,2,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","388","1171162","0.0-4.0-22.4-1.4","5fc2c0cfdb80f9025c6b4810","D2","batch4","","772","","","tol_toboard","","","","","","","","","","","tol_peg_3","772","772","0","[[1,2,0],[0,0],[3]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","389","1173585","0.0-4.0-22.5-0.5","5fc2c0cfdb80f9025c6b4810","D2","batch4","","2422","","","tol_tohand","","","","","","","","","","","tol_peg_1","2422","2422","0","[[1,0,0],[0,0],[3]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","390","1177766","0.0-4.0-22.5-1.5","5fc2c0cfdb80f9025c6b4810","D2","batch4","","4180","","","tol_toboard","","","","","","","","","","","tol_peg_1","4180","4180","0","[[1,2,0],[0,0],[3]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","391","1184732","0.0-4.0-22.6-0.6","5fc2c0cfdb80f9025c6b4810","D2","batch4","","6965","","","tol_tohand","","","","","","","","","","","tol_peg_3","6965","6965","0","[[1,2,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
