"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","52","112346","0.0-2.0-5.0-1.15","5f4fe4f1af0392121538a250","A3","batch1","","882.2999997138977","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","882.2999997138977","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","113655","0.0-2.0-5.0-0.16","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","121096","0.0-2.0-5.0-1.16","5f4fe4f1af0392121538a250","A3","batch1","","7440.199999809265","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","7440.199999809265","false","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","122399","0.0-2.0-5.0-0.17","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","124832","0.0-2.0-5.0-1.17","5f4fe4f1af0392121538a250","A3","batch1","","2431.7000002861023","stim/no_30_1_b.png","j","pattern_response","true","j","pattern_13","2431.7000002861023","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","126134","0.0-2.0-5.0-0.18","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","130844","0.0-2.0-5.0-1.18","5f4fe4f1af0392121538a250","A3","batch1","","4708.800000190735","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","4708.800000190735","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","132145","0.0-2.0-5.0-0.19","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","133113","0.0-2.0-5.0-1.19","5f4fe4f1af0392121538a250","A3","batch1","","966.1000003814697","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","966.1000003814697","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","134413","0.0-2.0-5.0-0.20","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","136732","0.0-2.0-5.0-1.20","5f4fe4f1af0392121538a250","A3","batch1","","2318.2999997138977","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","2318.2999997138977","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","138035","0.0-2.0-5.0-0.21","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","143684","0.0-2.0-5.0-1.21","5f4fe4f1af0392121538a250","A3","batch1","","5648.39999961853","stim/yes_53_ver_b1_b.png","j","pattern_response","false","f","pattern_74","5648.39999961853","false","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","144986","0.0-2.0-5.0-0.22","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 23 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","66","147884","0.0-2.0-5.0-1.22","5f4fe4f1af0392121538a250","A3","batch1","","2897.8999996185303","stim/yes_51_dia_b1.png","f","pattern_response","true","f","pattern_72","2897.8999996185303","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","149187","0.0-2.0-5.0-0.23","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 24 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","150354","0.0-2.0-5.0-1.23","5f4fe4f1af0392121538a250","A3","batch1","","1165.7999997138977","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1165.7999997138977","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","151657","0.0-2.0-5.0-0.24","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","154121","0.0-2.0-5.0-1.24","5f4fe4f1af0392121538a250","A3","batch1","","2462.4000000953674","stim/yes_46_ver_b1_b.png","f","pattern_response","true","f","pattern_68","2462.4000000953674","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","155423","0.0-2.0-5.0-0.25","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","156655","0.0-2.0-5.0-1.25","5f4fe4f1af0392121538a250","A3","batch1","","1232","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","1232","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","157957","0.0-2.0-5.0-0.26","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","161600","0.0-2.0-5.0-1.26","5f4fe4f1af0392121538a250","A3","batch1","","3642.699999809265","stim/yes_42_dia_w1_w.png","j","pattern_response","false","f","pattern_64","3642.699999809265","false","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","162904","0.0-2.0-5.0-0.27","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","163647","0.0-2.0-5.0-1.27","5f4fe4f1af0392121538a250","A3","batch1","","741.5999999046326","stim/yes_12_hor_w1_w.png","f","pattern_response","true","f","pattern_42","741.5999999046326","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","164949","0.0-2.0-5.0-0.28","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","168403","0.0-2.0-5.0-1.28","5f4fe4f1af0392121538a250","A3","batch1","","3452.2999997138977","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","3452.2999997138977","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","169716","0.0-2.0-5.0-0.29","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","174898","0.0-2.0-5.0-1.29","5f4fe4f1af0392121538a250","A3","batch1","","5180.900000095367","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","5180.900000095367","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","176200","0.0-2.0-5.0-0.30","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","177696","0.0-2.0-5.0-1.30","5f4fe4f1af0392121538a250","A3","batch1","","1494.4000000953674","stim/yes_23_ver_b1.png","f","pattern_response","true","f","pattern_48","1494.4000000953674","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","179004","0.0-2.0-5.0-0.31","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","179898","0.0-2.0-5.0-1.31","5f4fe4f1af0392121538a250","A3","batch1","","892.5","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","892.5","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","181199","0.0-2.0-5.0-0.32","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","183484","0.0-2.0-5.0-1.32","5f4fe4f1af0392121538a250","A3","batch1","","2283.699999809265","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","2283.699999809265","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","184785","0.0-2.0-5.0-0.33","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","187288","0.0-2.0-5.0-1.33","5f4fe4f1af0392121538a250","A3","batch1","","2501.7999997138977","stim/no_36_1_b.png","j","pattern_response","true","j","pattern_17","2501.7999997138977","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","188590","0.0-2.0-5.0-0.34","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","192477","0.0-2.0-5.0-1.34","5f4fe4f1af0392121538a250","A3","batch1","","3885.6000003814697","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","3885.6000003814697","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","193779","0.0-2.0-5.0-0.35","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","195287","0.0-2.0-5.0-1.35","5f4fe4f1af0392121538a250","A3","batch1","","1506.1999998092651","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","1506.1999998092651","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","196602","0.0-2.0-5.0-0.36","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","198267","0.0-2.0-5.0-1.36","5f4fe4f1af0392121538a250","A3","batch1","","1663.5","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1663.5","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","199568","0.0-2.0-5.0-0.37","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","206018","0.0-2.0-5.0-1.37","5f4fe4f1af0392121538a250","A3","batch1","","6448.599999904633","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","6448.599999904633","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","207319","0.0-2.0-5.0-0.38","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","210508","0.0-2.0-5.0-1.38","5f4fe4f1af0392121538a250","A3","batch1","","3187.300000190735","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","3187.300000190735","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","212573","0.0-2.0-6.0","5f4fe4f1af0392121538a250","A3","batch1","","1562.0999999046326","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","213388","0.0-2.0-7.0-0.0","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","215307","0.0-2.0-7.0-1.0","5f4fe4f1af0392121538a250","A3","batch1","","1917.9000000953674","stim/yes_38_hor_b1_b.png","f","pattern_response","true","f","pattern_61","1917.9000000953674","true","37","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","216608","0.0-2.0-7.0-0.1","5f4fe4f1af0392121538a250","A3","batch1","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","221664","0.0-2.0-7.0-1.1","5f4fe4f1af0392121538a250","A3","batch1","","5054","stim/no_52_1.png","j","pattern_response","true","j","pattern_32","5054","true","38","","","","","","","","","","","","","","","","","","",""
