"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","562","2433446","0.0-4.0-5.0-1.36","63d6b8b3cc8e5c3debfd9676","E1","batch5","","758.6999999284744","pattern_response","stim/yes_23_ver_b1.png","f","true","","","","","","","","","","","","","","","","pattern_48","f","","","758.6999999284744","true","32","",""
"","","","","","html-keyboard-response","563","2434771","0.0-4.0-5.0-0.37","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","564","2438897","0.0-4.0-5.0-1.37","63d6b8b3cc8e5c3debfd9676","E1","batch5","","4123.400000095367","pattern_response","stim/no_51_1.png","j","true","","","","","","","","","","","","","","","","pattern_31","j","","","4123.400000095367","true","33","",""
"","","","","","html-keyboard-response","565","2440215","0.0-4.0-5.0-0.38","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","566","2442240","0.0-4.0-5.0-1.38","63d6b8b3cc8e5c3debfd9676","E1","batch5","","2021.8000000715256","pattern_response","stim/no_30_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_13","j","","","2021.8000000715256","true","34","",""
"","","","","","image-keyboard-response","567","2445028","0.0-4.0-6.0","63d6b8b3cc8e5c3debfd9676","E1","batch5","","2268.8000000715256","attention_check","stim/empty_board.png","j","true","","","","","","","","","","","","","","","","","j","","","","","","500","[""f"",""j""]"
"","","","","","html-keyboard-response","568","2445836","0.0-4.0-7.0-0.0","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","569","2447835","0.0-4.0-7.0-1.0","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1996","pattern_response","stim/yes_45_hor_b2_b.png","f","true","","","","","","","","","","","","","","","","pattern_67","f","","","1996","true","35","",""
"","","","","","html-keyboard-response","570","2449157","0.0-4.0-7.0-0.1","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","571","2450052","0.0-4.0-7.0-1.1","63d6b8b3cc8e5c3debfd9676","E1","batch5","","893.6000000238419","pattern_response","stim/no_13_2_b.png","j","true","","","","","","","","","","","","","","","","pattern_02","j","","","893.6000000238419","true","36","",""
"","","","","","html-keyboard-response","572","2451381","0.0-4.0-7.0-0.2","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","573","2454919","0.0-4.0-7.0-1.2","63d6b8b3cc8e5c3debfd9676","E1","batch5","","3536","pattern_response","stim/no_62_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_36","j","","","3536","true","37","",""
"","","","","","html-keyboard-response","574","2456235","0.0-4.0-7.0-0.3","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","575","2458003","0.0-4.0-7.0-1.3","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1765.5","pattern_response","stim/no_42_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_22","j","","","1765.5","true","38","",""
"","","","","","html-keyboard-response","576","2459322","0.0-4.0-7.0-0.4","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","577","2461810","0.0-4.0-7.0-1.4","63d6b8b3cc8e5c3debfd9676","E1","batch5","","2487","pattern_response","stim/no_36_2_w.png","j","true","","","","","","","","","","","","","","","","pattern_18","j","","","2487","true","39","",""
"","","","","","html-keyboard-response","578","2463140","0.0-4.0-7.0-0.5","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","579","2468464","0.0-4.0-7.0-1.5","63d6b8b3cc8e5c3debfd9676","E1","batch5","","5321.600000023842","pattern_response","stim/no_70_2.png","j","true","","","","","","","","","","","","","","","","pattern_40","j","","","5321.600000023842","true","40","",""
"","","","","","html-keyboard-response","580","2469791","0.0-4.0-7.0-0.6","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","581","2475796","0.0-4.0-7.0-1.6","63d6b8b3cc8e5c3debfd9676","E1","batch5","","6001.200000047684","pattern_response","stim/no_65_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_38","j","","","6001.200000047684","true","41","",""
"","","","","","html-keyboard-response","582","2477121","0.0-4.0-7.0-0.7","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","583","2477856","0.0-4.0-7.0-1.7","63d6b8b3cc8e5c3debfd9676","E1","batch5","","731.2999999523163","pattern_response","stim/yes_14_hor_b1_w.png","f","true","","","","","","","","","","","","","","","","pattern_43","f","","","731.2999999523163","true","42","",""
"","","","","","html-keyboard-response","584","2479173","0.0-4.0-7.0-0.8","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","585","2482961","0.0-4.0-7.0-1.8","63d6b8b3cc8e5c3debfd9676","E1","batch5","","3785.899999976158","pattern_response","stim/yes_50_dia_w1.png","j","false","","","","","","","","","","","","","","","","pattern_71","f","","","3785.899999976158","false","42","",""
"","","","","","html-keyboard-response","586","2484271","0.0-4.0-7.0-0.9","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","587","2485155","0.0-4.0-7.0-1.9","63d6b8b3cc8e5c3debfd9676","E1","batch5","","881.2000000476837","pattern_response","stim/yes_52_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_73","f","","","881.2000000476837","true","43","",""
"","","","","","html-keyboard-response","588","2486476","0.0-4.0-7.0-0.10","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","589","2487135","0.0-4.0-7.0-1.10","63d6b8b3cc8e5c3debfd9676","E1","batch5","","656.8000000715256","pattern_response","stim/yes_17_dia_w1.png","f","true","","","","","","","","","","","","","","","","pattern_45","f","","","656.8000000715256","true","44","",""
"","","","","","html-keyboard-response","590","2488458","0.0-4.0-7.0-0.11","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","591","2489534","0.0-4.0-7.0-1.11","63d6b8b3cc8e5c3debfd9676","E1","batch5","","1073.6000000238419","pattern_response","stim/yes_55_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_75","f","","","1073.6000000238419","true","45","",""
"","","","","","html-keyboard-response","592","2490862","0.0-4.0-7.0-0.12","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","593","2493496","0.0-4.0-7.0-1.12","63d6b8b3cc8e5c3debfd9676","E1","batch5","","2631.4000000953674","pattern_response","stim/no_44_1.png","j","true","","","","","","","","","","","","","","","","pattern_24","j","","","2631.4000000953674","true","46","",""
"","","","","","html-keyboard-response","594","2494828","0.0-4.0-7.0-0.13","63d6b8b3cc8e5c3debfd9676","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
