"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","603","1925456","0.0-4.0-5.0-1.27","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","2718","stim/no_37_2_w.png","j","pattern_19","j","true","","","","","","","","","","","","","","","","","","","2718","true","27","",""
"","","","","","html-keyboard-response","604","1926770","0.0-4.0-5.0-0.28","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","605","1927883","0.0-4.0-5.0-1.28","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","1092","stim/yes_39_hor_w1_w.png","f","pattern_62","f","true","","","","","","","","","","","","","","","","","","","1092","true","28","",""
"","","","","","html-keyboard-response","606","1929206","0.0-4.0-5.0-0.29","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","607","1930495","0.0-4.0-5.0-1.29","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","1277","stim/yes_36_ver_w1_w.png","f","pattern_58","f","true","","","","","","","","","","","","","","","","","","","1277","true","29","",""
"","","","","","html-keyboard-response","608","1931800","0.0-4.0-5.0-0.30","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","609","1932835","0.0-4.0-5.0-1.30","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","1026","stim/yes_30_ver_b1_b.png","f","pattern_54","f","true","","","","","","","","","","","","","","","","","","","1026","true","30","",""
"","","","","","html-keyboard-response","610","1934151","0.0-4.0-5.0-0.31","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","611","1935036","0.0-4.0-5.0-1.31","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","878","stim/yes_23_ver_b1.png","f","pattern_48","f","true","","","","","","","","","","","","","","","","","","","878","true","31","",""
"","","","","","html-keyboard-response","612","1936346","0.0-4.0-5.0-0.32","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","613","1939068","0.0-4.0-5.0-1.32","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_response","2716","stim/no_45_1_w.png","j","pattern_25","j","true","","","","","","","","","","","","","","","","","","","2716","true","32","",""
"","","","","","html-keyboard-response","614","1940375","0.0-4.0-5.0-0.33","5e3e01d5194a5607f3335fa3","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
