"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","52","148413","0.0-2.0-16.3-0.3","60feb622ae107ad3083ebde6","D2","batch4","","435","tol_tohand","","","","tol_peg_3","435","435","0","[[0,0,0],[3,2],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","149203","0.0-2.0-16.3-1.3","60feb622ae107ad3083ebde6","D2","batch4","","789","tol_toboard","","","","tol_peg_1","789","789","0","[[1,0,0],[3,2],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","149655","0.0-2.0-16.4-0.4","60feb622ae107ad3083ebde6","D2","batch4","","452","tol_tohand","","","","tol_peg_2","452","452","0","[[1,0,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","150292","0.0-2.0-16.4-1.4","60feb622ae107ad3083ebde6","D2","batch4","","636","tol_toboard","","","","tol_peg_1","636","636","0","[[1,2,0],[3,0],[0]]","5","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","56","151299","0.0-2.0-17.0","60feb622ae107ad3083ebde6","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4062","7173","","","","","","","","","",""
"","","","","","html-button-response","57","152611","0.0-2.0-18.0","60feb622ae107ad3083ebde6","D2","batch4","","1311.1000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","58","156113","0.0-2.0-19.0-0.0","60feb622ae107ad3083ebde6","D2","batch4","","3500","tol_tohand","","","","tol_peg_2","3500","3500","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","156749","0.0-2.0-19.0-1.0","60feb622ae107ad3083ebde6","D2","batch4","","636","tol_toboard","","","","tol_peg_1","636","636","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","60","157536","0.0-2.0-19.1-0.1","60feb622ae107ad3083ebde6","D2","batch4","","786","tol_tohand","","","","tol_peg_2","786","786","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","61","158158","0.0-2.0-19.1-1.1","60feb622ae107ad3083ebde6","D2","batch4","","620","tol_toboard","","","","tol_peg_3","620","620","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
