"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","poldrack-single-stim","44","201337","0.0-2.0-14.0","63e51f09c02713c63a9fa186","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","20516","26349","","","","","","","","","",""
"","","","","","html-button-response","45","202096","0.0-2.0-15.0","63e51f09c02713c63a9fa186","A3","batch1","","755.8999999985099","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","46","229063","0.0-2.0-16.0-0.0","63e51f09c02713c63a9fa186","A3","batch1","","26967","tol_tohand","","","","tol_peg_1","26967","26967","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","47","230489","0.0-2.0-16.0-1.0","63e51f09c02713c63a9fa186","A3","batch1","","1426","tol_toboard","","","","tol_peg_2","1426","1426","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","48","236347","0.0-2.0-16.1-0.1","63e51f09c02713c63a9fa186","A3","batch1","","5857","tol_tohand","","","","tol_peg_1","5857","5857","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","237311","0.0-2.0-16.1-1.1","63e51f09c02713c63a9fa186","A3","batch1","","963","tol_toboard","","","","tol_peg_2","963","963","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","238325","0.0-2.0-16.2-0.2","63e51f09c02713c63a9fa186","A3","batch1","","1013","tol_tohand","","","","tol_peg_3","1013","1013","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","239534","0.0-2.0-16.2-1.2","63e51f09c02713c63a9fa186","A3","batch1","","1208","tol_toboard","","","","tol_peg_1","1208","1208","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","240118","0.0-2.0-16.3-0.3","63e51f09c02713c63a9fa186","A3","batch1","","583","tol_tohand","","","","tol_peg_2","583","583","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","240710","0.0-2.0-16.3-1.3","63e51f09c02713c63a9fa186","A3","batch1","","590","tol_toboard","","","","tol_peg_1","590","590","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","54","241711","0.0-2.0-17.0","63e51f09c02713c63a9fa186","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","26967","34420","","","","","","","","","",""
"","","","","","html-button-response","55","242433","0.0-2.0-18.0","63e51f09c02713c63a9fa186","A3","batch1","","720.6000000014901","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","56","252947","0.0-2.0-19.0-0.0","63e51f09c02713c63a9fa186","A3","batch1","","10514","tol_tohand","","","","tol_peg_2","10514","10514","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
