"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-button-response","30","257334","0.0-2.0-9.0","63d6e456a473cdecf6b9ce84","D2","batch4","","2266.0999999046326","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","31","266301","0.0-2.0-10.0-0.0","63d6e456a473cdecf6b9ce84","D2","batch4","","7964","tol_tohand","","","","tol_peg_1","7964","7964","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","32","267780","0.0-2.0-10.0-1.0","63d6e456a473cdecf6b9ce84","D2","batch4","","1479","tol_toboard","","","","tol_peg_3","1479","1479","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","33","268870","0.0-2.0-10.1-0.1","63d6e456a473cdecf6b9ce84","D2","batch4","","1089","tol_tohand","","","","tol_peg_2","1089","1089","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","34","269874","0.0-2.0-10.1-1.1","63d6e456a473cdecf6b9ce84","D2","batch4","","1002","tol_toboard","","","","tol_peg_1","1002","1002","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","35","270792","0.0-2.0-10.2-0.2","63d6e456a473cdecf6b9ce84","D2","batch4","","917","tol_tohand","","","","tol_peg_3","917","917","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","36","271780","0.0-2.0-10.2-1.2","63d6e456a473cdecf6b9ce84","D2","batch4","","987","tol_toboard","","","","tol_peg_2","987","987","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","37","272783","0.0-2.0-11.0","63d6e456a473cdecf6b9ce84","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7964","9970","","","","","","","","","",""
"","","","","","html-button-response","38","274009","0.0-2.0-12.0","63d6e456a473cdecf6b9ce84","D2","batch4","","1223.7999999523163","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","39","279539","0.0-2.0-13.0-0.0","63d6e456a473cdecf6b9ce84","D2","batch4","","5530","tol_tohand","","","","tol_peg_1","5530","5530","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","284858","0.0-2.0-13.0-1.0","63d6e456a473cdecf6b9ce84","D2","batch4","","5317","tol_toboard","","","","tol_peg_2","5317","5317","0","[[1,0,0],[3,2],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
