"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","201","848168","0.0-2.0-50.3-0.3","5f96301839be85178cb37e0a","D2","batch4","","1140","tol_tohand","","","","tol_peg_2","1140","1140","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","202","849602","0.0-2.0-50.3-1.3","5f96301839be85178cb37e0a","D2","batch4","","1432","tol_toboard","","","","tol_peg_1","1432","1432","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","13","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","203","850620","0.0-2.0-51.0","5f96301839be85178cb37e0a","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8878","15222","","","","","","","","","",""
"","","","","","html-button-response","204","852309","0.0-2.0-52.0","5f96301839be85178cb37e0a","D2","batch4","","1688.2000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>15</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","205","859037","0.0-2.0-53.0-0.0","5f96301839be85178cb37e0a","D2","batch4","","6727","tol_tohand","","","","tol_peg_1","6727","6727","0","[[1,0,0],[3,0],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","206","860440","0.0-2.0-53.0-1.0","5f96301839be85178cb37e0a","D2","batch4","","1402","tol_toboard","","","","tol_peg_2","1402","1402","0","[[1,0,0],[3,2],[0]]","1","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","207","861432","0.0-2.0-53.1-0.1","5f96301839be85178cb37e0a","D2","batch4","","991","tol_tohand","","","","tol_peg_1","991","991","0","[[0,0,0],[3,2],[0]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","208","863029","0.0-2.0-53.1-1.1","5f96301839be85178cb37e0a","D2","batch4","","1595","tol_toboard","","","","tol_peg_3","1595","1595","0","[[0,0,0],[3,2],[1]]","2","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","209","864126","0.0-2.0-53.2-0.2","5f96301839be85178cb37e0a","D2","batch4","","1095","tol_tohand","","","","tol_peg_2","1095","1095","0","[[0,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","210","865535","0.0-2.0-53.2-1.2","5f96301839be85178cb37e0a","D2","batch4","","1407","tol_toboard","","","","tol_peg_1","1407","1407","0","[[2,0,0],[3,0],[1]]","3","[[2,0,0],[3,0],[1]]","14","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","211","866537","0.0-2.0-54.0","5f96301839be85178cb37e0a","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6727","8813","","","","","","","","","",""
"","","","","","html-button-response","212","867848","0.0-2.0-55.0","5f96301839be85178cb37e0a","D2","batch4","","1309.6000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>16</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","213","892606","0.0-2.0-56.0-0.0","5f96301839be85178cb37e0a","D2","batch4","","24757","tol_tohand","","","","tol_peg_2","24757","24757","0","[[0,0,0],[2,0],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","214","894370","0.0-2.0-56.0-1.0","5f96301839be85178cb37e0a","D2","batch4","","1761","tol_toboard","","","","tol_peg_1","1761","1761","0","[[3,0,0],[2,0],[1]]","1","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
