"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","poldrack-single-stim","60","175361","0.0-2.0-20.0","5711110152ab8e0008d0dc05","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6887","8165","","","","","","","","","",""
"","","","","","html-button-response","61","176037","0.0-2.0-21.0","5711110152ab8e0008d0dc05","F1","batch6","","674.7000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","185397","0.0-2.0-22.0-0.0","5711110152ab8e0008d0dc05","F1","batch6","","9359","tol_tohand","","","","tol_peg_3","9359","9359","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","186485","0.0-2.0-22.0-1.0","5711110152ab8e0008d0dc05","F1","batch6","","1087","tol_toboard","","","","tol_peg_1","1087","1087","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","187141","0.0-2.0-22.1-0.1","5711110152ab8e0008d0dc05","F1","batch6","","655","tol_tohand","","","","tol_peg_2","655","655","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","192445","0.0-2.0-22.1-1.1","5711110152ab8e0008d0dc05","F1","batch6","","5303","tol_toboard","","","","tol_peg_3","5303","5303","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","193221","0.0-2.0-22.2-0.2","5711110152ab8e0008d0dc05","F1","batch6","","775","tol_tohand","","","","tol_peg_1","775","775","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","197565","0.0-2.0-22.2-1.2","5711110152ab8e0008d0dc05","F1","batch6","","4343","tol_toboard","","","","tol_peg_2","4343","4343","0","[[1,0,0],[3,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","198301","0.0-2.0-22.3-0.3","5711110152ab8e0008d0dc05","F1","batch6","","735","tol_tohand","","","","tol_peg_1","735","735","0","[[0,0,0],[3,0],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","198829","0.0-2.0-22.3-1.3","5711110152ab8e0008d0dc05","F1","batch6","","527","tol_toboard","","","","tol_peg_2","527","527","0","[[0,0,0],[3,1],[2]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","201934","0.0-2.0-22.4-0.4","5711110152ab8e0008d0dc05","F1","batch6","","3104","tol_tohand","","","","tol_peg_3","3104","3104","0","[[0,0,0],[3,1],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","203486","0.0-2.0-22.4-1.4","5711110152ab8e0008d0dc05","F1","batch6","","1550","tol_toboard","","","","tol_peg_1","1550","1550","0","[[2,0,0],[3,1],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","204597","0.0-2.0-22.5-0.5","5711110152ab8e0008d0dc05","F1","batch6","","1111","tol_tohand","","","","tol_peg_2","1111","1111","0","[[2,0,0],[3,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","206766","0.0-2.0-22.5-1.5","5711110152ab8e0008d0dc05","F1","batch6","","2168","tol_toboard","","","","tol_peg_3","2168","2168","0","[[2,0,0],[3,0],[1]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","207278","0.0-2.0-22.6-0.6","5711110152ab8e0008d0dc05","F1","batch6","","511","tol_tohand","","","","tol_peg_2","511","511","0","[[2,0,0],[0,0],[1]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","207813","0.0-2.0-22.6-1.6","5711110152ab8e0008d0dc05","F1","batch6","","535","tol_toboard","","","","tol_peg_1","535","535","0","[[2,3,0],[0,0],[1]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","209237","0.0-2.0-22.7-0.7","5711110152ab8e0008d0dc05","F1","batch6","","1423","tol_tohand","","","","tol_peg_3","1423","1423","0","[[2,3,0],[0,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","209717","0.0-2.0-22.7-1.7","5711110152ab8e0008d0dc05","F1","batch6","","479","tol_toboard","","","","tol_peg_2","479","479","0","[[2,3,0],[1,0],[0]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","211101","0.0-2.0-22.8-0.8","5711110152ab8e0008d0dc05","F1","batch6","","1383","tol_tohand","","","","tol_peg_1","1383","1383","0","[[2,0,0],[1,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","211870","0.0-2.0-22.8-1.8","5711110152ab8e0008d0dc05","F1","batch6","","768","tol_toboard","","","","tol_peg_3","768","768","0","[[2,0,0],[1,0],[3]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","212374","0.0-2.0-22.9-0.9","5711110152ab8e0008d0dc05","F1","batch6","","504","tol_tohand","","","","tol_peg_1","504","504","0","[[0,0,0],[1,0],[3]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","212789","0.0-2.0-22.9-1.9","5711110152ab8e0008d0dc05","F1","batch6","","415","tol_toboard","","","","tol_peg_2","415","415","0","[[0,0,0],[1,2],[3]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","82","213791","0.0-2.0-23.0","5711110152ab8e0008d0dc05","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","9359","19560","","","","","","","","","",""
"","","","","","html-button-response","83","214311","0.0-2.0-24.0","5711110152ab8e0008d0dc05","F1","batch6","","518.3999999761581","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","84","221925","0.0-2.0-25.0-0.0","5711110152ab8e0008d0dc05","F1","batch6","","7614","tol_tohand","","","","tol_peg_3","7614","7614","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","222805","0.0-2.0-25.0-1.0","5711110152ab8e0008d0dc05","F1","batch6","","879","tol_toboard","","","","tol_peg_1","879","879","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","224125","0.0-2.0-25.1-0.1","5711110152ab8e0008d0dc05","F1","batch6","","1319","tol_tohand","","","","tol_peg_2","1319","1319","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","224909","0.0-2.0-25.1-1.1","5711110152ab8e0008d0dc05","F1","batch6","","783","tol_toboard","","","","tol_peg_3","783","783","0","[[3,0,0],[1,0],[2]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","225406","0.0-2.0-25.2-0.2","5711110152ab8e0008d0dc05","F1","batch6","","495","tol_tohand","","","","tol_peg_2","495","495","0","[[3,0,0],[0,0],[2]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","225989","0.0-2.0-25.2-1.2","5711110152ab8e0008d0dc05","F1","batch6","","583","tol_toboard","","","","tol_peg_1","583","583","0","[[3,1,0],[0,0],[2]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","226614","0.0-2.0-25.3-0.3","5711110152ab8e0008d0dc05","F1","batch6","","624","tol_tohand","","","","tol_peg_3","624","624","0","[[3,1,0],[0,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","91","227213","0.0-2.0-25.3-1.3","5711110152ab8e0008d0dc05","F1","batch6","","599","tol_toboard","","","","tol_peg_2","599","599","0","[[3,1,0],[2,0],[0]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","92","229453","0.0-2.0-25.4-0.4","5711110152ab8e0008d0dc05","F1","batch6","","2239","tol_tohand","","","","tol_peg_1","2239","2239","0","[[3,0,0],[2,0],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","93","230957","0.0-2.0-25.4-1.4","5711110152ab8e0008d0dc05","F1","batch6","","1503","tol_toboard","","","","tol_peg_3","1503","1503","0","[[3,0,0],[2,0],[1]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","94","231502","0.0-2.0-25.5-0.5","5711110152ab8e0008d0dc05","F1","batch6","","544","tol_tohand","","","","tol_peg_1","544","544","0","[[0,0,0],[2,0],[1]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
