"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","40","225219","0.0-2.0-2.0-0.18","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","235088","0.0-2.0-2.0-1.18","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","9865","img/question_2_7.jpeg","4","mat_19","5","1","1","9865","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","236147","0.0-2.0-2.0-0.19","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","248620","0.0-2.0-2.0-1.19","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","12469.299999982119","img/question_2_8.jpeg","5","mat_20","6","1","1","12469.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","249695","0.0-2.0-2.0-0.20","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","253254","0.0-2.0-2.0-1.20","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","3554.7999999821186","img/question_2_9.jpeg","3","mat_21","4","1","1","3554.7999999821186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","254316","0.0-2.0-2.0-0.21","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","258719","0.0-2.0-2.0-1.21","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","4399.699999988079","img/question_2_10.jpeg","2","mat_22","3","1","1","4399.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","259777","0.0-2.0-2.0-0.22","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","268176","0.0-2.0-2.0-1.22","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","8395","img/question_2_11.jpeg","5","mat_23","4","0","0","8395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","269231","0.0-2.0-2.0-0.23","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","277332","0.0-2.0-2.0-1.23","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","8096.700000017881","img/question_2_12.jpeg","4","mat_24","5","1","1","8096.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","279852","0.0-2.0-3.0","5e287f8ebdfcaf050e34fd94","E1","batch5","attention_check","2250.5999999940395","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","280654","0.0-2.0-4.0-0.0","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","287691","0.0-2.0-4.0-1.0","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","7033.0999999940395","img/question_3_1.jpeg","7","mat_25","8","1","1","7033.0999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","288743","0.0-2.0-4.0-0.1","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","298348","0.0-2.0-4.0-1.1","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","9600.800000011921","img/question_3_2.jpeg","1","mat_26","2","1","1","9600.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","299434","0.0-2.0-4.0-0.2","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","314321","0.0-2.0-4.0-1.2","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_respsonse","14882.799999982119","img/question_3_3.jpeg","2","mat_27","3","1","1","14882.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","315379","0.0-2.0-4.0-0.3","5e287f8ebdfcaf050e34fd94","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
