"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","206","636555","0.0-2.0-56.2-1.2","6365593d8f35fcb8f68d982a","C3","batch3","","298","tol_toboard","","","","tol_peg_3","298","298","0","[[1,3,0],[0,0],[2]]","3","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","207","641122","0.0-2.0-56.3-0.3","6365593d8f35fcb8f68d982a","C3","batch3","","4564","tol_tohand","","","","tol_peg_1","4564","4564","0","[[1,0,0],[0,0],[2]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","208","641556","0.0-2.0-56.3-1.3","6365593d8f35fcb8f68d982a","C3","batch3","","430","tol_toboard","","","","tol_peg_2","430","430","0","[[1,0,0],[3,0],[2]]","4","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","209","641892","0.0-2.0-56.4-0.4","6365593d8f35fcb8f68d982a","C3","batch3","","333","tol_tohand","","","","tol_peg_1","333","333","0","[[0,0,0],[3,0],[2]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","210","642212","0.0-2.0-56.4-1.4","6365593d8f35fcb8f68d982a","C3","batch3","","317","tol_toboard","","","","tol_peg_2","317","317","0","[[0,0,0],[3,1],[2]]","5","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","211","642673","0.0-2.0-56.5-0.5","6365593d8f35fcb8f68d982a","C3","batch3","","456","tol_tohand","","","","tol_peg_3","456","456","0","[[0,0,0],[3,1],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","212","643055","0.0-2.0-56.5-1.5","6365593d8f35fcb8f68d982a","C3","batch3","","379","tol_toboard","","","","tol_peg_1","379","379","0","[[2,0,0],[3,1],[0]]","6","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","213","643457","0.0-2.0-56.6-0.6","6365593d8f35fcb8f68d982a","C3","batch3","","399","tol_tohand","","","","tol_peg_2","399","399","0","[[2,0,0],[3,0],[0]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","214","643809","0.0-2.0-56.6-1.6","6365593d8f35fcb8f68d982a","C3","batch3","","349","tol_toboard","","","","tol_peg_3","349","349","0","[[2,0,0],[3,0],[1]]","7","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","215","644163","0.0-2.0-56.7-0.7","6365593d8f35fcb8f68d982a","C3","batch3","","352","tol_tohand","","","","tol_peg_2","352","352","0","[[2,0,0],[0,0],[1]]","8","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","216","644441","0.0-2.0-56.7-1.7","6365593d8f35fcb8f68d982a","C3","batch3","","275","tol_toboard","","","","tol_peg_1","275","275","0","[[2,3,0],[0,0],[1]]","8","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","217","644761","0.0-2.0-56.8-0.8","6365593d8f35fcb8f68d982a","C3","batch3","","317","tol_tohand","","","","tol_peg_3","317","317","0","[[2,3,0],[0,0],[0]]","9","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","218","644991","0.0-2.0-56.8-1.8","6365593d8f35fcb8f68d982a","C3","batch3","","227","tol_toboard","","","","tol_peg_2","227","227","0","[[2,3,0],[1,0],[0]]","9","[[2,3,0],[1,0],[0]]","15","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","219","645999","0.0-2.0-57.0","6365593d8f35fcb8f68d982a","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","10316","19365","","","","","","","","","",""
"","","","","","html-button-response","220","646779","0.0-2.0-58.0","6365593d8f35fcb8f68d982a","C3","batch3","","775.5999999977648","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>17</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","221","667823","0.0-2.0-59.0-0.0","6365593d8f35fcb8f68d982a","C3","batch3","","21039","tol_tohand","","","","tol_peg_2","21039","21039","0","[[1,2,0],[0,0],[0]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","222","668322","0.0-2.0-59.0-1.0","6365593d8f35fcb8f68d982a","C3","batch3","","495","tol_toboard","","","","tol_peg_3","495","495","0","[[1,2,0],[0,0],[3]]","1","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","223","669811","0.0-2.0-59.1-0.1","6365593d8f35fcb8f68d982a","C3","batch3","","1486","tol_tohand","","","","tol_peg_1","1486","1486","0","[[1,0,0],[0,0],[3]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","224","670148","0.0-2.0-59.1-1.1","6365593d8f35fcb8f68d982a","C3","batch3","","335","tol_toboard","","","","tol_peg_2","335","335","0","[[1,0,0],[2,0],[3]]","2","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","225","670494","0.0-2.0-59.2-0.2","6365593d8f35fcb8f68d982a","C3","batch3","","344","tol_tohand","","","","tol_peg_1","344","344","0","[[0,0,0],[2,0],[3]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","226","670989","0.0-2.0-59.2-1.2","6365593d8f35fcb8f68d982a","C3","batch3","","492","tol_toboard","","","","tol_peg_2","492","492","0","[[0,0,0],[2,1],[3]]","3","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","227","671319","0.0-2.0-59.3-0.3","6365593d8f35fcb8f68d982a","C3","batch3","","328","tol_tohand","","","","tol_peg_3","328","328","0","[[0,0,0],[2,1],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","228","671702","0.0-2.0-59.3-1.3","6365593d8f35fcb8f68d982a","C3","batch3","","379","tol_toboard","","","","tol_peg_1","379","379","0","[[3,0,0],[2,1],[0]]","4","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","229","672065","0.0-2.0-59.4-0.4","6365593d8f35fcb8f68d982a","C3","batch3","","360","tol_tohand","","","","tol_peg_2","360","360","0","[[3,0,0],[2,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","230","672342","0.0-2.0-59.4-1.4","6365593d8f35fcb8f68d982a","C3","batch3","","275","tol_toboard","","","","tol_peg_1","275","275","0","[[3,1,0],[2,0],[0]]","5","[[3,1,0],[2,0],[0]]","16","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","231","673347","0.0-2.0-60.0","6365593d8f35fcb8f68d982a","C3","batch3","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","21039","23557","","","","","","","","","",""
"","","","","","html-button-response","232","674021","0.0-2.0-61.0","6365593d8f35fcb8f68d982a","C3","batch3","","669.3999999985099","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>18</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","233","725132","0.0-2.0-62.0-0.0","6365593d8f35fcb8f68d982a","C3","batch3","","51108","tol_tohand","","","","tol_peg_1","51108","51108","0","[[1,0,0],[3,0],[0]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","234","725902","0.0-2.0-62.0-1.0","6365593d8f35fcb8f68d982a","C3","batch3","","767","tol_toboard","","","","tol_peg_3","767","767","0","[[1,0,0],[3,0],[2]]","1","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","235","728348","0.0-2.0-62.1-0.1","6365593d8f35fcb8f68d982a","C3","batch3","","2444","tol_tohand","","","","tol_peg_1","2444","2444","0","[[0,0,0],[3,0],[2]]","2","[[3,0,0],[2,0],[1]]","17","0","","","","","","5","","","","","","","","",""
