"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","76","389882","0.0-2.0-4.0-1.11","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","12762.5","img/question_3_12.jpeg","1","mat_36","2","1","1","12762.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","390937","0.0-2.0-4.0-0.12","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","423013","0.0-2.0-4.0-1.12","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","32071.099999904633","img/question_4_1.jpeg","2","mat_37","3","1","1","32071.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","424084","0.0-2.0-4.0-0.13","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","429995","0.0-2.0-4.0-1.13","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","5905.400000095367","img/question_4_2.jpeg","3","mat_38","4","1","1","5905.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","431056","0.0-2.0-4.0-0.14","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","436302","0.0-2.0-4.0-1.14","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","5243","img/question_4_3.jpeg","2","mat_39","3","1","1","5243","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","437375","0.0-2.0-4.0-0.15","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","444225","0.0-2.0-4.0-1.15","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","6845.100000143051","img/question_4_4.jpeg","6","mat_40","7","1","1","6845.100000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","445278","0.0-2.0-4.0-0.16","55c82012fdf99b02adc2a36e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","455243","0.0-2.0-4.0-1.16","55c82012fdf99b02adc2a36e","C3","batch3","spm_respsonse","9959.600000143051","img/question_4_5.jpeg","7","mat_41","8","1","1","9959.600000143051","","","","","","","","","","","","","","","","","","","","",""
