"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","79","300102","0.0-2.0-22.8-1.8","63e96e05231079b3bcec58a7","F1","batch6","","1010","tol_toboard","","","","tol_peg_1","1010","1010","0","[[2,0,0],[3,1],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","300925","0.0-2.0-22.9-0.9","63e96e05231079b3bcec58a7","F1","batch6","","823","tol_tohand","","","","tol_peg_2","823","823","0","[[2,0,0],[3,0],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","302102","0.0-2.0-22.9-1.9","63e96e05231079b3bcec58a7","F1","batch6","","1176","tol_toboard","","","","tol_peg_3","1176","1176","0","[[2,0,0],[3,0],[1]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","82","303876","0.0-2.0-22.10-0.10","63e96e05231079b3bcec58a7","F1","batch6","","1774","tol_tohand","","","","tol_peg_2","1774","1774","0","[[2,0,0],[0,0],[1]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","83","304386","0.0-2.0-22.10-1.10","63e96e05231079b3bcec58a7","F1","batch6","","509","tol_toboard","","","","tol_peg_1","509","509","0","[[2,3,0],[0,0],[1]]","11","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","84","304836","0.0-2.0-22.11-0.11","63e96e05231079b3bcec58a7","F1","batch6","","449","tol_tohand","","","","tol_peg_3","449","449","0","[[2,3,0],[0,0],[0]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","85","305215","0.0-2.0-22.11-1.11","63e96e05231079b3bcec58a7","F1","batch6","","378","tol_toboard","","","","tol_peg_2","378","378","0","[[2,3,0],[1,0],[0]]","12","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","86","305609","0.0-2.0-22.12-0.12","63e96e05231079b3bcec58a7","F1","batch6","","394","tol_tohand","","","","tol_peg_1","394","394","0","[[2,0,0],[1,0],[0]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","87","306022","0.0-2.0-22.12-1.12","63e96e05231079b3bcec58a7","F1","batch6","","412","tol_toboard","","","","tol_peg_3","412","412","0","[[2,0,0],[1,0],[3]]","13","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","88","306481","0.0-2.0-22.13-0.13","63e96e05231079b3bcec58a7","F1","batch6","","459","tol_tohand","","","","tol_peg_1","459","459","0","[[0,0,0],[1,0],[3]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","89","306763","0.0-2.0-22.13-1.13","63e96e05231079b3bcec58a7","F1","batch6","","281","tol_toboard","","","","tol_peg_2","281","281","0","[[0,0,0],[1,2],[3]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","90","307765","0.0-2.0-23.0","63e96e05231079b3bcec58a7","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","53626","106425","","","","","","","","","",""
"","","","","","html-button-response","91","308684","0.0-2.0-24.0","63e96e05231079b3bcec58a7","F1","batch6","","918.2999999523163","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","92","350036","0.0-2.0-25.0-0.0","63e96e05231079b3bcec58a7","F1","batch6","","41351","tol_tohand","","","","tol_peg_3","41351","41351","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","93","350611","0.0-2.0-25.0-1.0","63e96e05231079b3bcec58a7","F1","batch6","","575","tol_toboard","","","","tol_peg_1","575","575","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","94","351286","0.0-2.0-25.1-0.1","63e96e05231079b3bcec58a7","F1","batch6","","674","tol_tohand","","","","tol_peg_2","674","674","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
