"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","61","542105","0.0-2.0-4.0-0.4","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","554575","0.0-2.0-4.0-1.4","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","12449","img/question_3_5.jpeg","6","mat_29","7","1","1","12449","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","555641","0.0-2.0-4.0-0.5","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","569649","0.0-2.0-4.0-1.5","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","13988","img/question_3_6.jpeg","3","mat_30","4","1","1","13988","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","570713","0.0-2.0-4.0-0.6","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","626097","0.0-2.0-4.0-1.6","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","55366.90000003576","img/question_3_7.jpeg","4","mat_31","5","1","1","55366.90000003576","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","627161","0.0-2.0-4.0-0.7","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","679200","0.0-2.0-4.0-1.7","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","52021.69999998808","img/question_3_8.jpeg","1","mat_32","1","0","0","52021.69999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","680265","0.0-2.0-4.0-0.8","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","694767","0.0-2.0-4.0-1.8","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","14481","img/question_3_9.jpeg","6","mat_33","7","1","1","14481","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","695834","0.0-2.0-4.0-0.9","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","717214","0.0-2.0-4.0-1.9","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","21357.19999998808","img/question_3_10.jpeg","5","mat_34","6","1","1","21357.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","718281","0.0-2.0-4.0-0.10","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","741901","0.0-2.0-4.0-1.10","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","23595","img/question_3_11.jpeg","4","mat_35","1","0","0","23595","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","742973","0.0-2.0-4.0-0.11","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","756737","0.0-2.0-4.0-1.11","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","13744.299999952316","img/question_3_12.jpeg","2","mat_36","2","0","0","13744.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","757801","0.0-2.0-4.0-0.12","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","761721","0.0-2.0-4.0-1.12","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","3898.800000011921","img/question_4_1.jpeg","2","mat_37","3","1","1","3898.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","762784","0.0-2.0-4.0-0.13","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","767626","0.0-2.0-4.0-1.13","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","4830.700000047684","img/question_4_2.jpeg","3","mat_38","4","1","1","4830.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","768690","0.0-2.0-4.0-0.14","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","782270","0.0-2.0-4.0-1.14","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","13558.199999988079","img/question_4_3.jpeg","2","mat_39","3","1","1","13558.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","783343","0.0-2.0-4.0-0.15","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","789649","0.0-2.0-4.0-1.15","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","6287.199999988079","img/question_4_4.jpeg","6","mat_40","7","1","1","6287.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","790712","0.0-2.0-4.0-0.16","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","804164","0.0-2.0-4.0-1.16","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","13441","img/question_4_5.jpeg","7","mat_41","8","1","1","13441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","805226","0.0-2.0-4.0-0.17","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","822287","0.0-2.0-4.0-1.17","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","17040.899999976158","img/question_4_6.jpeg","5","mat_42","6","1","1","17040.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","823353","0.0-2.0-4.0-0.18","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","836365","0.0-2.0-4.0-1.18","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","12992.200000047684","img/question_4_7.jpeg","1","mat_43","5","0","0","12992.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","837434","0.0-2.0-4.0-0.19","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","851195","0.0-2.0-4.0-1.19","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","13740.899999976158","img/question_4_8.jpeg","3","mat_44","4","1","1","13740.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","852271","0.0-2.0-4.0-0.20","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","866461","0.0-2.0-4.0-1.20","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","14169.700000047684","img/question_4_9.jpeg","4","mat_45","1","0","0","14169.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","867529","0.0-2.0-4.0-0.21","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","904146","0.0-2.0-4.0-1.21","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","36596.59999996424","img/question_4_10.jpeg","1","mat_46","2","1","1","36596.59999996424","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","905220","0.0-2.0-4.0-0.22","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","951239","0.0-2.0-4.0-1.22","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","45996.30000001192","img/question_4_11.jpeg","4","mat_47","5","1","1","45996.30000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","952307","0.0-2.0-4.0-0.23","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","998873","0.0-2.0-4.0-1.23","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","46548.80000001192","img/question_4_12.jpeg","4","mat_48","6","0","0","46548.80000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","999937","0.0-2.0-4.0-0.24","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","1017244","0.0-2.0-4.0-1.24","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","17285.400000035763","img/question_5_1.jpeg","6","mat_49","7","1","1","17285.400000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","1018309","0.0-2.0-4.0-0.25","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","1040943","0.0-2.0-4.0-1.25","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","22614.19999998808","img/question_5_2.jpeg","5","mat_50","6","1","1","22614.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","1042009","0.0-2.0-4.0-0.26","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","1071363","0.0-2.0-4.0-1.26","5f88877885e51d02acd71b12","D2","batch4","spm_respsonse","29340.600000023842","img/question_5_3.jpeg","7","mat_51","8","1","1","29340.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","107","1072425","0.0-2.0-4.0-0.27","5f88877885e51d02acd71b12","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
