"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","76","151540","0.0-2.0-5.0-1.27","6400dbb883a12b7946a0c4b5","D2","batch4","","1204.5","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","1204.5","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","152840","0.0-2.0-5.0-0.28","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","153702","0.0-2.0-5.0-1.28","6400dbb883a12b7946a0c4b5","D2","batch4","","861.5","stim/yes_53_ver_b1_b.png","f","pattern_response","true","f","pattern_74","861.5","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","155004","0.0-2.0-5.0-0.29","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","155924","0.0-2.0-5.0-1.29","6400dbb883a12b7946a0c4b5","D2","batch4","","919.1000000238419","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","919.1000000238419","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","157226","0.0-2.0-5.0-0.30","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","157849","0.0-2.0-5.0-1.30","6400dbb883a12b7946a0c4b5","D2","batch4","","622.6000000238419","stim/yes_29_hor_b1_b.png","f","pattern_response","true","f","pattern_52","622.6000000238419","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","159151","0.0-2.0-5.0-0.31","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","161338","0.0-2.0-5.0-1.31","6400dbb883a12b7946a0c4b5","D2","batch4","","2186.899999976158","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","2186.899999976158","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","162639","0.0-2.0-5.0-0.32","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","163419","0.0-2.0-5.0-1.32","6400dbb883a12b7946a0c4b5","D2","batch4","","779.2999999523163","stim/yes_23_ver_b1.png","j","pattern_response","false","f","pattern_48","779.2999999523163","false","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","164720","0.0-2.0-5.0-0.33","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","169078","0.0-2.0-5.0-1.33","6400dbb883a12b7946a0c4b5","D2","batch4","","4357.900000095367","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","4357.900000095367","false","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","170380","0.0-2.0-5.0-0.34","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","172729","0.0-2.0-5.0-1.34","6400dbb883a12b7946a0c4b5","D2","batch4","","2348","stim/no_58_1_w.png","j","pattern_response","true","j","pattern_35","2348","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","174031","0.0-2.0-5.0-0.35","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","175676","0.0-2.0-5.0-1.35","6400dbb883a12b7946a0c4b5","D2","batch4","","1644.8000000715256","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","1644.8000000715256","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","176978","0.0-2.0-5.0-0.36","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","177955","0.0-2.0-5.0-1.36","6400dbb883a12b7946a0c4b5","D2","batch4","","976.2000000476837","stim/yes_30_ver_b1_b.png","f","pattern_response","true","f","pattern_54","976.2000000476837","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","179257","0.0-2.0-5.0-0.37","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","182711","0.0-2.0-5.0-1.37","6400dbb883a12b7946a0c4b5","D2","batch4","","3453.7000000476837","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","3453.7000000476837","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","184014","0.0-2.0-5.0-0.38","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","184613","0.0-2.0-5.0-1.38","6400dbb883a12b7946a0c4b5","D2","batch4","","597.8000000715256","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","597.8000000715256","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","186465","0.0-2.0-6.0","6400dbb883a12b7946a0c4b5","D2","batch4","","1350.7999999523163","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","187266","0.0-2.0-7.0-0.0","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","187937","0.0-2.0-7.0-1.0","6400dbb883a12b7946a0c4b5","D2","batch4","","670.7000000476837","stim/no_20_1_w.png","j","pattern_response","true","j","pattern_06","670.7000000476837","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","189239","0.0-2.0-7.0-0.1","6400dbb883a12b7946a0c4b5","D2","batch4","","null","<p class=block-text>Trial 41 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","190203","0.0-2.0-7.0-1.1","6400dbb883a12b7946a0c4b5","D2","batch4","","962.7999999523163","stim/no_13_2_b.png","j","pattern_response","true","j","pattern_02","962.7999999523163","true","35","","","","","","","","","","","","","","","","","","",""
