"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","30","125683","0.0-2.0-2.0-0.13","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","130618","0.0-2.0-2.0-1.13","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","4931.800000011921","img/question_2_2.jpeg","5","mat_14","6","1","1","4931.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","131679","0.0-2.0-2.0-0.14","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","134019","0.0-2.0-2.0-1.14","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","2337","img/question_2_3.jpeg","0","mat_15","1","1","1","2337","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","135078","0.0-2.0-2.0-0.15","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","140031","0.0-2.0-2.0-1.15","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","4950.199999988079","img/question_2_4.jpeg","1","mat_16","2","1","1","4950.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","141099","0.0-2.0-2.0-0.16","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","150532","0.0-2.0-2.0-1.16","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","9429.699999988079","img/question_2_5.jpeg","0","mat_17","1","1","1","9429.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","151594","0.0-2.0-2.0-0.17","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","156350","0.0-2.0-2.0-1.17","5e3c1c2e97ffb2000cac32b6","D2","batch4","spm_respsonse","4753","img/question_2_6.jpeg","2","mat_18","3","1","1","4753","","","","","","","","","","","","","","","","","","","","",""
