"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","69","271939","0.0-2.0-4.0-0.8","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","278383","0.0-2.0-4.0-1.8","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","6442.199999988079","img/question_3_9.jpeg","6","mat_33","7","1","1","6442.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","279443","0.0-2.0-4.0-0.9","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","292829","0.0-2.0-4.0-1.9","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","13385.09999999404","img/question_3_10.jpeg","5","mat_34","6","1","1","13385.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","293890","0.0-2.0-4.0-0.10","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","308335","0.0-2.0-4.0-1.10","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","14443.90000000596","img/question_3_11.jpeg","0","mat_35","1","1","1","14443.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","309402","0.0-2.0-4.0-0.11","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","351544","0.0-2.0-4.0-1.11","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","42139.59999999404","img/question_3_12.jpeg","1","mat_36","2","1","1","42139.59999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","352609","0.0-2.0-4.0-0.12","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","356172","0.0-2.0-4.0-1.12","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","3560.5","img/question_4_1.jpeg","2","mat_37","3","1","1","3560.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","357233","0.0-2.0-4.0-0.13","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","365464","0.0-2.0-4.0-1.13","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","8229.700000017881","img/question_4_2.jpeg","3","mat_38","4","1","1","8229.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","366529","0.0-2.0-4.0-0.14","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","371561","0.0-2.0-4.0-1.14","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","5030.300000011921","img/question_4_3.jpeg","2","mat_39","3","1","1","5030.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","372625","0.0-2.0-4.0-0.15","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","380050","0.0-2.0-4.0-1.15","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","7422.200000017881","img/question_4_4.jpeg","6","mat_40","7","1","1","7422.200000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","381115","0.0-2.0-4.0-0.16","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","387506","0.0-2.0-4.0-1.16","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","6388.300000011921","img/question_4_5.jpeg","7","mat_41","8","1","1","6388.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","388568","0.0-2.0-4.0-0.17","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","399123","0.0-2.0-4.0-1.17","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","10552.40000000596","img/question_4_6.jpeg","5","mat_42","6","1","1","10552.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","400188","0.0-2.0-4.0-0.18","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","412996","0.0-2.0-4.0-1.18","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","12805.799999982119","img/question_4_7.jpeg","4","mat_43","5","1","1","12805.799999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","414057","0.0-2.0-4.0-0.19","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","423772","0.0-2.0-4.0-1.19","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","9713.09999999404","img/question_4_8.jpeg","3","mat_44","4","1","1","9713.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","424833","0.0-2.0-4.0-0.20","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","456764","0.0-2.0-4.0-1.20","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","31928.90000000596","img/question_4_9.jpeg","0","mat_45","1","1","1","31928.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","457820","0.0-2.0-4.0-0.21","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","474536","0.0-2.0-4.0-1.21","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","16715.19999998808","img/question_4_10.jpeg","1","mat_46","2","1","1","16715.19999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","475600","0.0-2.0-4.0-0.22","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","627371","0.0-2.0-4.0-1.22","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","151654.69999998808","img/question_4_11.jpeg","4","mat_47","5","1","1","151654.69999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","628434","0.0-2.0-4.0-0.23","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","656033","0.0-2.0-4.0-1.23","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","27597.69999998808","img/question_4_12.jpeg","4","mat_48","6","0","0","27597.69999998808","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","657101","0.0-2.0-4.0-0.24","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","664326","0.0-2.0-4.0-1.24","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","7222.800000011921","img/question_5_1.jpeg","6","mat_49","7","1","1","7222.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","665392","0.0-2.0-4.0-0.25","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","678327","0.0-2.0-4.0-1.25","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","12931.800000011921","img/question_5_2.jpeg","5","mat_50","6","1","1","12931.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","105","679393","0.0-2.0-4.0-0.26","6234a93224a61094ce06a76f","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","106","707980","0.0-2.0-4.0-1.26","6234a93224a61094ce06a76f","D2","batch4","spm_respsonse","28585.09999999404","img/question_5_3.jpeg","7","mat_51","8","1","1","28585.09999999404","","","","","","","","","","","","","","","","","","","","",""
