"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","252","491157","0.0-2.0-46.9-0.9","6268a3f5379f921275a284f1","B2","batch2","","2524","tol_tohand","","","","tol_peg_2","2524","2524","0","[[1,0,0],[0,0],[2]]","10","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","253","491565","0.0-2.0-46.9-1.9","6268a3f5379f921275a284f1","B2","batch2","","408","tol_toboard","","","","tol_peg_1","408","408","0","[[1,3,0],[0,0],[2]]","10","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","254","492117","0.0-2.0-46.10-0.10","6268a3f5379f921275a284f1","B2","batch2","","552","tol_tohand","","","","tol_peg_3","552","552","0","[[1,3,0],[0,0],[0]]","11","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","255","492546","0.0-2.0-46.10-1.10","6268a3f5379f921275a284f1","B2","batch2","","429","tol_toboard","","","","tol_peg_2","429","429","0","[[1,3,0],[2,0],[0]]","11","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","256","493581","0.0-2.0-46.11-0.11","6268a3f5379f921275a284f1","B2","batch2","","1034","tol_tohand","","","","tol_peg_1","1034","1034","0","[[1,0,0],[2,0],[0]]","12","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","257","494036","0.0-2.0-46.11-1.11","6268a3f5379f921275a284f1","B2","batch2","","455","tol_toboard","","","","tol_peg_2","455","455","0","[[1,0,0],[2,3],[0]]","12","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","258","495182","0.0-2.0-46.12-0.12","6268a3f5379f921275a284f1","B2","batch2","","1146","tol_tohand","","","","tol_peg_1","1146","1146","0","[[0,0,0],[2,3],[0]]","13","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","259","495644","0.0-2.0-46.12-1.12","6268a3f5379f921275a284f1","B2","batch2","","462","tol_toboard","","","","tol_peg_3","462","462","0","[[0,0,0],[2,3],[1]]","13","[[0,0,0],[2,3],[1]]","12","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","260","496648","0.0-2.0-47.0","6268a3f5379f921275a284f1","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","2503","19657","","","","","","","","","",""
"","","","","","html-button-response","261","500856","0.0-2.0-48.0","6268a3f5379f921275a284f1","B2","batch2","","4206.800000011921","attention_check","<p class = block-text>How many balls are in your board<br></p>","1","true","","","","","","","","","","","","","","","","","","","","","","","",""
