"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","65","108567","0.0-2.0-19.1-0.1","63d461ae668907ea6006f43f","D2","batch4","","672","tol_tohand","","","","tol_peg_2","672","672","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","66","109087","0.0-2.0-19.1-1.1","63d461ae668907ea6006f43f","D2","batch4","","520","tol_toboard","","","","tol_peg_3","520","520","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","67","109520","0.0-2.0-19.2-0.2","63d461ae668907ea6006f43f","D2","batch4","","432","tol_tohand","","","","tol_peg_1","432","432","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","68","110095","0.0-2.0-19.2-1.2","63d461ae668907ea6006f43f","D2","batch4","","574","tol_toboard","","","","tol_peg_2","574","574","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","69","111096","0.0-2.0-20.0","63d461ae668907ea6006f43f","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","1560","2664","","","","","","","","","",""
"","","","","","html-button-response","70","112943","0.0-2.0-21.0","63d461ae668907ea6006f43f","D2","batch4","","1846.6000000238419","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","71","117063","0.0-2.0-22.0-0.0","63d461ae668907ea6006f43f","D2","batch4","","4120","tol_tohand","","","","tol_peg_2","4120","4120","0","[[1,0,0],[0,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","118015","0.0-2.0-22.0-1.0","63d461ae668907ea6006f43f","D2","batch4","","952","tol_toboard","","","","tol_peg_2","952","952","0","[[1,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","118536","0.0-2.0-22.1-0.1","63d461ae668907ea6006f43f","D2","batch4","","521","tol_tohand","","","","tol_peg_1","521","521","0","[[0,0,0],[2,0],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","118903","0.0-2.0-22.1-1.1","63d461ae668907ea6006f43f","D2","batch4","","367","tol_toboard","","","","tol_peg_2","367","367","0","[[0,0,0],[2,1],[3]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
