"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","596","1631110","0.0-4.0-62.2-0.2","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","1345","","","","","","","","","","","","","","tol_peg_2","1345","1345","0","[[0,0,0],[3,0],[1]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","597","1632012","0.0-4.0-62.2-1.2","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","902","","","","","","","","","","","","","","tol_peg_1","902","902","0","[[2,0,0],[3,0],[1]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","598","1633546","0.0-4.0-62.3-0.3","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","1532","","","","","","","","","","","","","","tol_peg_3","1532","1532","0","[[2,0,0],[3,0],[0]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","599","1635914","0.0-4.0-62.3-1.3","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","2367","","","","","","","","","","","","","","tol_peg_1","2367","2367","0","[[2,1,0],[3,0],[0]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","600","1636759","0.0-4.0-62.4-0.4","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","844","","","","","","","","","","","","","","tol_peg_2","844","844","0","[[2,1,0],[0,0],[0]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","601","1637604","0.0-4.0-62.4-1.4","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","844","","","","","","","","","","","","","","tol_peg_3","844","844","0","[[2,1,0],[0,0],[3]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","602","1638957","0.0-4.0-62.5-0.5","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","1352","","","","","","","","","","","","","","tol_peg_1","1352","1352","0","[[2,0,0],[0,0],[3]]","6","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","603","1640024","0.0-4.0-62.5-1.5","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","1066","","","","","","","","","","","","","","tol_peg_2","1066","1066","0","[[2,0,0],[1,0],[3]]","6","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","604","1641420","0.0-4.0-62.6-0.6","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_tohand","1395","","","","","","","","","","","","","","tol_peg_1","1395","1395","0","[[0,0,0],[1,0],[3]]","7","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","605","1644514","0.0-4.0-62.6-1.6","5e13e0232d2185a20d9c3b4f","D2","batch4","tol_toboard","3093","","","","","","","","","","","","","","tol_peg_2","3093","3093","0","[[0,0,0],[1,2],[3]]","7","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
