"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","234","501854","0.0-3.0-4.0-0.2","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 27 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","235","509003","0.0-3.0-4.0-1.2","6113f79b1578d1c4f555e65a","C3","batch3","","7145.800000011921","img/question_3_3.jpeg","2","spm_respsonse","1","3","mat_27","","","","","","1","7145.800000011921","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","236","510070","0.0-3.0-4.0-0.3","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 28 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","237","525221","0.0-3.0-4.0-1.3","6113f79b1578d1c4f555e65a","C3","batch3","","15148.400000035763","img/question_3_4.jpeg","2","spm_respsonse","0","8","mat_28","","","","","","0","15148.400000035763","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","238","526286","0.0-3.0-4.0-0.4","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 29 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","239","540354","0.0-3.0-4.0-1.4","6113f79b1578d1c4f555e65a","C3","batch3","","14065.100000023842","img/question_3_5.jpeg","6","spm_respsonse","1","7","mat_29","","","","","","1","14065.100000023842","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","240","541414","0.0-3.0-4.0-0.5","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 30 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","241","552680","0.0-3.0-4.0-1.5","6113f79b1578d1c4f555e65a","C3","batch3","","11263","img/question_3_6.jpeg","3","spm_respsonse","1","4","mat_30","","","","","","1","11263","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","242","553742","0.0-3.0-4.0-0.6","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 31 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","243","559480","0.0-3.0-4.0-1.6","6113f79b1578d1c4f555e65a","C3","batch3","","5735.400000035763","img/question_3_7.jpeg","4","spm_respsonse","1","5","mat_31","","","","","","1","5735.400000035763","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","244","560542","0.0-3.0-4.0-0.7","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 32 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","245","564505","0.0-3.0-4.0-1.7","6113f79b1578d1c4f555e65a","C3","batch3","","3958.900000035763","img/question_3_8.jpeg","0","spm_respsonse","1","1","mat_32","","","","","","1","3958.900000035763","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","565566","0.0-3.0-4.0-0.8","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 33 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","247","572885","0.0-3.0-4.0-1.8","6113f79b1578d1c4f555e65a","C3","batch3","","7316","img/question_3_9.jpeg","6","spm_respsonse","1","7","mat_33","","","","","","1","7316","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","573950","0.0-3.0-4.0-0.9","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 34 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","249","631878","0.0-3.0-4.0-1.9","6113f79b1578d1c4f555e65a","C3","batch3","","57924.40000003576","img/question_3_10.jpeg","7","spm_respsonse","0","6","mat_34","","","","","","0","57924.40000003576","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","250","632942","0.0-3.0-4.0-0.10","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 35 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","251","663578","0.0-3.0-4.0-1.10","6113f79b1578d1c4f555e65a","C3","batch3","","30633.599999964237","img/question_3_11.jpeg","0","spm_respsonse","1","1","mat_35","","","","","","1","30633.599999964237","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","252","664638","0.0-3.0-4.0-0.11","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 36 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","253","682883","0.0-3.0-4.0-1.11","6113f79b1578d1c4f555e65a","C3","batch3","","18242","img/question_3_12.jpeg","1","spm_respsonse","1","2","mat_36","","","","","","1","18242","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","254","683943","0.0-3.0-4.0-0.12","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 37 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","255","686876","0.0-3.0-4.0-1.12","6113f79b1578d1c4f555e65a","C3","batch3","","2930.100000023842","img/question_4_1.jpeg","2","spm_respsonse","1","3","mat_37","","","","","","1","2930.100000023842","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","256","687943","0.0-3.0-4.0-0.13","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 38 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","257","693628","0.0-3.0-4.0-1.13","6113f79b1578d1c4f555e65a","C3","batch3","","5681.899999976158","img/question_4_2.jpeg","3","spm_respsonse","1","4","mat_38","","","","","","1","5681.899999976158","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","258","694695","0.0-3.0-4.0-0.14","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 39 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","259","702751","0.0-3.0-4.0-1.14","6113f79b1578d1c4f555e65a","C3","batch3","","8053","img/question_4_3.jpeg","2","spm_respsonse","1","3","mat_39","","","","","","1","8053","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","260","703815","0.0-3.0-4.0-0.15","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 40 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","261","709914","0.0-3.0-4.0-1.15","6113f79b1578d1c4f555e65a","C3","batch3","","6095.100000023842","img/question_4_4.jpeg","6","spm_respsonse","1","7","mat_40","","","","","","1","6095.100000023842","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","262","710975","0.0-3.0-4.0-0.16","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 41 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","263","721360","0.0-3.0-4.0-1.16","6113f79b1578d1c4f555e65a","C3","batch3","","10383.099999964237","img/question_4_5.jpeg","7","spm_respsonse","1","8","mat_41","","","","","","1","10383.099999964237","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","264","722423","0.0-3.0-4.0-0.17","6113f79b1578d1c4f555e65a","C3","batch3","","null","<p class=block-text>Trial 42 out of 60</p>","null","spm_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","265","733777","0.0-3.0-4.0-1.17","6113f79b1578d1c4f555e65a","C3","batch3","","11351.100000023842","img/question_4_6.jpeg","5","spm_respsonse","1","6","mat_42","","","","","","1","11351.100000023842","","","","","","","","","","","","","","",""
