"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","57","217150","0.0-2.0-4.0-0.2","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","236436","0.0-2.0-4.0-1.2","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","19280.60000000149","img/question_3_3.jpeg","2","mat_27","3","1","1","19280.60000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","237513","0.0-2.0-4.0-0.3","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","259048","0.0-2.0-4.0-1.3","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","21529.10000000149","img/question_3_4.jpeg","7","mat_28","8","1","1","21529.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","260112","0.0-2.0-4.0-0.4","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","267376","0.0-2.0-4.0-1.4","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","7259.4000000059605","img/question_3_5.jpeg","6","mat_29","7","1","1","7259.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","268443","0.0-2.0-4.0-0.5","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","278301","0.0-2.0-4.0-1.5","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","9854.10000000149","img/question_3_6.jpeg","3","mat_30","4","1","1","9854.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","279371","0.0-2.0-4.0-0.6","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","288999","0.0-2.0-4.0-1.6","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","9621.89999999851","img/question_3_7.jpeg","4","mat_31","5","1","1","9621.89999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","290065","0.0-2.0-4.0-0.7","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","297932","0.0-2.0-4.0-1.7","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","7862.39999999851","img/question_3_8.jpeg","0","mat_32","1","1","1","7862.39999999851","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","298985","0.0-2.0-4.0-0.8","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","307855","0.0-2.0-4.0-1.8","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","8864.29999999702","img/question_3_9.jpeg","6","mat_33","7","1","1","8864.29999999702","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","308925","0.0-2.0-4.0-0.9","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","340779","0.0-2.0-4.0-1.9","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","31850.10000000149","img/question_3_10.jpeg","5","mat_34","6","1","1","31850.10000000149","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","341856","0.0-2.0-4.0-0.10","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","363247","0.0-2.0-4.0-1.10","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","21385.5","img/question_3_11.jpeg","0","mat_35","1","1","1","21385.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","364305","0.0-2.0-4.0-0.11","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","389154","0.0-2.0-4.0-1.11","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","24845.09999999404","img/question_3_12.jpeg","1","mat_36","2","1","1","24845.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","390232","0.0-2.0-4.0-0.12","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","393359","0.0-2.0-4.0-1.12","5ab7c19e1667e40001d7cd93","A3","batch1","spm_respsonse","3119.7000000029802","img/question_4_1.jpeg","2","mat_37","3","1","1","3119.7000000029802","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","394441","0.0-2.0-4.0-0.13","5ab7c19e1667e40001d7cd93","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
