"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-button-response","27","314951","0.0-2.0-9.0","6058466a43c6819ea1d84822","F1","batch6","","5205.199999999255","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","28","326058","0.0-2.0-10.0-0.0","6058466a43c6819ea1d84822","F1","batch6","","10096","tol_tohand","","","","tol_peg_1","10096","10096","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","329337","0.0-2.0-10.0-1.0","6058466a43c6819ea1d84822","F1","batch6","","3277","tol_toboard","","","","tol_peg_3","3277","3277","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","30","330768","0.0-2.0-10.1-0.1","6058466a43c6819ea1d84822","F1","batch6","","1430","tol_tohand","","","","tol_peg_2","1430","1430","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","31","331769","0.0-2.0-10.1-1.1","6058466a43c6819ea1d84822","F1","batch6","","999","tol_toboard","","","","tol_peg_1","999","999","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","32","333343","0.0-2.0-10.2-0.2","6058466a43c6819ea1d84822","F1","batch6","","1573","tol_tohand","","","","tol_peg_3","1573","1573","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","33","334677","0.0-2.0-10.2-1.2","6058466a43c6819ea1d84822","F1","batch6","","1333","tol_toboard","","","","tol_peg_2","1333","1333","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","34","335686","0.0-2.0-11.0","6058466a43c6819ea1d84822","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","10096","13099","","","","","","","","","",""
"","","","","","html-button-response","35","337285","0.0-2.0-12.0","6058466a43c6819ea1d84822","F1","batch6","","1597.1000000014901","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","36","354486","0.0-2.0-13.0-0.0","6058466a43c6819ea1d84822","F1","batch6","","17199","tol_tohand","","","","tol_peg_1","17199","17199","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","356781","0.0-2.0-13.0-1.0","6058466a43c6819ea1d84822","F1","batch6","","2293","tol_toboard","","","","tol_peg_3","2293","2293","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","358836","0.0-2.0-13.1-0.1","6058466a43c6819ea1d84822","F1","batch6","","2053","tol_tohand","","","","tol_peg_1","2053","2053","0","[[0,0,0],[3,0],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","39","360347","0.0-2.0-13.1-1.1","6058466a43c6819ea1d84822","F1","batch6","","1509","tol_toboard","","","","tol_peg_2","1509","1509","0","[[0,0,0],[3,1],[2]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","40","361467","0.0-2.0-13.2-0.2","6058466a43c6819ea1d84822","F1","batch6","","1119","tol_tohand","","","","tol_peg_3","1119","1119","0","[[0,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","41","362266","0.0-2.0-13.2-1.2","6058466a43c6819ea1d84822","F1","batch6","","797","tol_toboard","","","","tol_peg_1","797","797","0","[[2,0,0],[3,1],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","42","362922","0.0-2.0-13.3-0.3","6058466a43c6819ea1d84822","F1","batch6","","655","tol_tohand","","","","tol_peg_2","655","655","0","[[2,0,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","43","363881","0.0-2.0-13.3-1.3","6058466a43c6819ea1d84822","F1","batch6","","958","tol_toboard","","","","tol_peg_1","958","958","0","[[2,1,0],[3,0],[0]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","44","364609","0.0-2.0-13.4-0.4","6058466a43c6819ea1d84822","F1","batch6","","726","tol_tohand","","","","tol_peg_2","726","726","0","[[2,1,0],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","45","365745","0.0-2.0-13.4-1.4","6058466a43c6819ea1d84822","F1","batch6","","1134","tol_toboard","","","","tol_peg_1","1134","1134","0","[[2,1,3],[0,0],[0]]","5","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","poldrack-single-stim","46","366752","0.0-2.0-14.0","6058466a43c6819ea1d84822","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","17199","21752","","","","","","","","","",""
"","","","","","html-button-response","47","367904","0.0-2.0-15.0","6058466a43c6819ea1d84822","F1","batch6","","1149.699999999255","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>3</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","48","378971","0.0-2.0-16.0-0.0","6058466a43c6819ea1d84822","F1","batch6","","11065","tol_tohand","","","","tol_peg_1","11065","11065","0","[[2,0,0],[0,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","49","380315","0.0-2.0-16.0-1.0","6058466a43c6819ea1d84822","F1","batch6","","1342","tol_toboard","","","","tol_peg_2","1342","1342","0","[[2,0,0],[3,0],[1]]","1","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","50","382506","0.0-2.0-16.1-0.1","6058466a43c6819ea1d84822","F1","batch6","","2189","tol_tohand","","","","tol_peg_1","2189","2189","0","[[0,0,0],[3,0],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","51","383641","0.0-2.0-16.1-1.1","6058466a43c6819ea1d84822","F1","batch6","","1133","tol_toboard","","","","tol_peg_2","1133","1133","0","[[0,0,0],[3,2],[1]]","2","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","52","384648","0.0-2.0-16.2-0.2","6058466a43c6819ea1d84822","F1","batch6","","1006","tol_tohand","","","","tol_peg_3","1006","1006","0","[[0,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","53","385832","0.0-2.0-16.2-1.2","6058466a43c6819ea1d84822","F1","batch6","","1182","tol_toboard","","","","tol_peg_1","1182","1182","0","[[1,0,0],[3,2],[0]]","3","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","54","386792","0.0-2.0-16.3-0.3","6058466a43c6819ea1d84822","F1","batch6","","959","tol_tohand","","","","tol_peg_2","959","959","0","[[1,0,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","55","387511","0.0-2.0-16.3-1.3","6058466a43c6819ea1d84822","F1","batch6","","717","tol_toboard","","","","tol_peg_1","717","717","0","[[1,2,0],[3,0],[0]]","4","[[1,2,0],[3,0],[0]]","2","0","","","","","","4","","","","","","","","",""
"","","","","","poldrack-single-stim","56","388519","0.0-2.0-17.0","6058466a43c6819ea1d84822","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","11065","15219","","","","","","","","","",""
"","","","","","html-button-response","57","389956","0.0-2.0-18.0","6058466a43c6819ea1d84822","F1","batch6","","1436.199999999255","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>4</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","58","395748","0.0-2.0-19.0-0.0","6058466a43c6819ea1d84822","F1","batch6","","5790","tol_tohand","","","","tol_peg_2","5790","5790","0","[[3,0,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","397699","0.0-2.0-19.0-1.0","6058466a43c6819ea1d84822","F1","batch6","","1949","tol_toboard","","","","tol_peg_1","1949","1949","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","60","399065","0.0-2.0-19.1-0.1","6058466a43c6819ea1d84822","F1","batch6","","1364","tol_tohand","","","","tol_peg_2","1364","1364","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","61","400730","0.0-2.0-19.1-1.1","6058466a43c6819ea1d84822","F1","batch6","","1664","tol_toboard","","","","tol_peg_3","1664","1664","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","62","401601","0.0-2.0-19.2-0.2","6058466a43c6819ea1d84822","F1","batch6","","870","tol_tohand","","","","tol_peg_1","870","870","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","63","402392","0.0-2.0-19.2-1.2","6058466a43c6819ea1d84822","F1","batch6","","790","tol_toboard","","","","tol_peg_2","790","790","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","64","403400","0.0-2.0-20.0","6058466a43c6819ea1d84822","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","5790","8024","","","","","","","","","",""
"","","","","","html-button-response","65","404711","0.0-2.0-21.0","6058466a43c6819ea1d84822","F1","batch6","","1309.5","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","66","447524","0.0-2.0-22.0-0.0","6058466a43c6819ea1d84822","F1","batch6","","42810","tol_tohand","","","","tol_peg_1","42810","42810","0","[[0,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","448229","0.0-2.0-22.0-1.0","6058466a43c6819ea1d84822","F1","batch6","","703","tol_toboard","","","","tol_peg_2","703","703","0","[[0,0,0],[2,1],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","68","453771","0.0-2.0-22.1-0.1","6058466a43c6819ea1d84822","F1","batch6","","5540","tol_tohand","","","","tol_peg_3","5540","5540","0","[[0,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","69","455274","0.0-2.0-22.1-1.1","6058466a43c6819ea1d84822","F1","batch6","","1501","tol_toboard","","","","tol_peg_1","1501","1501","0","[[3,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","70","456600","0.0-2.0-22.2-0.2","6058466a43c6819ea1d84822","F1","batch6","","1325","tol_tohand","","","","tol_peg_2","1325","1325","0","[[3,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","71","457608","0.0-2.0-22.2-1.2","6058466a43c6819ea1d84822","F1","batch6","","1007","tol_toboard","","","","tol_peg_3","1007","1007","0","[[3,0,0],[2,0],[1]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","72","459247","0.0-2.0-22.3-0.3","6058466a43c6819ea1d84822","F1","batch6","","1637","tol_tohand","","","","tol_peg_2","1637","1637","0","[[3,0,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","73","459958","0.0-2.0-22.3-1.3","6058466a43c6819ea1d84822","F1","batch6","","711","tol_toboard","","","","tol_peg_1","711","711","0","[[3,2,0],[0,0],[1]]","4","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","460872","0.0-2.0-22.4-0.4","6058466a43c6819ea1d84822","F1","batch6","","912","tol_tohand","","","","tol_peg_3","912","912","0","[[3,2,0],[0,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","461525","0.0-2.0-22.4-1.4","6058466a43c6819ea1d84822","F1","batch6","","653","tol_toboard","","","","tol_peg_2","653","653","0","[[3,2,0],[1,0],[0]]","5","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","462398","0.0-2.0-22.5-0.5","6058466a43c6819ea1d84822","F1","batch6","","871","tol_tohand","","","","tol_peg_1","871","871","0","[[3,0,0],[1,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","463534","0.0-2.0-22.5-1.5","6058466a43c6819ea1d84822","F1","batch6","","1135","tol_toboard","","","","tol_peg_2","1135","1135","0","[[3,0,0],[1,2],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","464589","0.0-2.0-22.6-0.6","6058466a43c6819ea1d84822","F1","batch6","","1054","tol_tohand","","","","tol_peg_1","1054","1054","0","[[0,0,0],[1,2],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","465333","0.0-2.0-22.6-1.6","6058466a43c6819ea1d84822","F1","batch6","","742","tol_toboard","","","","tol_peg_3","742","742","0","[[0,0,0],[1,2],[3]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","80","466338","0.0-2.0-23.0","6058466a43c6819ea1d84822","F1","batch6","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","42810","54149","","","","","","","","","",""
"","","","","","html-button-response","81","467780","0.0-2.0-24.0","6058466a43c6819ea1d84822","F1","batch6","","1440.1000000014901","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","82","495144","0.0-2.0-25.0-0.0","6058466a43c6819ea1d84822","F1","batch6","","27363","tol_tohand","","","","tol_peg_3","27363","27363","0","[[0,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","83","496416","0.0-2.0-25.0-1.0","6058466a43c6819ea1d84822","F1","batch6","","1270","tol_toboard","","","","tol_peg_1","1270","1270","0","[[3,0,0],[1,2],[0]]","1","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","84","497015","0.0-2.0-25.1-0.1","6058466a43c6819ea1d84822","F1","batch6","","597","tol_tohand","","","","tol_peg_2","597","597","0","[[3,0,0],[1,0],[0]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","85","497847","0.0-2.0-25.1-1.1","6058466a43c6819ea1d84822","F1","batch6","","830","tol_toboard","","","","tol_peg_3","830","830","0","[[3,0,0],[1,0],[2]]","2","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","86","523860","0.0-2.0-25.2-0.2","6058466a43c6819ea1d84822","F1","batch6","","26011","tol_tohand","","","","tol_peg_1","26011","26011","0","[[0,0,0],[1,0],[2]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","87","531784","0.0-2.0-25.2-1.2","6058466a43c6819ea1d84822","F1","batch6","","7922","tol_toboard","","","","tol_peg_1","7922","7922","0","[[3,0,0],[1,0],[2]]","3","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","88","549680","0.0-2.0-25.3-0.3","6058466a43c6819ea1d84822","F1","batch6","","17894","tol_tohand","","","","tol_peg_1","17894","17894","0","[[0,0,0],[1,0],[2]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","89","550736","0.0-2.0-25.3-1.3","6058466a43c6819ea1d84822","F1","batch6","","1055","tol_toboard","","","","tol_peg_2","1055","1055","0","[[0,0,0],[1,3],[2]]","4","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","90","551871","0.0-2.0-25.4-0.4","6058466a43c6819ea1d84822","F1","batch6","","1133","tol_tohand","","","","tol_peg_3","1133","1133","0","[[0,0,0],[1,3],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","91","552999","0.0-2.0-25.4-1.4","6058466a43c6819ea1d84822","F1","batch6","","1127","tol_toboard","","","","tol_peg_1","1127","1127","0","[[2,0,0],[1,3],[0]]","5","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","92","557317","0.0-2.0-25.5-0.5","6058466a43c6819ea1d84822","F1","batch6","","4317","tol_tohand","","","","tol_peg_2","4317","4317","0","[[2,0,0],[1,0],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","93","558195","0.0-2.0-25.5-1.5","6058466a43c6819ea1d84822","F1","batch6","","877","tol_toboard","","","","tol_peg_1","877","877","0","[[2,3,0],[1,0],[0]]","6","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","94","559132","0.0-2.0-25.6-0.6","6058466a43c6819ea1d84822","F1","batch6","","936","tol_tohand","","","","tol_peg_2","936","936","0","[[2,3,0],[0,0],[0]]","7","[[1,0,0],[2,3],[0]]","5","0","","","","","","6","","","","","","","","",""
