"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","40","257541","0.0-2.0-2.0-0.18","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","311908","0.0-2.0-2.0-1.18","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","54363.80000001192","img/question_2_7.jpeg","4","mat_19","5","1","1","54363.80000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","312960","0.0-2.0-2.0-0.19","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","323862","0.0-2.0-2.0-1.19","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","10899.700000017881","img/question_2_8.jpeg","5","mat_20","6","1","1","10899.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","324914","0.0-2.0-2.0-0.20","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","331786","0.0-2.0-2.0-1.20","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","6869.9000000059605","img/question_2_9.jpeg","3","mat_21","4","1","1","6869.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","332838","0.0-2.0-2.0-0.21","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","337671","0.0-2.0-2.0-1.21","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","4830.699999988079","img/question_2_10.jpeg","2","mat_22","3","1","1","4830.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","338722","0.0-2.0-2.0-0.22","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","343220","0.0-2.0-2.0-1.22","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","4495.4000000059605","img/question_2_11.jpeg","5","mat_23","4","0","0","4495.4000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","344286","0.0-2.0-2.0-0.23","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","375311","0.0-2.0-2.0-1.23","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","31022.20000001788","img/question_2_12.jpeg","4","mat_24","5","1","1","31022.20000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","377124","0.0-2.0-3.0","59f6a6ec07e3780001ccd4d0","D2","batch4","attention_check","1561","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","377928","0.0-2.0-4.0-0.0","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","384072","0.0-2.0-4.0-1.0","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","6140.5999999940395","img/question_3_1.jpeg","7","mat_25","8","1","1","6140.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","385125","0.0-2.0-4.0-0.1","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","391596","0.0-2.0-4.0-1.1","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","6468.5999999940395","img/question_3_2.jpeg","1","mat_26","2","1","1","6468.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","392649","0.0-2.0-4.0-0.2","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","402550","0.0-2.0-4.0-1.2","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","9898.800000011921","img/question_3_3.jpeg","2","mat_27","3","1","1","9898.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","403602","0.0-2.0-4.0-0.3","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","415112","0.0-2.0-4.0-1.3","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","11507.5","img/question_3_4.jpeg","7","mat_28","8","1","1","11507.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","416165","0.0-2.0-4.0-0.4","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","422021","0.0-2.0-4.0-1.4","59f6a6ec07e3780001ccd4d0","D2","batch4","spm_respsonse","5852.700000017881","img/question_3_5.jpeg","6","mat_29","7","1","1","5852.700000017881","","","","","","","","","","","","","","","","","","","","",""
