"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","658","1417885","0.0-4.0-2.0-0.21","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","659","1423784","0.0-4.0-2.0-1.21","57ce74a271536c00015f12ed","B2","batch2","","5897.299999982119","spm_respsonse","img/question_2_10.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_22","","","","","","1","5897.299999982119"
"","","","","","html-keyboard-response","660","1424839","0.0-4.0-2.0-0.22","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","661","1430844","0.0-4.0-2.0-1.22","57ce74a271536c00015f12ed","B2","batch2","","6004.200000017881","spm_respsonse","img/question_2_11.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_23","","","","","","1","6004.200000017881"
"","","","","","html-keyboard-response","662","1431904","0.0-4.0-2.0-0.23","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","663","1440107","0.0-4.0-2.0-1.23","57ce74a271536c00015f12ed","B2","batch2","","8200.699999988079","spm_respsonse","img/question_2_12.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_24","","","","","","1","8200.699999988079"
"","","","","","html-button-response","664","1441598","0.0-4.0-3.0","57ce74a271536c00015f12ed","B2","batch2","","1238.699999988079","attention_check","<p class = block-text>Attention check: Please choose 1<br></p>","0","true","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","665","1442413","0.0-4.0-4.0-0.0","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","666","1446692","0.0-4.0-4.0-1.0","57ce74a271536c00015f12ed","B2","batch2","","4276.4000000059605","spm_respsonse","img/question_3_1.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_25","","","","","","1","4276.4000000059605"
"","","","","","html-keyboard-response","667","1447758","0.0-4.0-4.0-0.1","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","668","1475133","0.0-4.0-4.0-1.1","57ce74a271536c00015f12ed","B2","batch2","","27373.19999998808","spm_respsonse","img/question_3_2.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_26","","","","","","1","27373.19999998808"
"","","","","","html-keyboard-response","669","1476187","0.0-4.0-4.0-0.2","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","670","1504635","0.0-4.0-4.0-1.2","57ce74a271536c00015f12ed","B2","batch2","","28445.100000023842","spm_respsonse","img/question_3_3.jpeg","2","1","","","","","","","","","","","","","","","","3","mat_27","","","","","","1","28445.100000023842"
"","","","","","html-keyboard-response","671","1505687","0.0-4.0-4.0-0.3","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","672","1520613","0.0-4.0-4.0-1.3","57ce74a271536c00015f12ed","B2","batch2","","14923.600000023842","spm_respsonse","img/question_3_4.jpeg","7","1","","","","","","","","","","","","","","","","8","mat_28","","","","","","1","14923.600000023842"
"","","","","","html-keyboard-response","673","1521665","0.0-4.0-4.0-0.4","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","674","1528549","0.0-4.0-4.0-1.4","57ce74a271536c00015f12ed","B2","batch2","","6881.199999988079","spm_respsonse","img/question_3_5.jpeg","7","0","","","","","","","","","","","","","","","","7","mat_29","","","","","","0","6881.199999988079"
"","","","","","html-keyboard-response","675","1529617","0.0-4.0-4.0-0.5","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","676","1533657","0.0-4.0-4.0-1.5","57ce74a271536c00015f12ed","B2","batch2","","4037.899999976158","spm_respsonse","img/question_3_6.jpeg","3","1","","","","","","","","","","","","","","","","4","mat_30","","","","","","1","4037.899999976158"
"","","","","","html-keyboard-response","677","1534709","0.0-4.0-4.0-0.6","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","678","1541488","0.0-4.0-4.0-1.6","57ce74a271536c00015f12ed","B2","batch2","","6778.100000023842","spm_respsonse","img/question_3_7.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_31","","","","","","1","6778.100000023842"
"","","","","","html-keyboard-response","679","1542541","0.0-4.0-4.0-0.7","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","680","1558348","0.0-4.0-4.0-1.7","57ce74a271536c00015f12ed","B2","batch2","","15805.09999999404","spm_respsonse","img/question_3_8.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_32","","","","","","1","15805.09999999404"
"","","","","","html-keyboard-response","681","1559400","0.0-4.0-4.0-0.8","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","682","1570266","0.0-4.0-4.0-1.8","57ce74a271536c00015f12ed","B2","batch2","","10864.199999988079","spm_respsonse","img/question_3_9.jpeg","6","1","","","","","","","","","","","","","","","","7","mat_33","","","","","","1","10864.199999988079"
"","","","","","html-keyboard-response","683","1571333","0.0-4.0-4.0-0.9","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","684","1597006","0.0-4.0-4.0-1.9","57ce74a271536c00015f12ed","B2","batch2","","25670.600000023842","spm_respsonse","img/question_3_10.jpeg","7","0","","","","","","","","","","","","","","","","6","mat_34","","","","","","0","25670.600000023842"
"","","","","","html-keyboard-response","685","1598058","0.0-4.0-4.0-0.10","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","686","1618698","0.0-4.0-4.0-1.10","57ce74a271536c00015f12ed","B2","batch2","","20638.40000000596","spm_respsonse","img/question_3_11.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_35","","","","","","1","20638.40000000596"
"","","","","","html-keyboard-response","687","1619751","0.0-4.0-4.0-0.11","57ce74a271536c00015f12ed","B2","batch2","","null","spm_show_trial_num","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
