"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","543","1388293","0.0-3.0-77.2-1.2","59298c0b0b19ce0001202f22","B2","batch2","","446","","","tol_toboard","","","","","","","","","tol_peg_1","446","446","0","[[1,3,2],[0,0],[0]]","3","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","poldrack-single-stim","544","1389295","0.0-3.0-78.0","59298c0b0b19ce0001202f22","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","4910","6046","","",""
"","","","","","html-button-response","545","1389934","0.0-3.0-79.0","59298c0b0b19ce0001202f22","B2","batch2","","638.0999999940395","<div class = centerbox><p class = center-block-text>problem <strong>24</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","546","1406368","0.0-3.0-80.0-0.0","59298c0b0b19ce0001202f22","B2","batch2","","16434","","","tol_tohand","","","","","","","","","tol_peg_2","16434","16434","0","[[0,0,0],[2,0],[1]]","1","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","547","1407195","0.0-3.0-80.0-1.0","59298c0b0b19ce0001202f22","B2","batch2","","825","","","tol_toboard","","","","","","","","","tol_peg_1","825","825","0","[[3,0,0],[2,0],[1]]","1","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","548","1408214","0.0-3.0-80.1-0.1","59298c0b0b19ce0001202f22","B2","batch2","","1019","","","tol_tohand","","","","","","","","","tol_peg_2","1019","1019","0","[[3,0,0],[0,0],[1]]","2","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","549","1408816","0.0-3.0-80.1-1.1","59298c0b0b19ce0001202f22","B2","batch2","","602","","","tol_toboard","","","","","","","","","tol_peg_1","602","602","0","[[3,2,0],[0,0],[1]]","2","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","550","1409291","0.0-3.0-80.2-0.2","59298c0b0b19ce0001202f22","B2","batch2","","473","","","tol_tohand","","","","","","","","","tol_peg_3","473","473","0","[[3,2,0],[0,0],[0]]","3","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","551","1409790","0.0-3.0-80.2-1.2","59298c0b0b19ce0001202f22","B2","batch2","","498","","","tol_toboard","","","","","","","","","tol_peg_2","498","498","0","[[3,2,0],[1,0],[0]]","3","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","552","1410245","0.0-3.0-80.3-0.3","59298c0b0b19ce0001202f22","B2","batch2","","455","","","tol_tohand","","","","","","","","","tol_peg_1","455","455","0","[[3,0,0],[1,0],[0]]","4","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","553","1410910","0.0-3.0-80.3-1.3","59298c0b0b19ce0001202f22","B2","batch2","","664","","","tol_toboard","","","","","","","","","tol_peg_3","664","664","0","[[3,0,0],[1,0],[2]]","4","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","554","1411430","0.0-3.0-80.4-0.4","59298c0b0b19ce0001202f22","B2","batch2","","520","","","tol_tohand","","","","","","","","","tol_peg_1","520","520","0","[[0,0,0],[1,0],[2]]","5","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","555","1412099","0.0-3.0-80.4-1.4","59298c0b0b19ce0001202f22","B2","batch2","","669","","","tol_toboard","","","","","","","","","tol_peg_2","669","669","0","[[0,0,0],[1,3],[2]]","5","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","556","1412570","0.0-3.0-80.5-0.5","59298c0b0b19ce0001202f22","B2","batch2","","471","","","tol_tohand","","","","","","","","","tol_peg_3","471","471","0","[[0,0,0],[1,3],[0]]","6","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","557","1413229","0.0-3.0-80.5-1.5","59298c0b0b19ce0001202f22","B2","batch2","","658","","","tol_toboard","","","","","","","","","tol_peg_1","658","658","0","[[2,0,0],[1,3],[0]]","6","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","558","1414857","0.0-3.0-80.6-0.6","59298c0b0b19ce0001202f22","B2","batch2","","1627","","","tol_tohand","","","","","","","","","tol_peg_2","1627","1627","0","[[2,0,0],[1,0],[0]]","7","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","559","1415436","0.0-3.0-80.6-1.6","59298c0b0b19ce0001202f22","B2","batch2","","577","","","tol_toboard","","","","","","","","","tol_peg_1","577","577","0","[[2,3,0],[1,0],[0]]","7","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","560","1415884","0.0-3.0-80.7-0.7","59298c0b0b19ce0001202f22","B2","batch2","","448","","","tol_tohand","","","","","","","","","tol_peg_2","448","448","0","[[2,3,0],[0,0],[0]]","8","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","561","1416338","0.0-3.0-80.7-1.7","59298c0b0b19ce0001202f22","B2","batch2","","452","","","tol_toboard","","","","","","","","","tol_peg_3","452","452","0","[[2,3,0],[0,0],[1]]","8","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","562","1416855","0.0-3.0-80.8-0.8","59298c0b0b19ce0001202f22","B2","batch2","","517","","","tol_tohand","","","","","","","","","tol_peg_1","517","517","0","[[2,0,0],[0,0],[1]]","9","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","563","1417259","0.0-3.0-80.8-1.8","59298c0b0b19ce0001202f22","B2","batch2","","403","","","tol_toboard","","","","","","","","","tol_peg_2","403","403","0","[[2,0,0],[3,0],[1]]","9","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","poldrack-single-stim","564","1418262","0.0-3.0-81.0","59298c0b0b19ce0001202f22","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","16434","21964","","",""
"","","","","","html-button-response","565","1419106","0.0-3.0-82.0","59298c0b0b19ce0001202f22","B2","batch2","","843.2999999970198","<div class = centerbox><p class = center-block-text>problem <strong>25</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","566","1434776","0.0-3.0-83.0-0.0","59298c0b0b19ce0001202f22","B2","batch2","","15669","","","tol_tohand","","","","","","","","","tol_peg_1","15669","15669","0","[[1,0,0],[3,0],[0]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","567","1436358","0.0-3.0-83.0-1.0","59298c0b0b19ce0001202f22","B2","batch2","","1580","","","tol_toboard","","","","","","","","","tol_peg_3","1580","1580","0","[[1,0,0],[3,0],[2]]","1","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","568","1437152","0.0-3.0-83.1-0.1","59298c0b0b19ce0001202f22","B2","batch2","","793","","","tol_tohand","","","","","","","","","tol_peg_2","793","793","0","[[1,0,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","569","1438767","0.0-3.0-83.1-1.1","59298c0b0b19ce0001202f22","B2","batch2","","1615","","","tol_toboard","","","","","","","","","tol_peg_1","1615","1615","0","[[1,3,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","570","1439175","0.0-3.0-83.2-0.2","59298c0b0b19ce0001202f22","B2","batch2","","407","","","tol_tohand","","","","","","","","","tol_peg_3","407","407","0","[[1,3,0],[0,0],[0]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","571","1439698","0.0-3.0-83.2-1.2","59298c0b0b19ce0001202f22","B2","batch2","","522","","","tol_toboard","","","","","","","","","tol_peg_2","522","522","0","[[1,3,0],[2,0],[0]]","3","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","572","1443600","0.0-3.0-83.3-0.3","59298c0b0b19ce0001202f22","B2","batch2","","3901","","","tol_tohand","","","","","","","","","tol_peg_1","3901","3901","0","[[1,0,0],[2,0],[0]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","573","1444064","0.0-3.0-83.3-1.3","59298c0b0b19ce0001202f22","B2","batch2","","462","","","tol_toboard","","","","","","","","","tol_peg_3","462","462","0","[[1,0,0],[2,0],[3]]","4","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","574","1445915","0.0-3.0-83.4-0.4","59298c0b0b19ce0001202f22","B2","batch2","","1851","","","tol_tohand","","","","","","","","","tol_peg_1","1851","1851","0","[[0,0,0],[2,0],[3]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","575","1446406","0.0-3.0-83.4-1.4","59298c0b0b19ce0001202f22","B2","batch2","","489","","","tol_toboard","","","","","","","","","tol_peg_2","489","489","0","[[0,0,0],[2,1],[3]]","5","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","576","1446831","0.0-3.0-83.5-0.5","59298c0b0b19ce0001202f22","B2","batch2","","424","","","tol_tohand","","","","","","","","","tol_peg_3","424","424","0","[[0,0,0],[2,1],[0]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","577","1447871","0.0-3.0-83.5-1.5","59298c0b0b19ce0001202f22","B2","batch2","","1040","","","tol_toboard","","","","","","","","","tol_peg_1","1040","1040","0","[[3,0,0],[2,1],[0]]","6","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
"","","","","","single-stim-button","578","1450291","0.0-3.0-83.6-0.6","59298c0b0b19ce0001202f22","B2","batch2","","2419","","","tol_tohand","","","","","","","","","tol_peg_2","2419","2419","0","[[3,0,0],[2,0],[0]]","7","[[3,0,0],[1,0],[2]]","24","0","","","","","","7","",""
