"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","58","263746","0.0-2.0-19.2-0.2","5d2df745da13f60018d14b64","E1","batch5","","1134","tol_tohand","","","","tol_peg_1","1134","1134","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","264850","0.0-2.0-19.2-1.2","5d2df745da13f60018d14b64","E1","batch5","","1100","tol_toboard","","","","tol_peg_2","1100","1100","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","265855","0.0-2.0-20.0","5d2df745da13f60018d14b64","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4564","6707","","","","","","","","","",""
"","","","","","html-button-response","61","267394","0.0-2.0-21.0","5d2df745da13f60018d14b64","E1","batch5","","1535.9000000001397","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","283323","0.0-2.0-22.0-0.0","5d2df745da13f60018d14b64","E1","batch5","","15927","tol_tohand","","","","tol_peg_1","15927","15927","0","[[0,0,0],[2,0],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","285583","0.0-2.0-22.0-1.0","5d2df745da13f60018d14b64","E1","batch5","","2256","tol_toboard","","","","tol_peg_2","2256","2256","0","[[0,0,0],[2,1],[3]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","287020","0.0-2.0-22.1-0.1","5d2df745da13f60018d14b64","E1","batch5","","1434","tol_tohand","","","","tol_peg_3","1434","1434","0","[[0,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","288834","0.0-2.0-22.1-1.1","5d2df745da13f60018d14b64","E1","batch5","","1812","tol_toboard","","","","tol_peg_1","1812","1812","0","[[3,0,0],[2,1],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","296189","0.0-2.0-22.2-0.2","5d2df745da13f60018d14b64","E1","batch5","","7352","tol_tohand","","","","tol_peg_2","7352","7352","0","[[3,0,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","67","297973","0.0-2.0-22.2-1.2","5d2df745da13f60018d14b64","E1","batch5","","1781","tol_toboard","","","","tol_peg_1","1781","1781","0","[[3,1,0],[2,0],[0]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
