"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","41","160440","0.0-2.0-2.0-1.18","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","6169.800000071526","img/question_2_7.jpeg","4","mat_19","5","1","1","6169.800000071526","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","161499","0.0-2.0-2.0-0.19","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","166156","0.0-2.0-2.0-1.19","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","4652.599999904633","img/question_2_8.jpeg","2","mat_20","6","0","0","4652.599999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","167222","0.0-2.0-2.0-0.20","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","172673","0.0-2.0-2.0-1.20","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","5446.5","img/question_2_9.jpeg","3","mat_21","4","1","1","5446.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","173742","0.0-2.0-2.0-0.21","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","178323","0.0-2.0-2.0-1.21","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","4577.400000095367","img/question_2_10.jpeg","2","mat_22","3","1","1","4577.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","179390","0.0-2.0-2.0-0.22","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","184706","0.0-2.0-2.0-1.22","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","5312.200000047684","img/question_2_11.jpeg","3","mat_23","4","1","1","5312.200000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","185771","0.0-2.0-2.0-0.23","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","194973","0.0-2.0-2.0-1.23","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","9198","img/question_2_12.jpeg","4","mat_24","5","1","1","9198","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","197173","0.0-2.0-3.0","578bcb2c09fb91000133750e","C3","batch3","attention_check","1946","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","197981","0.0-2.0-4.0-0.0","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","205923","0.0-2.0-4.0-1.0","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","7937.5","img/question_3_1.jpeg","7","mat_25","8","1","1","7937.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","206989","0.0-2.0-4.0-0.1","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","214790","0.0-2.0-4.0-1.1","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","7796.5","img/question_3_2.jpeg","1","mat_26","2","1","1","7796.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","215858","0.0-2.0-4.0-0.2","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","223373","0.0-2.0-4.0-1.2","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","7511.199999928474","img/question_3_3.jpeg","2","mat_27","3","1","1","7511.199999928474","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","224436","0.0-2.0-4.0-0.3","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","234556","0.0-2.0-4.0-1.3","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","10116.700000047684","img/question_3_4.jpeg","7","mat_28","8","1","1","10116.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","235621","0.0-2.0-4.0-0.4","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","261106","0.0-2.0-4.0-1.4","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","25482.099999904633","img/question_3_5.jpeg","6","mat_29","7","1","1","25482.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","262172","0.0-2.0-4.0-0.5","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","275889","0.0-2.0-4.0-1.5","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","13713.799999952316","img/question_3_6.jpeg","3","mat_30","4","1","1","13713.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","276955","0.0-2.0-4.0-0.6","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","288023","0.0-2.0-4.0-1.6","578bcb2c09fb91000133750e","C3","batch3","spm_respsonse","11065.5","img/question_3_7.jpeg","4","mat_31","5","1","1","11065.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","289091","0.0-2.0-4.0-0.7","578bcb2c09fb91000133750e","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
