"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","78","673311","0.0-2.0-4.0-1.12","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","7302.699999988079","img/question_4_1.jpeg","2","mat_37","3","1","1","7302.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","674382","0.0-2.0-4.0-0.13","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","693013","0.0-2.0-4.0-1.13","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","18626.29999998212","img/question_4_2.jpeg","3","mat_38","4","1","1","18626.29999998212","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","694080","0.0-2.0-4.0-0.14","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","705424","0.0-2.0-4.0-1.14","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","11338.200000017881","img/question_4_3.jpeg","2","mat_39","3","1","1","11338.200000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","706492","0.0-2.0-4.0-0.15","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","728434","0.0-2.0-4.0-1.15","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","21936.90000000596","img/question_4_4.jpeg","6","mat_40","7","1","1","21936.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","729492","0.0-2.0-4.0-0.16","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 41 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","86","745043","0.0-2.0-4.0-1.16","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","15545.299999982119","img/question_4_5.jpeg","7","mat_41","8","1","1","15545.299999982119","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","746098","0.0-2.0-4.0-0.17","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 42 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","88","762792","0.0-2.0-4.0-1.17","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","16686.5","img/question_4_6.jpeg","5","mat_42","6","1","1","16686.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","763858","0.0-2.0-4.0-0.18","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 43 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","90","794004","0.0-2.0-4.0-1.18","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","30140.80000001192","img/question_4_7.jpeg","4","mat_43","5","1","1","30140.80000001192","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","795085","0.0-2.0-4.0-0.19","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 44 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","92","840504","0.0-2.0-4.0-1.19","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","45413.60000002384","img/question_4_8.jpeg","4","mat_44","4","0","0","45413.60000002384","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","841581","0.0-2.0-4.0-0.20","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 45 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","94","890653","0.0-2.0-4.0-1.20","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","49066.40000000596","img/question_4_9.jpeg","0","mat_45","1","1","1","49066.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","891717","0.0-2.0-4.0-0.21","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 46 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","96","932406","0.0-2.0-4.0-1.21","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","40682","img/question_4_10.jpeg","4","mat_46","2","0","0","40682","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","933477","0.0-2.0-4.0-0.22","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 47 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","98","999421","0.0-2.0-4.0-1.22","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","65938.90000000596","img/question_4_11.jpeg","6","mat_47","5","0","0","65938.90000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","99","1000501","0.0-2.0-4.0-0.23","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","100","1038505","0.0-2.0-4.0-1.23","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","37998.40000000596","img/question_4_12.jpeg","6","mat_48","6","0","0","37998.40000000596","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","101","1039573","0.0-2.0-4.0-0.24","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","102","1062387","0.0-2.0-4.0-1.24","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","22808.20000001788","img/question_5_1.jpeg","2","mat_49","7","0","0","22808.20000001788","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","103","1063446","0.0-2.0-4.0-0.25","5bc3f805f70e2e000121f9b0","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","104","1088252","0.0-2.0-4.0-1.25","5bc3f805f70e2e000121f9b0","E1","batch5","spm_respsonse","24800","img/question_5_2.jpeg","5","mat_50","6","1","1","24800","","","","","","","","","","","","","","","","","","","","",""
