"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","525","1002655","0.0-3.0-68.3-1.3","5ade6f4709eae2000112e9e2","B2","batch2","","1255","","","tol_toboard","","","","","","","","","tol_peg_1","1255","1255","0","[[2,1,0],[3,0],[0]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
"","","","","","single-stim-button","526","1003502","0.0-3.0-68.4-0.4","5ade6f4709eae2000112e9e2","B2","batch2","","847","","","tol_tohand","","","","","","","","","tol_peg_2","847","847","0","[[2,1,0],[0,0],[0]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
"","","","","","single-stim-button","527","1004510","0.0-3.0-68.4-1.4","5ade6f4709eae2000112e9e2","B2","batch2","","1007","","","tol_toboard","","","","","","","","","tol_peg_3","1007","1007","0","[[2,1,0],[0,0],[3]]","5","[[2,1,0],[0,0],[3]]","19","0","","","","","","5","",""
"","","","","","poldrack-single-stim","528","1005510","0.0-3.0-69.0","5ade6f4709eae2000112e9e2","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","4744","7973","","",""
"","","","","","html-button-response","529","1006582","0.0-3.0-70.0","5ade6f4709eae2000112e9e2","B2","batch2","","1070.800000000745","<div class = centerbox><p class = center-block-text>problem <strong>21</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","530","1011060","0.0-3.0-71.0-0.0","5ade6f4709eae2000112e9e2","B2","batch2","","4476","","","tol_tohand","","","","","","","","","tol_peg_1","4476","4476","0","[[1,0,0],[3,0],[0]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
"","","","","","single-stim-button","531","1019962","0.0-3.0-71.0-1.0","5ade6f4709eae2000112e9e2","B2","batch2","","8902","","","tol_toboard","","","","","","","","","tol_peg_2","8902","8902","0","[[1,0,0],[3,2],[0]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
"","","","","","single-stim-button","532","1020778","0.0-3.0-71.1-0.1","5ade6f4709eae2000112e9e2","B2","batch2","","814","","","tol_tohand","","","","","","","","","tol_peg_1","814","814","0","[[0,0,0],[3,2],[0]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
"","","","","","single-stim-button","533","1022153","0.0-3.0-71.1-1.1","5ade6f4709eae2000112e9e2","B2","batch2","","1375","","","tol_toboard","","","","","","","","","tol_peg_3","1375","1375","0","[[0,0,0],[3,2],[1]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
"","","","","","single-stim-button","534","1023624","0.0-3.0-71.2-0.2","5ade6f4709eae2000112e9e2","B2","batch2","","1469","","","tol_tohand","","","","","","","","","tol_peg_2","1469","1469","0","[[0,0,0],[3,0],[1]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
"","","","","","single-stim-button","535","1024465","0.0-3.0-71.2-1.2","5ade6f4709eae2000112e9e2","B2","batch2","","841","","","tol_toboard","","","","","","","","","tol_peg_1","841","841","0","[[2,0,0],[3,0],[1]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
"","","","","","single-stim-button","536","1025658","0.0-3.0-71.3-0.3","5ade6f4709eae2000112e9e2","B2","batch2","","1192","","","tol_tohand","","","","","","","","","tol_peg_3","1192","1192","0","[[2,0,0],[3,0],[0]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
"","","","","","single-stim-button","537","1029280","0.0-3.0-71.3-1.3","5ade6f4709eae2000112e9e2","B2","batch2","","3621","","","tol_toboard","","","","","","","","","tol_peg_1","3621","3621","0","[[2,1,0],[3,0],[0]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
"","","","","","single-stim-button","538","1030351","0.0-3.0-71.4-0.4","5ade6f4709eae2000112e9e2","B2","batch2","","1071","","","tol_tohand","","","","","","","","","tol_peg_2","1071","1071","0","[[2,1,0],[0,0],[0]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
"","","","","","single-stim-button","539","1031398","0.0-3.0-71.4-1.4","5ade6f4709eae2000112e9e2","B2","batch2","","1046","","","tol_toboard","","","","","","","","","tol_peg_3","1046","1046","0","[[2,1,0],[0,0],[3]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","",""
