"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","174","376207","0.0-2.0-40.3-0.3","6337875a4d0587706d8f2543","F1","batch6","","895","tol_tohand","","","","tol_peg_1","895","895","0","[[1,0,0],[2,0],[0]]","4","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","175","377175","0.0-2.0-40.3-1.3","6337875a4d0587706d8f2543","F1","batch6","","967","tol_toboard","","","","tol_peg_3","967","967","0","[[1,0,0],[2,0],[3]]","4","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","176","378230","0.0-2.0-40.4-0.4","6337875a4d0587706d8f2543","F1","batch6","","1055","tol_tohand","","","","tol_peg_1","1055","1055","0","[[0,0,0],[2,0],[3]]","5","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","177","378823","0.0-2.0-40.4-1.4","6337875a4d0587706d8f2543","F1","batch6","","591","tol_toboard","","","","tol_peg_2","591","591","0","[[0,0,0],[2,1],[3]]","5","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","178","379576","0.0-2.0-40.5-0.5","6337875a4d0587706d8f2543","F1","batch6","","751","tol_tohand","","","","tol_peg_3","751","751","0","[[0,0,0],[2,1],[0]]","6","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","179","382855","0.0-2.0-40.5-1.5","6337875a4d0587706d8f2543","F1","batch6","","3279","tol_toboard","","","","tol_peg_1","3279","3279","0","[[3,0,0],[2,1],[0]]","6","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","180","383455","0.0-2.0-40.6-0.6","6337875a4d0587706d8f2543","F1","batch6","","599","tol_tohand","","","","tol_peg_2","599","599","0","[[3,0,0],[2,0],[0]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","181","384400","0.0-2.0-40.6-1.6","6337875a4d0587706d8f2543","F1","batch6","","944","tol_toboard","","","","tol_peg_3","944","944","0","[[3,0,0],[2,0],[1]]","7","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","182","386896","0.0-2.0-40.7-0.7","6337875a4d0587706d8f2543","F1","batch6","","2495","tol_tohand","","","","tol_peg_1","2495","2495","0","[[0,0,0],[2,0],[1]]","8","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","183","387735","0.0-2.0-40.7-1.7","6337875a4d0587706d8f2543","F1","batch6","","839","tol_toboard","","","","tol_peg_2","839","839","0","[[0,0,0],[2,3],[1]]","8","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","184","389696","0.0-2.0-40.8-0.8","6337875a4d0587706d8f2543","F1","batch6","","1960","tol_tohand","","","","tol_peg_2","1960","1960","0","[[0,0,0],[2,0],[1]]","9","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","185","390520","0.0-2.0-40.8-1.8","6337875a4d0587706d8f2543","F1","batch6","","823","tol_toboard","","","","tol_peg_1","823","823","0","[[3,0,0],[2,0],[1]]","9","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","186","391168","0.0-2.0-40.9-0.9","6337875a4d0587706d8f2543","F1","batch6","","648","tol_tohand","","","","tol_peg_2","648","648","0","[[3,0,0],[0,0],[1]]","10","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","187","392040","0.0-2.0-40.9-1.9","6337875a4d0587706d8f2543","F1","batch6","","872","tol_toboard","","","","tol_peg_1","872","872","0","[[3,2,0],[0,0],[1]]","10","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","188","392736","0.0-2.0-40.10-0.10","6337875a4d0587706d8f2543","F1","batch6","","695","tol_tohand","","","","tol_peg_3","695","695","0","[[3,2,0],[0,0],[0]]","11","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","189","393472","0.0-2.0-40.10-1.10","6337875a4d0587706d8f2543","F1","batch6","","735","tol_toboard","","","","tol_peg_2","735","735","0","[[3,2,0],[1,0],[0]]","11","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","190","394223","0.0-2.0-40.11-0.11","6337875a4d0587706d8f2543","F1","batch6","","751","tol_tohand","","","","tol_peg_1","751","751","0","[[3,0,0],[1,0],[0]]","12","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","191","395161","0.0-2.0-40.11-1.11","6337875a4d0587706d8f2543","F1","batch6","","936","tol_toboard","","","","tol_peg_3","936","936","0","[[3,0,0],[1,0],[2]]","12","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
