"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","29","96038","0.0-2.0-10.2-1.2","5dd1a21340460e2103faf78c","D2","batch4","","755","tol_toboard","","","","tol_peg_2","755","755","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","30","97045","0.0-2.0-11.0","5dd1a21340460e2103faf78c","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","4031","5496","","","","","","","","","",""
"","","","","","html-button-response","31","98025","0.0-2.0-12.0","5dd1a21340460e2103faf78c","D2","batch4","","977.2000000476837","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","32","101653","0.0-2.0-13.0-0.0","5dd1a21340460e2103faf78c","D2","batch4","","3628","tol_tohand","","","","tol_peg_1","3628","3628","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","33","102445","0.0-2.0-13.0-1.0","5dd1a21340460e2103faf78c","D2","batch4","","791","tol_toboard","","","","tol_peg_3","791","791","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","34","106311","0.0-2.0-13.1-0.1","5dd1a21340460e2103faf78c","D2","batch4","","3866","tol_tohand","","","","tol_peg_3","3866","3866","0","[[1,0,0],[3,0],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","35","110912","0.0-2.0-13.1-1.1","5dd1a21340460e2103faf78c","D2","batch4","","4599","tol_toboard","","","","tol_peg_2","4599","4599","0","[[1,0,0],[3,2],[0]]","2","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","36","111587","0.0-2.0-13.2-0.2","5dd1a21340460e2103faf78c","D2","batch4","","674","tol_tohand","","","","tol_peg_1","674","674","0","[[0,0,0],[3,2],[0]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","112328","0.0-2.0-13.2-1.2","5dd1a21340460e2103faf78c","D2","batch4","","741","tol_toboard","","","","tol_peg_3","741","741","0","[[0,0,0],[3,2],[1]]","3","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","38","113091","0.0-2.0-13.3-0.3","5dd1a21340460e2103faf78c","D2","batch4","","761","tol_tohand","","","","tol_peg_2","761","761","0","[[0,0,0],[3,0],[1]]","4","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
