"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","single-stim-button","597","897716","0.0-3.0-77.3-1.3","62fd65d2cb867728e4015273","E1","batch5","","471","","","tol_toboard","","","","","","","","","tol_peg_1","471","471","0","[[1,3,2],[0,0],[0]]","4","[[1,3,2],[0,0],[0]]","22","0","","","","","","3","",""
"","","","","","poldrack-single-stim","598","898721","0.0-3.0-78.0","62fd65d2cb867728e4015273","E1","batch5","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","4904","6307","","",""
"","","","","","html-button-response","599","899348","0.0-3.0-79.0","62fd65d2cb867728e4015273","E1","batch5","","626.1999999880791","<div class = centerbox><p class = center-block-text>problem <strong>24</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","600","903151","0.0-3.0-80.0-0.0","62fd65d2cb867728e4015273","E1","batch5","","3803","","","tol_tohand","","","","","","","","","tol_peg_2","3803","3803","0","[[0,0,0],[2,0],[1]]","1","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","601","903601","0.0-3.0-80.0-1.0","62fd65d2cb867728e4015273","E1","batch5","","448","","","tol_toboard","","","","","","","","","tol_peg_1","448","448","0","[[3,0,0],[2,0],[1]]","1","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","602","904028","0.0-3.0-80.1-0.1","62fd65d2cb867728e4015273","E1","batch5","","427","","","tol_tohand","","","","","","","","","tol_peg_2","427","427","0","[[3,0,0],[0,0],[1]]","2","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","603","904422","0.0-3.0-80.1-1.1","62fd65d2cb867728e4015273","E1","batch5","","393","","","tol_toboard","","","","","","","","","tol_peg_1","393","393","0","[[3,2,0],[0,0],[1]]","2","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","604","904962","0.0-3.0-80.2-0.2","62fd65d2cb867728e4015273","E1","batch5","","539","","","tol_tohand","","","","","","","","","tol_peg_3","539","539","0","[[3,2,0],[0,0],[0]]","3","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","605","907235","0.0-3.0-80.2-1.2","62fd65d2cb867728e4015273","E1","batch5","","2272","","","tol_toboard","","","","","","","","","tol_peg_2","2272","2272","0","[[3,2,0],[1,0],[0]]","3","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","606","910261","0.0-3.0-80.3-0.3","62fd65d2cb867728e4015273","E1","batch5","","3025","","","tol_tohand","","","","","","","","","tol_peg_1","3025","3025","0","[[3,0,0],[1,0],[0]]","4","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","607","911904","0.0-3.0-80.3-1.3","62fd65d2cb867728e4015273","E1","batch5","","1642","","","tol_toboard","","","","","","","","","tol_peg_3","1642","1642","0","[[3,0,0],[1,0],[2]]","4","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","608","912703","0.0-3.0-80.4-0.4","62fd65d2cb867728e4015273","E1","batch5","","797","","","tol_tohand","","","","","","","","","tol_peg_1","797","797","0","[[0,0,0],[1,0],[2]]","5","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","609","913164","0.0-3.0-80.4-1.4","62fd65d2cb867728e4015273","E1","batch5","","460","","","tol_toboard","","","","","","","","","tol_peg_2","460","460","0","[[0,0,0],[1,3],[2]]","5","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","610","913896","0.0-3.0-80.5-0.5","62fd65d2cb867728e4015273","E1","batch5","","732","","","tol_tohand","","","","","","","","","tol_peg_3","732","732","0","[[0,0,0],[1,3],[0]]","6","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","611","914514","0.0-3.0-80.5-1.5","62fd65d2cb867728e4015273","E1","batch5","","617","","","tol_toboard","","","","","","","","","tol_peg_1","617","617","0","[[2,0,0],[1,3],[0]]","6","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","612","915481","0.0-3.0-80.6-0.6","62fd65d2cb867728e4015273","E1","batch5","","966","","","tol_tohand","","","","","","","","","tol_peg_2","966","966","0","[[2,0,0],[1,0],[0]]","7","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","613","915909","0.0-3.0-80.6-1.6","62fd65d2cb867728e4015273","E1","batch5","","427","","","tol_toboard","","","","","","","","","tol_peg_1","427","427","0","[[2,3,0],[1,0],[0]]","7","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","614","916449","0.0-3.0-80.7-0.7","62fd65d2cb867728e4015273","E1","batch5","","539","","","tol_tohand","","","","","","","","","tol_peg_2","539","539","0","[[2,3,0],[0,0],[0]]","8","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","615","916831","0.0-3.0-80.7-1.7","62fd65d2cb867728e4015273","E1","batch5","","381","","","tol_toboard","","","","","","","","","tol_peg_3","381","381","0","[[2,3,0],[0,0],[1]]","8","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","616","917462","0.0-3.0-80.8-0.8","62fd65d2cb867728e4015273","E1","batch5","","629","","","tol_tohand","","","","","","","","","tol_peg_1","629","629","0","[[2,0,0],[0,0],[1]]","9","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","single-stim-button","617","917844","0.0-3.0-80.8-1.8","62fd65d2cb867728e4015273","E1","batch5","","382","","","tol_toboard","","","","","","","","","tol_peg_2","382","382","0","[[2,0,0],[3,0],[1]]","9","[[2,0,0],[3,0],[1]]","23","0","","","","","","7","",""
"","","","","","poldrack-single-stim","618","918845","0.0-3.0-81.0","62fd65d2cb867728e4015273","E1","batch5","","-1","","","tol_feedback","true","","","","","","","","","1000","1000","500","","","","","","-1","none","true","3803","11457","","",""
"","","","","","html-button-response","619","919566","0.0-3.0-82.0","62fd65d2cb867728e4015273","E1","batch5","","718.8999999761581","<div class = centerbox><p class = center-block-text>problem <strong>25</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
