"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","72","222777","0.0-2.0-5.0-1.25","6100158db3080c7b157e85f1","B2","batch2","","981.3999999761581","stim/yes_37_hor_w1_w.png","f","pattern_response","true","f","pattern_60","981.3999999761581","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","224093","0.0-2.0-5.0-0.26","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","226748","0.0-2.0-5.0-1.26","6100158db3080c7b157e85f1","B2","batch2","","2653.5","stim/no_45_1_w.png","j","pattern_response","true","j","pattern_25","2653.5","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","228063","0.0-2.0-5.0-0.27","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","232251","0.0-2.0-5.0-1.27","6100158db3080c7b157e85f1","B2","batch2","","4186.199999988079","stim/no_49_2_b.png","j","pattern_response","true","j","pattern_29","4186.199999988079","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","233567","0.0-2.0-5.0-0.28","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","234521","0.0-2.0-5.0-1.28","6100158db3080c7b157e85f1","B2","batch2","","951.5999999940395","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","951.5999999940395","true","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","235834","0.0-2.0-5.0-0.29","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","238469","0.0-2.0-5.0-1.29","6100158db3080c7b157e85f1","B2","batch2","","2633.5999999940395","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","2633.5999999940395","false","27","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","239783","0.0-2.0-5.0-0.30","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","241116","0.0-2.0-5.0-1.30","6100158db3080c7b157e85f1","B2","batch2","","1330.8999999761581","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","1330.8999999761581","true","28","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","242431","0.0-2.0-5.0-0.31","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","244694","0.0-2.0-5.0-1.31","6100158db3080c7b157e85f1","B2","batch2","","2259.5999999940395","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","2259.5999999940395","true","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","246007","0.0-2.0-5.0-0.32","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","248898","0.0-2.0-5.0-1.32","6100158db3080c7b157e85f1","B2","batch2","","2889.5","stim/no_33_1_b.png","j","pattern_response","true","j","pattern_15","2889.5","true","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","250215","0.0-2.0-5.0-0.33","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","252182","0.0-2.0-5.0-1.33","6100158db3080c7b157e85f1","B2","batch2","","1964.5999999940395","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","1964.5999999940395","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","253496","0.0-2.0-5.0-0.34","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","256136","0.0-2.0-5.0-1.34","6100158db3080c7b157e85f1","B2","batch2","","2637.7999999821186","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","2637.7999999821186","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","257456","0.0-2.0-5.0-0.35","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","258206","0.0-2.0-5.0-1.35","6100158db3080c7b157e85f1","B2","batch2","","748","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","748","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","259520","0.0-2.0-5.0-0.36","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","260851","0.0-2.0-5.0-1.36","6100158db3080c7b157e85f1","B2","batch2","","1320.1000000238419","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1320.1000000238419","true","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","262164","0.0-2.0-5.0-0.37","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","265618","0.0-2.0-5.0-1.37","6100158db3080c7b157e85f1","B2","batch2","","3452.399999976158","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","3452.399999976158","true","35","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","97","266936","0.0-2.0-5.0-0.38","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 39 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","272422","0.0-2.0-5.0-1.38","6100158db3080c7b157e85f1","B2","batch2","","5483.4000000059605","stim/no_53_1_b.png","j","pattern_response","true","j","pattern_33","5483.4000000059605","true","36","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","274763","0.0-2.0-6.0","6100158db3080c7b157e85f1","B2","batch2","","1832.800000011921","stim/empty_board.png","j","attention_check","true","j","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","275572","0.0-2.0-7.0-0.0","6100158db3080c7b157e85f1","B2","batch2","","null","<p class=block-text>Trial 40 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
