"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","613","1829443","0.0-4.0-5.0-0.8","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 9 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","614","1835973","0.0-4.0-5.0-1.8","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","6528.899999999441","stim/no_45_1_w.png","j","pattern_25","j","true","","","","","","","","","","","","","","","","","","","6528.899999999441","true","9","",""
"","","","","","html-keyboard-response","615","1837283","0.0-4.0-5.0-0.9","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 10 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","616","1838379","0.0-4.0-5.0-1.9","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","1093.9000000003725","stim/yes_12_hor_w1_w.png","f","pattern_42","f","true","","","","","","","","","","","","","","","","","","","1093.9000000003725","true","10","",""
"","","","","","html-keyboard-response","617","1839690","0.0-4.0-5.0-0.10","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 11 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","618","1841183","0.0-4.0-5.0-1.10","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","1491.5","stim/yes_46_ver_b1_b.png","f","pattern_68","f","true","","","","","","","","","","","","","","","","","","","1491.5","true","11","",""
"","","","","","html-keyboard-response","619","1842498","0.0-4.0-5.0-0.11","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 12 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","620","1845997","0.0-4.0-5.0-1.11","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","3497.4000000003725","stim/no_28_2.png","j","pattern_11","j","true","","","","","","","","","","","","","","","","","","","3497.4000000003725","true","12","",""
"","","","","","html-keyboard-response","621","1847307","0.0-4.0-5.0-0.12","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 13 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","622","1848277","0.0-4.0-5.0-1.12","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","968.7999999998137","stim/yes_30_ver_b1_b.png","f","pattern_54","f","true","","","","","","","","","","","","","","","","","","","968.7999999998137","true","13","",""
"","","","","","html-keyboard-response","623","1849587","0.0-4.0-5.0-0.13","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 14 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","624","1853039","0.0-4.0-5.0-1.13","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","3450.5","stim/yes_51_dia_b1.png","j","pattern_72","f","false","","","","","","","","","","","","","","","","","","","3450.5","false","13","",""
"","","","","","html-keyboard-response","625","1854354","0.0-4.0-5.0-0.14","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 15 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","626","1856573","0.0-4.0-5.0-1.14","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","2216.2999999998137","stim/yes_53_ver_b1_b.png","f","pattern_74","f","true","","","","","","","","","","","","","","","","","","","2216.2999999998137","true","14","",""
"","","","","","html-keyboard-response","627","1857883","0.0-4.0-5.0-0.15","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 16 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","628","1864569","0.0-4.0-5.0-1.15","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","6684.300000000745","stim/no_67_1.png","j","pattern_39","j","true","","","","","","","","","","","","","","","","","","","6684.300000000745","true","15","",""
"","","","","","html-keyboard-response","629","1865882","0.0-4.0-5.0-0.16","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 17 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","630","1874386","0.0-4.0-5.0-1.16","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","8501.600000000559","stim/yes_63_dia_b1.png","f","pattern_78","f","true","","","","","","","","","","","","","","","","","","","8501.600000000559","true","16","",""
"","","","","","html-keyboard-response","631","1875698","0.0-4.0-5.0-0.17","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 18 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","632","1885087","0.0-4.0-5.0-1.17","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","9386.200000000186","stim/yes_58_dia_w1_w.png","j","pattern_76","f","false","","","","","","","","","","","","","","","","","","","9386.200000000186","false","16","",""
"","","","","","html-keyboard-response","633","1886403","0.0-4.0-5.0-0.18","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 19 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","634","1887731","0.0-4.0-5.0-1.18","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","1326.2000000001863","stim/yes_70_ver_b1.png","f","pattern_80","f","true","","","","","","","","","","","","","","","","","","","1326.2000000001863","true","17","",""
"","","","","","html-keyboard-response","635","1889042","0.0-4.0-5.0-0.19","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 20 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","636","1889908","0.0-4.0-5.0-1.19","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","864.9000000003725","stim/yes_29_hor_b1_b.png","f","pattern_52","f","true","","","","","","","","","","","","","","","","","","","864.9000000003725","true","18","",""
"","","","","","html-keyboard-response","637","1891218","0.0-4.0-5.0-0.20","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 21 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","638","1894017","0.0-4.0-5.0-1.20","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","2797.2999999998137","stim/no_30_1_b.png","j","pattern_13","j","true","","","","","","","","","","","","","","","","","","","2797.2999999998137","true","19","",""
"","","","","","html-keyboard-response","639","1895331","0.0-4.0-5.0-0.21","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 22 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","640","1897535","0.0-4.0-5.0-1.21","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","2202.2000000001863","stim/no_18_1_b.png","j","pattern_05","j","true","","","","","","","","","","","","","","","","","","","2202.2000000001863","true","20","",""
"","","","","","html-keyboard-response","641","1898851","0.0-4.0-5.0-0.22","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 23 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","642","1900516","0.0-4.0-5.0-1.22","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","1663.2000000001863","stim/yes_49_hor_w1_b.png","f","pattern_70","f","true","","","","","","","","","","","","","","","","","","","1663.2000000001863","true","21","",""
"","","","","","html-keyboard-response","643","1901826","0.0-4.0-5.0-0.23","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 24 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","644","1903515","0.0-4.0-5.0-1.23","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","1686.7999999998137","stim/yes_37_hor_w1_w.png","f","pattern_60","f","true","","","","","","","","","","","","","","","","","","","1686.7999999998137","true","22","",""
"","","","","","html-keyboard-response","645","1904827","0.0-4.0-5.0-0.24","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","646","1908396","0.0-4.0-5.0-1.24","5ec44da606cb7931f04a35e9","F1","batch6","pattern_response","3568.2000000001863","stim/no_36_1_b.png","j","pattern_17","j","true","","","","","","","","","","","","","","","","","","","3568.2000000001863","true","23","",""
"","","","","","html-keyboard-response","647","1909707","0.0-4.0-5.0-0.25","5ec44da606cb7931f04a35e9","F1","batch6","pattern_show_trial_num","null","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
