"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","625","2122509","0.0-4.0-7.0-0.23","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 63 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","626","2126229","0.0-4.0-7.0-1.23","5c3764ce3acfeb000154ac66","E1","batch5","","3716.4000000059605","pattern_response","stim/no_62_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_36","j","","","3716.4000000059605","true","56","",""
"","","","","","html-keyboard-response","627","2127556","0.0-4.0-7.0-0.24","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 64 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","628","2129858","0.0-4.0-7.0-1.24","5c3764ce3acfeb000154ac66","E1","batch5","","2299.1000000089407","pattern_response","stim/no_52_1.png","j","true","","","","","","","","","","","","","","","","pattern_32","j","","","2299.1000000089407","true","57","",""
"","","","","","html-keyboard-response","629","2131169","0.0-4.0-7.0-0.25","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 65 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","630","2132379","0.0-4.0-7.0-1.25","5c3764ce3acfeb000154ac66","E1","batch5","","1205.9000000059605","pattern_response","stim/yes_52_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_73","f","","","1205.9000000059605","true","58","",""
"","","","","","html-keyboard-response","631","2133699","0.0-4.0-7.0-0.26","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 66 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","632","2135230","0.0-4.0-7.0-1.26","5c3764ce3acfeb000154ac66","E1","batch5","","1529.0999999940395","pattern_response","stim/yes_40_dia_b1_b.png","f","true","","","","","","","","","","","","","","","","pattern_63","f","","","1529.0999999940395","true","59","",""
"","","","","","html-keyboard-response","633","2136547","0.0-4.0-7.0-0.27","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 67 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","634","2139295","0.0-4.0-7.0-1.27","5c3764ce3acfeb000154ac66","E1","batch5","","2744.9000000059605","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","pattern_30","j","","","2744.9000000059605","true","60","",""
"","","","","","html-keyboard-response","635","2140609","0.0-4.0-7.0-0.28","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 68 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","636","2141529","0.0-4.0-7.0-1.28","5c3764ce3acfeb000154ac66","E1","batch5","","916.7000000029802","pattern_response","stim/yes_67_hor_b1.png","f","true","","","","","","","","","","","","","","","","pattern_79","f","","","916.7000000029802","true","61","",""
"","","","","","html-keyboard-response","637","2142847","0.0-4.0-7.0-0.29","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 69 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","638","2143507","0.0-4.0-7.0-1.29","5c3764ce3acfeb000154ac66","E1","batch5","","658.3999999910593","pattern_response","stim/no_13_2_b.png","j","true","","","","","","","","","","","","","","","","pattern_02","j","","","658.3999999910593","true","62","",""
"","","","","","html-keyboard-response","639","2144821","0.0-4.0-7.0-0.30","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 70 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","640","2145728","0.0-4.0-7.0-1.30","5c3764ce3acfeb000154ac66","E1","batch5","","905.0999999940395","pattern_response","stim/yes_28_ver_b1.png","f","true","","","","","","","","","","","","","","","","pattern_51","f","","","905.0999999940395","true","63","",""
"","","","","","html-keyboard-response","641","2147043","0.0-4.0-7.0-0.31","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 71 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","642","2148115","0.0-4.0-7.0-1.31","5c3764ce3acfeb000154ac66","E1","batch5","","1069.6000000089407","pattern_response","stim/yes_17_dia_w1.png","f","true","","","","","","","","","","","","","","","","pattern_45","f","","","1069.6000000089407","true","64","",""
"","","","","","html-keyboard-response","643","2149418","0.0-4.0-7.0-0.32","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 72 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","644","2151566","0.0-4.0-7.0-1.32","5c3764ce3acfeb000154ac66","E1","batch5","","2145.5","pattern_response","stim/no_32_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_14","j","","","2145.5","true","65","",""
"","","","","","html-keyboard-response","645","2152881","0.0-4.0-7.0-0.33","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 73 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","646","2155180","0.0-4.0-7.0-1.33","5c3764ce3acfeb000154ac66","E1","batch5","","2295.5999999940395","pattern_response","stim/no_42_1_w.png","j","true","","","","","","","","","","","","","","","","pattern_22","j","","","2295.5999999940395","true","66","",""
"","","","","","html-keyboard-response","647","2156495","0.0-4.0-7.0-0.34","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 74 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","648","2158436","0.0-4.0-7.0-1.34","5c3764ce3acfeb000154ac66","E1","batch5","","1937.9000000059605","pattern_response","stim/no_34_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_16","j","","","1937.9000000059605","true","67","",""
"","","","","","html-keyboard-response","649","2159745","0.0-4.0-7.0-0.35","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 75 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","650","2162592","0.0-4.0-7.0-1.35","5c3764ce3acfeb000154ac66","E1","batch5","","2844.1000000089407","pattern_response","stim/no_44_1.png","j","true","","","","","","","","","","","","","","","","pattern_24","j","","","2844.1000000089407","true","68","",""
"","","","","","html-keyboard-response","651","2163908","0.0-4.0-7.0-0.36","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 76 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","652","2164628","0.0-4.0-7.0-1.36","5c3764ce3acfeb000154ac66","E1","batch5","","718.3999999910593","pattern_response","stim/yes_43_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","pattern_65","f","","","718.3999999910593","true","69","",""
"","","","","","html-keyboard-response","653","2165940","0.0-4.0-7.0-0.37","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 77 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","654","2167255","0.0-4.0-7.0-1.37","5c3764ce3acfeb000154ac66","E1","batch5","","1312.2000000029802","pattern_response","stim/yes_29_ver_w1.png","f","true","","","","","","","","","","","","","","","","pattern_53","f","","","1312.2000000029802","true","70","",""
"","","","","","html-keyboard-response","655","2168571","0.0-4.0-7.0-0.38","5c3764ce3acfeb000154ac66","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 78 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","656","2170872","0.0-4.0-7.0-1.38","5c3764ce3acfeb000154ac66","E1","batch5","","2297.1000000089407","pattern_response","stim/no_29_1_b.png","j","true","","","","","","","","","","","","","","","","pattern_12","j","","","2297.1000000089407","true","71","",""
"","","","","","html-button-response","657","2208309","0.0-4.0-8.0","5c3764ce3acfeb000154ac66","E1","batch5","","36933.59999999404","","<p class = block-text>This concludes the 4-in-a-row detection game.Thank you for your responses!<br>
            You responded correctly on 91% of the trials.<br>
            When you are ready, press ""Continue"" button to continue </p>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","pavlovia","658","2209836","0.0-5.0","5c3764ce3acfeb000154ac66","E1","batch5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
