"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","687","1422180","0.0-3.0-4.0-1.22","5d5798f81da7d1001ca1a86e","C3","batch3","","18585.5","spm_respsonse","img/question_4_11.jpeg","1","0","","","","","","","","","","","","","","","","mat_47","5","0","18585.5","","","","",""
"","","","","","html-keyboard-response","688","1423237","0.0-3.0-4.0-0.23","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 48 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","689","1442140","0.0-3.0-4.0-1.23","5d5798f81da7d1001ca1a86e","C3","batch3","","18897.40000000596","spm_respsonse","img/question_4_12.jpeg","4","0","","","","","","","","","","","","","","","","mat_48","6","0","18897.40000000596","","","","",""
"","","","","","html-keyboard-response","690","1443208","0.0-3.0-4.0-0.24","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 49 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","691","1458729","0.0-3.0-4.0-1.24","5d5798f81da7d1001ca1a86e","C3","batch3","","15516.899999976158","spm_respsonse","img/question_5_1.jpeg","2","0","","","","","","","","","","","","","","","","mat_49","7","0","15516.899999976158","","","","",""
"","","","","","html-keyboard-response","692","1459787","0.0-3.0-4.0-0.25","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 50 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","693","1466889","0.0-3.0-4.0-1.25","5d5798f81da7d1001ca1a86e","C3","batch3","","7096.9000000059605","spm_respsonse","img/question_5_2.jpeg","5","1","","","","","","","","","","","","","","","","mat_50","6","1","7096.9000000059605","","","","",""
"","","","","","html-keyboard-response","694","1467967","0.0-3.0-4.0-0.26","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 51 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","695","1488019","0.0-3.0-4.0-1.26","5d5798f81da7d1001ca1a86e","C3","batch3","","20043.20000001788","spm_respsonse","img/question_5_3.jpeg","7","1","","","","","","","","","","","","","","","","mat_51","8","1","20043.20000001788","","","","",""
"","","","","","html-keyboard-response","696","1489092","0.0-3.0-4.0-0.27","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 52 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","697","1496554","0.0-3.0-4.0-1.27","5d5798f81da7d1001ca1a86e","C3","batch3","","7452.9000000059605","spm_respsonse","img/question_5_4.jpeg","1","1","","","","","","","","","","","","","","","","mat_52","2","1","7452.9000000059605","","","","",""
"","","","","","html-keyboard-response","698","1497621","0.0-3.0-4.0-0.28","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 53 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","699","1505181","0.0-3.0-4.0-1.28","5d5798f81da7d1001ca1a86e","C3","batch3","","7554.800000011921","spm_respsonse","img/question_5_5.jpeg","0","1","","","","","","","","","","","","","","","","mat_53","1","1","7554.800000011921","","","","",""
"","","","","","html-keyboard-response","700","1506246","0.0-3.0-4.0-0.29","5d5798f81da7d1001ca1a86e","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 54 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","701","1516686","0.0-3.0-4.0-1.29","5d5798f81da7d1001ca1a86e","C3","batch3","","10435.59999999404","spm_respsonse","img/question_5_6.jpeg","5","0","","","","","","","","","","","","","","","","mat_54","5","0","10435.59999999404","","","","",""
