"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","413","2380787","0.0-4.0-22.13-0.13","63ed008a1b535769b1262e50","C3","batch3","","1157","","","tol_tohand","","","","","","","","","","","tol_peg_2","1157","1157","0","[[2,0,0],[3,0],[0]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","414","2381695","0.0-4.0-22.13-1.13","63ed008a1b535769b1262e50","C3","batch3","","907","","","tol_toboard","","","","","","","","","","","tol_peg_1","907","907","0","[[2,1,0],[3,0],[0]]","14","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","415","2382729","0.0-4.0-22.14-0.14","63ed008a1b535769b1262e50","C3","batch3","","1034","","","tol_tohand","","","","","","","","","","","tol_peg_2","1034","1034","0","[[2,1,0],[0,0],[0]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","416","2383821","0.0-4.0-22.14-1.14","63ed008a1b535769b1262e50","C3","batch3","","1091","","","tol_toboard","","","","","","","","","","","tol_peg_3","1091","1091","0","[[2,1,0],[0,0],[3]]","15","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","417","2385557","0.0-4.0-22.15-0.15","63ed008a1b535769b1262e50","C3","batch3","","1735","","","tol_tohand","","","","","","","","","","","tol_peg_1","1735","1735","0","[[2,0,0],[0,0],[3]]","16","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","418","2386519","0.0-4.0-22.15-1.15","63ed008a1b535769b1262e50","C3","batch3","","962","","","tol_toboard","","","","","","","","","","","tol_peg_2","962","962","0","[[2,0,0],[1,0],[3]]","16","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","419","2387242","0.0-4.0-22.16-0.16","63ed008a1b535769b1262e50","C3","batch3","","722","","","tol_tohand","","","","","","","","","","","tol_peg_1","722","722","0","[[0,0,0],[1,0],[3]]","17","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","single-stim-button","420","2388200","0.0-4.0-22.16-1.16","63ed008a1b535769b1262e50","C3","batch3","","958","","","tol_toboard","","","","","","","","","","","tol_peg_2","958","958","0","[[0,0,0],[1,2],[3]]","17","[[0,0,0],[1,2],[3]]","4","0","","","","","","7"
"","","","","","poldrack-single-stim","421","2389210","0.0-4.0-23.0","63ed008a1b535769b1262e50","C3","batch3","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","51841","101463",""
"","","","","","html-button-response","422","2390510","0.0-4.0-24.0","63ed008a1b535769b1262e50","C3","batch3","","1299.2000000011176","<div class = centerbox><p class = center-block-text>problem <strong>6</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
