"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","33","135145","0.0-2.0-2.0-1.14","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","3977.3000000715256","img/question_2_3.jpeg","0","mat_15","1","1","1","3977.3000000715256","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","136198","0.0-2.0-2.0-0.15","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","141922","0.0-2.0-2.0-1.15","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","5723.5","img/question_2_4.jpeg","1","mat_16","2","1","1","5723.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","142985","0.0-2.0-2.0-0.16","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","147008","0.0-2.0-2.0-1.16","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","4021.600000023842","img/question_2_5.jpeg","0","mat_17","1","1","1","4021.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","148063","0.0-2.0-2.0-0.17","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","153414","0.0-2.0-2.0-1.17","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","5349.799999952316","img/question_2_6.jpeg","2","mat_18","3","1","1","5349.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","154473","0.0-2.0-2.0-0.18","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","157863","0.0-2.0-2.0-1.18","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","3389.600000023842","img/question_2_7.jpeg","4","mat_19","5","1","1","3389.600000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","158915","0.0-2.0-2.0-0.19","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","163726","0.0-2.0-2.0-1.19","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","4810.299999952316","img/question_2_8.jpeg","5","mat_20","6","1","1","4810.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","164777","0.0-2.0-2.0-0.20","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","169619","0.0-2.0-2.0-1.20","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","4840.5","img/question_2_9.jpeg","3","mat_21","4","1","1","4840.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","170671","0.0-2.0-2.0-0.21","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","174208","0.0-2.0-2.0-1.21","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","3535.7000000476837","img/question_2_10.jpeg","2","mat_22","3","1","1","3535.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","175272","0.0-2.0-2.0-0.22","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","179128","0.0-2.0-2.0-1.22","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","3854.6999999284744","img/question_2_11.jpeg","3","mat_23","4","1","1","3854.6999999284744","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","180192","0.0-2.0-2.0-0.23","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","198464","0.0-2.0-2.0-1.23","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","18270.899999976158","img/question_2_12.jpeg","4","mat_24","5","1","1","18270.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","200205","0.0-2.0-3.0","62ae5bba809eb60d54f6abb6","B2","batch2","attention_check","1480.8999999761581","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","201017","0.0-2.0-4.0-0.0","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","206186","0.0-2.0-4.0-1.0","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","5167.399999976158","img/question_3_1.jpeg","7","mat_25","8","1","1","5167.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","207241","0.0-2.0-4.0-0.1","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","213218","0.0-2.0-4.0-1.1","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","5975.399999976158","img/question_3_2.jpeg","1","mat_26","2","1","1","5975.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","214274","0.0-2.0-4.0-0.2","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","223822","0.0-2.0-4.0-1.2","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","9546.399999976158","img/question_3_3.jpeg","2","mat_27","3","1","1","9546.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","224879","0.0-2.0-4.0-0.3","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","236358","0.0-2.0-4.0-1.3","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","11476.299999952316","img/question_3_4.jpeg","7","mat_28","8","1","1","11476.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","237432","0.0-2.0-4.0-0.4","62ae5bba809eb60d54f6abb6","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","243280","0.0-2.0-4.0-1.4","62ae5bba809eb60d54f6abb6","B2","batch2","spm_respsonse","5846.599999904633","img/question_3_5.jpeg","6","mat_29","7","1","1","5846.599999904633","","","","","","","","","","","","","","","","","","","","",""
