"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","92","233840","0.0-2.0-5.0-0.32","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","93","237373","0.0-2.0-5.0-1.32","5993020a5f49420001caf86b","B2","batch2","","3532.199999809265","stim/yes_44_ver_w1_w.png","j","pattern_response","false","f","pattern_66","3532.199999809265","false","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","238688","0.0-2.0-5.0-0.33","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","95","243726","0.0-2.0-5.0-1.33","5993020a5f49420001caf86b","B2","batch2","","5036.300000190735","stim/no_43_2_b.png","j","pattern_response","true","j","pattern_23","5036.300000190735","true","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","245039","0.0-2.0-5.0-0.34","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","97","248493","0.0-2.0-5.0-1.34","5993020a5f49420001caf86b","B2","batch2","","3452.199999809265","stim/yes_42_dia_w1_w.png","j","pattern_response","false","f","pattern_64","3452.199999809265","false","31","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","98","249808","0.0-2.0-5.0-0.35","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","250947","0.0-2.0-5.0-1.35","5993020a5f49420001caf86b","B2","batch2","","1137.6000003814697","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","1137.6000003814697","true","32","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","100","252263","0.0-2.0-5.0-0.36","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","253405","0.0-2.0-5.0-1.36","5993020a5f49420001caf86b","B2","batch2","","1141.4000005722046","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1141.4000005722046","true","33","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","102","254720","0.0-2.0-5.0-0.37","5993020a5f49420001caf86b","B2","batch2","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
