"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","42","129574","0.0-2.0-2.0-0.19","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","132848","0.0-2.0-2.0-1.19","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","3272.70000000007","img/question_2_8.jpeg","4","mat_20","6","0","0","3272.70000000007","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","133909","0.0-2.0-2.0-0.20","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","136713","0.0-2.0-2.0-1.20","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","2802.5","img/question_2_9.jpeg","3","mat_21","4","1","1","2802.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","137780","0.0-2.0-2.0-0.21","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","139792","0.0-2.0-2.0-1.21","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","2010.9000000000233","img/question_2_10.jpeg","1","mat_22","3","0","0","2010.9000000000233","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","140856","0.0-2.0-2.0-0.22","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","145840","0.0-2.0-2.0-1.22","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","4983.100000000093","img/question_2_11.jpeg","1","mat_23","4","0","0","4983.100000000093","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","146901","0.0-2.0-2.0-0.23","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","159793","0.0-2.0-2.0-1.23","5e1f7b9242998a2ab95cff70","A3","batch1","spm_respsonse","12890.5","img/question_2_12.jpeg","4","mat_24","5","1","1","12890.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","161616","0.0-2.0-3.0","5e1f7b9242998a2ab95cff70","A3","batch1","attention_check","1570.5999999999767","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","162418","0.0-2.0-4.0-0.0","5e1f7b9242998a2ab95cff70","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
