"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","20","113970","0.0-2.0-7.1-0.1","6101122085410e70ca020a04","A3","batch1","","1974","tol_practice","","","","tol_peg_2","1974","1974","0","[[1,0,0],[0,0],[2]]","5","[[1,0,0],[2,0],[3]]","practice","1974","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","21","116148","0.0-2.0-7.1-1.1","6101122085410e70ca020a04","A3","batch1","","2177","tol_practice","","","","tol_peg_2","2177","2177","0","[[1,0,0],[3,0],[2]]","5","[[1,0,0],[2,0],[3]]","practice","2177","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","22","117604","0.0-2.0-7.2-0.2","6101122085410e70ca020a04","A3","batch1","","1455","tol_practice","","","","tol_peg_3","1455","1455","0","[[1,0,0],[3,0],[0]]","6","[[1,0,0],[2,0],[3]]","practice","1455","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","23","119782","0.0-2.0-7.2-1.2","6101122085410e70ca020a04","A3","batch1","","2177","tol_practice","","","","tol_peg_1","2177","2177","0","[[1,2,0],[3,0],[0]]","6","[[1,0,0],[2,0],[3]]","practice","2177","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","24","120524","0.0-2.0-7.3-0.3","6101122085410e70ca020a04","A3","batch1","","742","tol_practice","","","","tol_peg_2","742","742","0","[[1,2,0],[0,0],[0]]","7","[[1,0,0],[2,0],[3]]","practice","742","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","25","121446","0.0-2.0-7.3-1.3","6101122085410e70ca020a04","A3","batch1","","922","tol_practice","","","","tol_peg_3","922","922","0","[[1,2,0],[0,0],[3]]","7","[[1,0,0],[2,0],[3]]","practice","922","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","26","122119","0.0-2.0-7.4-0.4","6101122085410e70ca020a04","A3","batch1","","671","tol_practice","","","","tol_peg_1","671","671","0","[[1,0,0],[0,0],[3]]","8","[[1,0,0],[2,0],[3]]","practice","671","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","27","122741","0.0-2.0-7.4-1.4","6101122085410e70ca020a04","A3","batch1","","622","tol_practice","","","","tol_peg_2","622","622","0","[[1,0,0],[2,0],[3]]","8","[[1,0,0],[2,0],[3]]","practice","622","","","","","","","","","","","","","","",""
"","","","","","poldrack-single-stim","28","123754","0.0-2.0-8.0","6101122085410e70ca020a04","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","","0","","","","","","","","","",""
"","","","","","html-button-response","29","126592","0.0-2.0-9.0","6101122085410e70ca020a04","A3","batch1","","2837.1999999284744","tol_instruction","<div class = centerbox><p class = center-block-text>Great job! You are done with practice trials<br>You are about to start official trials.<br> <br> Problem <strong>1</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","30","131551","0.0-2.0-10.0-0.0","6101122085410e70ca020a04","A3","batch1","","3952","tol_tohand","","","","tol_peg_1","3952","3952","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","31","134054","0.0-2.0-10.0-1.0","6101122085410e70ca020a04","A3","batch1","","2503","tol_toboard","","","","tol_peg_3","2503","2503","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","32","134728","0.0-2.0-10.1-0.1","6101122085410e70ca020a04","A3","batch1","","672","tol_tohand","","","","tol_peg_2","672","672","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
