"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","40","189678","0.0-2.0-2.0-0.18","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","195510","0.0-2.0-2.0-1.18","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","5827","img/question_2_7.jpeg","4","mat_19","5","1","1","5827","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","196580","0.0-2.0-2.0-0.19","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","203380","0.0-2.0-2.0-1.19","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","6796.599999904633","img/question_2_8.jpeg","5","mat_20","6","1","1","6796.599999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","204454","0.0-2.0-2.0-0.20","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","210324","0.0-2.0-2.0-1.20","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","5865.699999809265","img/question_2_9.jpeg","3","mat_21","4","1","1","5865.699999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","211378","0.0-2.0-2.0-0.21","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","217984","0.0-2.0-2.0-1.21","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","6601.799999952316","img/question_2_10.jpeg","2","mat_22","3","1","1","6601.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","219047","0.0-2.0-2.0-0.22","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","227784","0.0-2.0-2.0-1.22","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","8732.399999856949","img/question_2_11.jpeg","3","mat_23","4","1","1","8732.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","228848","0.0-2.0-2.0-0.23","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","244656","0.0-2.0-2.0-1.23","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","15804.299999952316","img/question_2_12.jpeg","4","mat_24","5","1","1","15804.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","246926","0.0-2.0-3.0","5fadd628cd4e9e1c42dab969","B2","batch2","attention_check","2007.9000000953674","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","247727","0.0-2.0-4.0-0.0","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","256030","0.0-2.0-4.0-1.0","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","8300.700000047684","img/question_3_1.jpeg","7","mat_25","8","1","1","8300.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","257083","0.0-2.0-4.0-0.1","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","272884","0.0-2.0-4.0-1.1","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","15797.100000143051","img/question_3_2.jpeg","1","mat_26","2","1","1","15797.100000143051","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","273937","0.0-2.0-4.0-0.2","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","287578","0.0-2.0-4.0-1.2","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","13636.399999856949","img/question_3_3.jpeg","2","mat_27","3","1","1","13636.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","288656","0.0-2.0-4.0-0.3","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","310996","0.0-2.0-4.0-1.3","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","22336","img/question_3_4.jpeg","7","mat_28","8","1","1","22336","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","312058","0.0-2.0-4.0-0.4","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","341112","0.0-2.0-4.0-1.4","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","29049.900000095367","img/question_3_5.jpeg","6","mat_29","7","1","1","29049.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","342170","0.0-2.0-4.0-0.5","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","356492","0.0-2.0-4.0-1.5","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","14316.900000095367","img/question_3_6.jpeg","3","mat_30","4","1","1","14316.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","357554","0.0-2.0-4.0-0.6","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","373634","0.0-2.0-4.0-1.6","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","16075.299999952316","img/question_3_7.jpeg","4","mat_31","5","1","1","16075.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","374709","0.0-2.0-4.0-0.7","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","404896","0.0-2.0-4.0-1.7","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","30183","img/question_3_8.jpeg","0","mat_32","1","1","1","30183","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","405962","0.0-2.0-4.0-0.8","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","419410","0.0-2.0-4.0-1.8","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","13443.5","img/question_3_9.jpeg","6","mat_33","7","1","1","13443.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","420470","0.0-2.0-4.0-0.9","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","443352","0.0-2.0-4.0-1.9","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","22877.5","img/question_3_10.jpeg","5","mat_34","6","1","1","22877.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","444419","0.0-2.0-4.0-0.10","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","493228","0.0-2.0-4.0-1.10","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","48804.800000190735","img/question_3_11.jpeg","0","mat_35","1","1","1","48804.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","494283","0.0-2.0-4.0-0.11","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","516870","0.0-2.0-4.0-1.11","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","22583.099999904633","img/question_3_12.jpeg","1","mat_36","2","1","1","22583.099999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","517937","0.0-2.0-4.0-0.12","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","520924","0.0-2.0-4.0-1.12","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","2983","img/question_4_1.jpeg","2","mat_37","3","1","1","2983","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","521991","0.0-2.0-4.0-0.13","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","530562","0.0-2.0-4.0-1.13","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","8566.900000095367","img/question_4_2.jpeg","3","mat_38","4","1","1","8566.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","531616","0.0-2.0-4.0-0.14","5fadd628cd4e9e1c42dab969","B2","batch2","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","539790","0.0-2.0-4.0-1.14","5fadd628cd4e9e1c42dab969","B2","batch2","spm_respsonse","8172.200000047684","img/question_4_3.jpeg","2","mat_39","3","1","1","8172.200000047684","","","","","","","","","","","","","","","","","","","","",""
