"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","70","189121","0.0-2.0-5.0-1.24","610ec37ea0648de28b37fb83","C3","batch3","","998.5","stim/no_36_1_b.png","f","pattern_response","false","j","pattern_17","998.5","false","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","190442","0.0-2.0-5.0-0.25","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","191326","0.0-2.0-5.0-1.25","610ec37ea0648de28b37fb83","C3","batch3","","882.8999999761581","stim/yes_36_ver_w1_w.png","f","pattern_response","true","f","pattern_58","882.8999999761581","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","192645","0.0-2.0-5.0-0.26","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","193540","0.0-2.0-5.0-1.26","610ec37ea0648de28b37fb83","C3","batch3","","893.2999999523163","stim/no_28_2.png","j","pattern_response","true","j","pattern_11","893.2999999523163","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","194855","0.0-2.0-5.0-0.27","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","195699","0.0-2.0-5.0-1.27","610ec37ea0648de28b37fb83","C3","batch3","","842.5","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","842.5","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","197018","0.0-2.0-5.0-0.28","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","198238","0.0-2.0-5.0-1.28","610ec37ea0648de28b37fb83","C3","batch3","","1218.2000000476837","stim/yes_23_ver_b1.png","j","pattern_response","false","f","pattern_48","1218.2000000476837","false","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","199558","0.0-2.0-5.0-0.29","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","200888","0.0-2.0-5.0-1.29","610ec37ea0648de28b37fb83","C3","batch3","","1329.6000000238419","stim/no_37_2_w.png","j","pattern_response","true","j","pattern_19","1329.6000000238419","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","202192","0.0-2.0-5.0-0.30","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","203158","0.0-2.0-5.0-1.30","610ec37ea0648de28b37fb83","C3","batch3","","964.7999999523163","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","964.7999999523163","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","204476","0.0-2.0-5.0-0.31","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","84","205574","0.0-2.0-5.0-1.31","610ec37ea0648de28b37fb83","C3","batch3","","1096.1000000238419","stim/no_51_1.png","f","pattern_response","false","j","pattern_31","1096.1000000238419","false","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","206899","0.0-2.0-5.0-0.32","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 33 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","207542","0.0-2.0-5.0-1.32","610ec37ea0648de28b37fb83","C3","batch3","","641","stim/yes_17_ver_b1_b.png","j","pattern_response","false","f","pattern_46","641","false","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","208849","0.0-2.0-5.0-0.33","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 34 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","210701","0.0-2.0-5.0-1.33","610ec37ea0648de28b37fb83","C3","batch3","","1850.2000000476837","stim/yes_51_dia_b1.png","j","pattern_response","false","f","pattern_72","1850.2000000476837","false","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","212024","0.0-2.0-5.0-0.34","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 35 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","213331","0.0-2.0-5.0-1.34","610ec37ea0648de28b37fb83","C3","batch3","","1305","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","1305","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","214649","0.0-2.0-5.0-0.35","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 36 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","215758","0.0-2.0-5.0-1.35","610ec37ea0648de28b37fb83","C3","batch3","","1107.5","stim/no_12_1.png","j","pattern_response","true","j","pattern_01","1107.5","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","93","217080","0.0-2.0-5.0-0.36","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 37 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","218888","0.0-2.0-5.0-1.36","610ec37ea0648de28b37fb83","C3","batch3","","1806.2999999523163","stim/yes_63_dia_b1.png","f","pattern_response","true","f","pattern_78","1806.2999999523163","true","26","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","95","220211","0.0-2.0-5.0-0.37","610ec37ea0648de28b37fb83","C3","batch3","","null","<p class=block-text>Trial 38 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
