"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-keyboard-response","669","1411368","0.0-4.0-5.0-1.17","5e2534721c55ad7943337a48","C3","batch3","pattern_response","1196.9000000953674","stim/no_12_1.png","j","pattern_01","j","true","","","","","","","","","","","","","","","","","","","1196.9000000953674","true","16","",""
"","","","","","html-keyboard-response","670","1412689","0.0-4.0-5.0-0.18","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 19 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","671","1413770","0.0-4.0-5.0-1.18","5e2534721c55ad7943337a48","C3","batch3","pattern_response","1078.1999999284744","stim/yes_49_hor_w1_b.png","f","pattern_70","f","true","","","","","","","","","","","","","","","","","","","1078.1999999284744","true","17","",""
"","","","","","html-keyboard-response","672","1415089","0.0-4.0-5.0-0.19","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 20 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","673","1421430","0.0-4.0-5.0-1.19","5e2534721c55ad7943337a48","C3","batch3","pattern_response","6339.299999952316","stim/no_45_1_w.png","j","pattern_25","j","true","","","","","","","","","","","","","","","","","","","6339.299999952316","true","18","",""
"","","","","","html-keyboard-response","674","1422741","0.0-4.0-5.0-0.20","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 21 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","675","1425977","0.0-4.0-5.0-1.20","5e2534721c55ad7943337a48","C3","batch3","pattern_response","3233.5","stim/no_37_2_w.png","j","pattern_19","j","true","","","","","","","","","","","","","","","","","","","3233.5","true","19","",""
"","","","","","html-keyboard-response","676","1427297","0.0-4.0-5.0-0.21","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 22 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","677","1428035","0.0-4.0-5.0-1.21","5e2534721c55ad7943337a48","C3","batch3","pattern_response","736","stim/yes_30_ver_b1_b.png","f","pattern_54","f","true","","","","","","","","","","","","","","","","","","","736","true","20","",""
"","","","","","html-keyboard-response","678","1429349","0.0-4.0-5.0-0.22","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 23 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","679","1435858","0.0-4.0-5.0-1.22","5e2534721c55ad7943337a48","C3","batch3","pattern_response","6506.5","stim/no_67_1.png","j","pattern_39","j","true","","","","","","","","","","","","","","","","","","","6506.5","true","21","",""
"","","","","","html-keyboard-response","680","1437177","0.0-4.0-5.0-0.23","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 24 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","681","1438231","0.0-4.0-5.0-1.23","5e2534721c55ad7943337a48","C3","batch3","pattern_response","1050.8999999761581","stim/yes_70_ver_b1.png","f","pattern_80","f","true","","","","","","","","","","","","","","","","","","","1050.8999999761581","true","22","",""
"","","","","","html-keyboard-response","682","1439545","0.0-4.0-5.0-0.24","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","683","1440848","0.0-4.0-5.0-1.24","5e2534721c55ad7943337a48","C3","batch3","pattern_response","1300.8000000715256","stim/no_22_1_b.png","j","pattern_07","j","true","","","","","","","","","","","","","","","","","","","1300.8000000715256","true","23","",""
"","","","","","html-keyboard-response","684","1442162","0.0-4.0-5.0-0.25","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","685","1442912","0.0-4.0-5.0-1.25","5e2534721c55ad7943337a48","C3","batch3","pattern_response","748.6000000238419","stim/yes_12_hor_w1_w.png","f","pattern_42","f","true","","","","","","","","","","","","","","","","","","","748.6000000238419","true","24","",""
"","","","","","html-keyboard-response","686","1444226","0.0-4.0-5.0-0.26","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","687","1445026","0.0-4.0-5.0-1.26","5e2534721c55ad7943337a48","C3","batch3","pattern_response","798.5","stim/yes_36_ver_w1_w.png","f","pattern_58","f","true","","","","","","","","","","","","","","","","","","","798.5","true","25","",""
"","","","","","html-keyboard-response","688","1446343","0.0-4.0-5.0-0.27","5e2534721c55ad7943337a48","C3","batch3","pattern_show_trial_num","null","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","689","1447059","0.0-4.0-5.0-1.27","5e2534721c55ad7943337a48","C3","batch3","pattern_response","713.7000000476837","stim/yes_15_dia_b1u_b.png","f","pattern_44","f","true","","","","","","","","","","","","","","","","","","","713.7000000476837","true","26","",""
