"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","590","2483108","0.0-4.0-65.8-1.8","62d04f92bfa53e94ef2fabaf","B2","batch2","","886","","","tol_toboard","","","","","","","","","","","tol_peg_3","886","886","0","[[0,0,0],[1,2],[3]]","9","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
"","","","","","poldrack-single-stim","591","2484109","0.0-4.0-66.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","-1","","","tol_feedback","true","","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","13798","22369",""
"","","","","","html-button-response","592","2485074","0.0-4.0-67.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","963","<div class = centerbox><p class = center-block-text>problem <strong>20</strong> out of 25 problems</p></div>","0","tol_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","593","2486674","0.0-4.0-68.0-0.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","1600","","","tol_tohand","","","","","","","","","","","tol_peg_1","1600","1600","0","[[1,0,0],[3,0],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","594","2487504","0.0-4.0-68.0-1.0","62d04f92bfa53e94ef2fabaf","B2","batch2","","829","","","tol_toboard","","","","","","","","","","","tol_peg_1","829","829","0","[[1,2,0],[3,0],[0]]","1","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","595","2488640","0.0-4.0-68.1-0.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","1136","","","tol_tohand","","","","","","","","","","","tol_peg_2","1136","1136","0","[[1,2,0],[0,0],[0]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","596","2489422","0.0-4.0-68.1-1.1","62d04f92bfa53e94ef2fabaf","B2","batch2","","782","","","tol_toboard","","","","","","","","","","","tol_peg_3","782","782","0","[[1,2,0],[0,0],[3]]","2","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","597","2490810","0.0-4.0-68.2-0.2","62d04f92bfa53e94ef2fabaf","B2","batch2","","1388","","","tol_tohand","","","","","","","","","","","tol_peg_1","1388","1388","0","[[1,0,0],[0,0],[3]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","598","2491610","0.0-4.0-68.2-1.2","62d04f92bfa53e94ef2fabaf","B2","batch2","","800","","","tol_toboard","","","","","","","","","","","tol_peg_2","800","800","0","[[1,0,0],[2,0],[3]]","3","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
"","","","","","single-stim-button","599","2492246","0.0-4.0-68.3-0.3","62d04f92bfa53e94ef2fabaf","B2","batch2","","636","","","tol_tohand","","","","","","","","","","","tol_peg_1","636","636","0","[[0,0,0],[2,0],[3]]","4","[[2,1,0],[0,0],[3]]","19","0","","","","","","5"
