"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","44","157011","0.0-2.0-2.0-0.20","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","160627","0.0-2.0-2.0-1.20","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","3614","img/question_2_9.jpeg","4","mat_21","4","0","0","3614","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","161695","0.0-2.0-2.0-0.21","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","162055","0.0-2.0-2.0-1.21","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","358.7999999523163","img/question_2_10.jpeg","4","mat_22","3","0","0","358.7999999523163","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","163116","0.0-2.0-2.0-0.22","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","168428","0.0-2.0-2.0-1.22","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","5310.399999856949","img/question_2_11.jpeg","3","mat_23","4","1","1","5310.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","169488","0.0-2.0-2.0-0.23","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","181201","0.0-2.0-2.0-1.23","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","11711.299999952316","img/question_2_12.jpeg","2","mat_24","5","0","0","11711.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","183425","0.0-2.0-3.0","60de263c69ce74cd6a2d11d8","A3","batch1","attention_check","1971.9000000953674","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","184233","0.0-2.0-4.0-0.0","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","192783","0.0-2.0-4.0-1.0","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","8547.299999952316","img/question_3_1.jpeg","7","mat_25","8","1","1","8547.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","193853","0.0-2.0-4.0-0.1","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","203144","0.0-2.0-4.0-1.1","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","9289.399999856949","img/question_3_2.jpeg","1","mat_26","2","1","1","9289.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","204208","0.0-2.0-4.0-0.2","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","217797","0.0-2.0-4.0-1.2","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","13584.299999952316","img/question_3_3.jpeg","2","mat_27","3","1","1","13584.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","218859","0.0-2.0-4.0-0.3","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","228385","0.0-2.0-4.0-1.3","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","9524.400000095367","img/question_3_4.jpeg","7","mat_28","8","1","1","9524.400000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","229445","0.0-2.0-4.0-0.4","60de263c69ce74cd6a2d11d8","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","232584","0.0-2.0-4.0-1.4","60de263c69ce74cd6a2d11d8","A3","batch1","spm_respsonse","3136.4000000953674","img/question_3_5.jpeg","6","mat_29","7","1","1","3136.4000000953674","","","","","","","","","","","","","","","","","","","","",""
