"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","463","1270346","0.0-3.0-5.0-1.14","55d5e2c9db6a810006fa078b","E1","batch5","","4018.7999999523163","pattern_response","stim/no_43_2_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_23","4018.7999999523163","true","13","","","",""
"","","","","","html-keyboard-response","464","1271660","0.0-3.0-5.0-0.15","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 16 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","465","1276043","0.0-3.0-5.0-1.15","55d5e2c9db6a810006fa078b","E1","batch5","","4381.600000023842","pattern_response","stim/no_33_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_15","4381.600000023842","true","14","","","",""
"","","","","","html-keyboard-response","466","1277364","0.0-3.0-5.0-0.16","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 17 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","467","1279563","0.0-3.0-5.0-1.16","55d5e2c9db6a810006fa078b","E1","batch5","","2195.600000023842","pattern_response","stim/yes_51_dia_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_72","2195.600000023842","true","15","","","",""
"","","","","","html-keyboard-response","468","1280876","0.0-3.0-5.0-0.17","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 18 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","469","1281962","0.0-3.0-5.0-1.17","55d5e2c9db6a810006fa078b","E1","batch5","","1084.8000000715256","pattern_response","stim/yes_23_ver_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_48","1084.8000000715256","true","16","","","",""
"","","","","","html-keyboard-response","470","1283284","0.0-3.0-5.0-0.18","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 19 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","471","1292060","0.0-3.0-5.0-1.18","55d5e2c9db6a810006fa078b","E1","batch5","","8774.100000023842","pattern_response","stim/yes_63_dia_b1.png","j","false","","","","","","","","","","","","","","","","f","pattern_78","8774.100000023842","false","16","","","",""
"","","","","","html-keyboard-response","472","1293385","0.0-3.0-5.0-0.19","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 20 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","473","1294394","0.0-3.0-5.0-1.19","55d5e2c9db6a810006fa078b","E1","batch5","","1005.7999999523163","pattern_response","stim/yes_15_dia_b1u_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_44","1005.7999999523163","true","17","","","",""
"","","","","","html-keyboard-response","474","1295698","0.0-3.0-5.0-0.20","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 21 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","475","1304219","0.0-3.0-5.0-1.20","55d5e2c9db6a810006fa078b","E1","batch5","","8518.700000047684","pattern_response","stim/yes_58_dia_w1_w.png","j","false","","","","","","","","","","","","","","","","f","pattern_76","8518.700000047684","false","17","","","",""
"","","","","","html-keyboard-response","476","1305533","0.0-3.0-5.0-0.21","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 22 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","477","1306515","0.0-3.0-5.0-1.21","55d5e2c9db6a810006fa078b","E1","batch5","","980.3000000715256","pattern_response","stim/yes_39_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_62","980.3000000715256","true","18","","","",""
"","","","","","html-keyboard-response","478","1307821","0.0-3.0-5.0-0.22","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 23 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","479","1308554","0.0-3.0-5.0-1.22","55d5e2c9db6a810006fa078b","E1","batch5","","730.7999999523163","pattern_response","stim/yes_17_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_46","730.7999999523163","true","19","","","",""
"","","","","","html-keyboard-response","480","1309866","0.0-3.0-5.0-0.23","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 24 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","481","1310819","0.0-3.0-5.0-1.23","55d5e2c9db6a810006fa078b","E1","batch5","","949.8000000715256","pattern_response","stim/yes_37_hor_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_60","949.8000000715256","true","20","","","",""
"","","","","","html-keyboard-response","482","1312126","0.0-3.0-5.0-0.24","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","483","1318731","0.0-3.0-5.0-1.24","55d5e2c9db6a810006fa078b","E1","batch5","","6603.5","pattern_response","stim/no_53_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_33","6603.5","true","21","","","",""
"","","","","","html-keyboard-response","484","1320049","0.0-3.0-5.0-0.25","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","485","1324250","0.0-3.0-5.0-1.25","55d5e2c9db6a810006fa078b","E1","batch5","","4199.299999952316","pattern_response","stim/yes_42_dia_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_64","4199.299999952316","true","22","","","",""
"","","","","","html-keyboard-response","486","1325567","0.0-3.0-5.0-0.26","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","487","1327802","0.0-3.0-5.0-1.26","55d5e2c9db6a810006fa078b","E1","batch5","","2232.1999999284744","pattern_response","stim/no_18_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_05","2232.1999999284744","true","23","","","",""
"","","","","","html-keyboard-response","488","1329117","0.0-3.0-5.0-0.27","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","489","1336530","0.0-3.0-5.0-1.27","55d5e2c9db6a810006fa078b","E1","batch5","","7411.799999952316","pattern_response","stim/no_51_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_31","7411.799999952316","true","24","","","",""
"","","","","","html-keyboard-response","490","1337848","0.0-3.0-5.0-0.28","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","491","1339241","0.0-3.0-5.0-1.28","55d5e2c9db6a810006fa078b","E1","batch5","","1391.3999999761581","pattern_response","stim/yes_44_ver_w1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_66","1391.3999999761581","true","25","","","",""
"","","","","","html-keyboard-response","492","1340561","0.0-3.0-5.0-0.29","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","493","1344859","0.0-3.0-5.0-1.29","55d5e2c9db6a810006fa078b","E1","batch5","","4295.399999976158","pattern_response","stim/no_30_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_13","4295.399999976158","true","26","","","",""
"","","","","","html-keyboard-response","494","1346169","0.0-3.0-5.0-0.30","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","495","1350977","0.0-3.0-5.0-1.30","55d5e2c9db6a810006fa078b","E1","batch5","","4804.700000047684","pattern_response","stim/no_28_2.png","j","true","","","","","","","","","","","","","","","","j","pattern_11","4804.700000047684","true","27","","","",""
"","","","","","html-keyboard-response","496","1352286","0.0-3.0-5.0-0.31","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","497","1360834","0.0-3.0-5.0-1.31","55d5e2c9db6a810006fa078b","E1","batch5","","8546","pattern_response","stim/no_67_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_39","8546","true","28","","","",""
"","","","","","html-keyboard-response","498","1362153","0.0-3.0-5.0-0.32","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","499","1368707","0.0-3.0-5.0-1.32","55d5e2c9db6a810006fa078b","E1","batch5","","6550.399999976158","pattern_response","stim/no_39_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_21","6550.399999976158","true","29","","","",""
"","","","","","html-keyboard-response","500","1370033","0.0-3.0-5.0-0.33","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","501","1376066","0.0-3.0-5.0-1.33","55d5e2c9db6a810006fa078b","E1","batch5","","6029.100000023842","pattern_response","stim/no_49_2_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_29","6029.100000023842","true","30","","","",""
"","","","","","html-keyboard-response","502","1377368","0.0-3.0-5.0-0.34","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","503","1378721","0.0-3.0-5.0-1.34","55d5e2c9db6a810006fa078b","E1","batch5","","1350.1999999284744","pattern_response","stim/no_12_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_01","1350.1999999284744","true","31","","","",""
"","","","","","html-keyboard-response","504","1380044","0.0-3.0-5.0-0.35","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","505","1384787","0.0-3.0-5.0-1.35","55d5e2c9db6a810006fa078b","E1","batch5","","4739.600000023842","pattern_response","stim/no_37_2_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_19","4739.600000023842","true","32","","","",""
"","","","","","html-keyboard-response","506","1386113","0.0-3.0-5.0-0.36","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","507","1389977","0.0-3.0-5.0-1.36","55d5e2c9db6a810006fa078b","E1","batch5","","3862.899999976158","pattern_response","stim/yes_53_ver_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_74","3862.899999976158","true","33","","","",""
"","","","","","html-keyboard-response","508","1391284","0.0-3.0-5.0-0.37","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","509","1392386","0.0-3.0-5.0-1.37","55d5e2c9db6a810006fa078b","E1","batch5","","1098.8999999761581","pattern_response","stim/yes_49_hor_w1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_70","1098.8999999761581","true","34","","","",""
"","","","","","html-keyboard-response","510","1393699","0.0-3.0-5.0-0.38","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","511","1398459","0.0-3.0-5.0-1.38","55d5e2c9db6a810006fa078b","E1","batch5","","4759.100000023842","pattern_response","stim/no_47_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_27","4759.100000023842","true","35","","","",""
"","","","","","image-keyboard-response","512","1401225","0.0-3.0-6.0","55d5e2c9db6a810006fa078b","E1","batch5","","2260.399999976158","attention_check","stim/empty_board.png","j","true","","","","","","","","","","","","","","","","j","","","","","500","[""f"",""j""]","",""
"","","","","","html-keyboard-response","513","1402038","0.0-3.0-7.0-0.0","55d5e2c9db6a810006fa078b","E1","batch5","","null","pattern_show_trial_num","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
