"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","26","138632","0.0-2.0-2.0-0.11","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","152369","0.0-2.0-2.0-1.11","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","13735.900000095367","img/question_1_12.jpeg","1","mat_12","5","0","0","13735.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","153432","0.0-2.0-2.0-0.12","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","157660","0.0-2.0-2.0-1.12","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","4226.5","img/question_2_1.jpeg","1","mat_13","2","1","1","4226.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","158727","0.0-2.0-2.0-0.13","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","164241","0.0-2.0-2.0-1.13","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","5509.899999856949","img/question_2_2.jpeg","5","mat_14","6","1","1","5509.899999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","165305","0.0-2.0-2.0-0.14","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","170332","0.0-2.0-2.0-1.14","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","5024.299999952316","img/question_2_3.jpeg","0","mat_15","1","1","1","5024.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","171400","0.0-2.0-2.0-0.15","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","175879","0.0-2.0-2.0-1.15","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","4476.800000190735","img/question_2_4.jpeg","1","mat_16","2","1","1","4476.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","176945","0.0-2.0-2.0-0.16","62851102d56842a48361f9d4","C3","batch3","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","182457","0.0-2.0-2.0-1.16","62851102d56842a48361f9d4","C3","batch3","spm_respsonse","5510.100000143051","img/question_2_5.jpeg","0","mat_17","1","1","1","5510.100000143051","","","","","","","","","","","","","","","","","","","","",""
