"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","spm_correct","spm_rt"
"","","","","","image-keyboard-response","68","830273","0.0-2.0-5.0-1.23","5e0f443e8205266652153f5e","B2","batch2","","3195.5","stim/no_39_1_w.png","j","pattern_response","true","j","pattern_21","3195.5","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","831588","0.0-2.0-5.0-0.24","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 25 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","833588","0.0-2.0-5.0-1.24","5e0f443e8205266652153f5e","B2","batch2","","1998","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","1998","true","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","834900","0.0-2.0-5.0-0.25","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 26 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","835666","0.0-2.0-5.0-1.25","5e0f443e8205266652153f5e","B2","batch2","","763.9000000003725","stim/yes_29_hor_b1_b.png","j","pattern_response","false","f","pattern_52","763.9000000003725","false","22","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","836983","0.0-2.0-5.0-0.26","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 27 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","841413","0.0-2.0-5.0-1.26","5e0f443e8205266652153f5e","B2","batch2","","4429.299999999814","stim/no_47_1_b.png","j","pattern_response","true","j","pattern_27","4429.299999999814","true","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","842737","0.0-2.0-5.0-0.27","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 28 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","848930","0.0-2.0-5.0-1.27","5e0f443e8205266652153f5e","B2","batch2","","6190.300000000745","stim/yes_58_dia_w1_w.png","j","pattern_response","false","f","pattern_76","6190.300000000745","false","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","850253","0.0-2.0-5.0-0.28","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 29 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","78","850994","0.0-2.0-5.0-1.28","5e0f443e8205266652153f5e","B2","batch2","","738.4000000003725","stim/yes_17_ver_b1_b.png","f","pattern_response","true","f","pattern_46","738.4000000003725","true","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","852312","0.0-2.0-5.0-0.29","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 30 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","857126","0.0-2.0-5.0-1.29","5e0f443e8205266652153f5e","B2","batch2","","4812.700000000186","stim/yes_42_dia_w1_w.png","j","pattern_response","false","f","pattern_64","4812.700000000186","false","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","858436","0.0-2.0-5.0-0.30","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 31 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","859150","0.0-2.0-5.0-1.30","5e0f443e8205266652153f5e","B2","batch2","","711.7999999998137","stim/yes_70_ver_b1.png","f","pattern_response","true","f","pattern_80","711.7999999998137","true","25","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","860476","0.0-2.0-5.0-0.31","5e0f443e8205266652153f5e","B2","batch2","","null","<p class=block-text>Trial 32 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
