"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","34","286064","0.0-2.0-2.0-0.15","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","289913","0.0-2.0-2.0-1.15","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","3848","img/question_2_4.jpeg","1","mat_16","2","1","1","3848","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","290968","0.0-2.0-2.0-0.16","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","297460","0.0-2.0-2.0-1.16","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","6491.5","img/question_2_5.jpeg","0","mat_17","1","1","1","6491.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","298513","0.0-2.0-2.0-0.17","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","306444","0.0-2.0-2.0-1.17","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","7930.5999999996275","img/question_2_6.jpeg","2","mat_18","3","1","1","7930.5999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","307510","0.0-2.0-2.0-0.18","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","312650","0.0-2.0-2.0-1.18","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","5138.5","img/question_2_7.jpeg","4","mat_19","5","1","1","5138.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","313702","0.0-2.0-2.0-0.19","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","317936","0.0-2.0-2.0-1.19","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","4232.9000000003725","img/question_2_8.jpeg","2","mat_20","6","0","0","4232.9000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","318999","0.0-2.0-2.0-0.20","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","323934","0.0-2.0-2.0-1.20","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","4934.299999999814","img/question_2_9.jpeg","5","mat_21","4","0","0","4934.299999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","324993","0.0-2.0-2.0-0.21","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","330428","0.0-2.0-2.0-1.21","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","5433.199999999255","img/question_2_10.jpeg","2","mat_22","3","1","1","5433.199999999255","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","331484","0.0-2.0-2.0-0.22","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","334896","0.0-2.0-2.0-1.22","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","3410.5999999996275","img/question_2_11.jpeg","1","mat_23","4","0","0","3410.5999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","335960","0.0-2.0-2.0-0.23","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","352014","0.0-2.0-2.0-1.23","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","16052.700000000186","img/question_2_12.jpeg","3","mat_24","5","0","0","16052.700000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","353603","0.0-2.0-3.0","5c9a7872e2a8d00001585513","A3","batch1","attention_check","1338.5","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","354404","0.0-2.0-4.0-0.0","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","359812","0.0-2.0-4.0-1.0","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","5406.200000000186","img/question_3_1.jpeg","7","mat_25","8","1","1","5406.200000000186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","360870","0.0-2.0-4.0-0.1","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","365286","0.0-2.0-4.0-1.1","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","4415.4000000003725","img/question_3_2.jpeg","1","mat_26","2","1","1","4415.4000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","366346","0.0-2.0-4.0-0.2","5c9a7872e2a8d00001585513","A3","batch1","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","371711","0.0-2.0-4.0-1.2","5c9a7872e2a8d00001585513","A3","batch1","spm_respsonse","5363.899999999441","img/question_3_3.jpeg","2","mat_27","3","1","1","5363.899999999441","","","","","","","","","","","","","","","","","","","","",""
