"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","312","557052","0.0-2.0-71.0-1.0","63ffb67634be3d959f3ff793","A3","batch1","","674","tol_toboard","","","","tol_peg_3","674","674","0","[[1,2,0],[0,0],[3]]","1","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","313","557679","0.0-2.0-71.1-0.1","63ffb67634be3d959f3ff793","A3","batch1","","626","tol_tohand","","","","tol_peg_1","626","626","0","[[1,0,0],[0,0],[3]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","314","558779","0.0-2.0-71.1-1.1","63ffb67634be3d959f3ff793","A3","batch1","","1099","tol_toboard","","","","tol_peg_2","1099","1099","0","[[1,0,0],[2,0],[3]]","2","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","315","559440","0.0-2.0-71.2-0.2","63ffb67634be3d959f3ff793","A3","batch1","","660","tol_tohand","","","","tol_peg_1","660","660","0","[[0,0,0],[2,0],[3]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","316","559863","0.0-2.0-71.2-1.2","63ffb67634be3d959f3ff793","A3","batch1","","422","tol_toboard","","","","tol_peg_2","422","422","0","[[0,0,0],[2,1],[3]]","3","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","317","560569","0.0-2.0-71.3-0.3","63ffb67634be3d959f3ff793","A3","batch1","","705","tol_tohand","","","","tol_peg_3","705","705","0","[[0,0,0],[2,1],[0]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","318","561505","0.0-2.0-71.3-1.3","63ffb67634be3d959f3ff793","A3","batch1","","935","tol_toboard","","","","tol_peg_1","935","935","0","[[3,0,0],[2,1],[0]]","4","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","319","562713","0.0-2.0-71.4-0.4","63ffb67634be3d959f3ff793","A3","batch1","","1207","tol_tohand","","","","tol_peg_2","1207","1207","0","[[3,0,0],[2,0],[0]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","320","563319","0.0-2.0-71.4-1.4","63ffb67634be3d959f3ff793","A3","batch1","","605","tol_toboard","","","","tol_peg_3","605","605","0","[[3,0,0],[2,0],[1]]","5","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","321","563979","0.0-2.0-71.5-0.5","63ffb67634be3d959f3ff793","A3","batch1","","659","tol_tohand","","","","tol_peg_2","659","659","0","[[3,0,0],[0,0],[1]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","single-stim-button","322","564607","0.0-2.0-71.5-1.5","63ffb67634be3d959f3ff793","A3","batch1","","628","tol_toboard","","","","tol_peg_1","628","628","0","[[3,2,0],[0,0],[1]]","6","[[3,2,0],[0,0],[1]]","20","0","","","","","","6","","","","","","","","",""
"","","","","","poldrack-single-stim","323","565608","0.0-2.0-72.0","63ffb67634be3d959f3ff793","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","6906","10763","","","","","","","","","",""
