"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","442","2296557","0.0-4.0-28.8-1.8","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","1386","","","","","","","","","","","","","","tol_peg_1","1386","1386","0","[[2,0,0],[1,0],[3]]","9","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","443","2296765","0.0-4.0-28.9-0.9","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","207","","","","","","","","","","","","","","tol_peg_1","207","207","0","[[0,0,0],[1,0],[3]]","10","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","444","2297525","0.0-4.0-28.9-1.9","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","760","","","","","","","","","","","","","","tol_peg_1","760","760","0","[[2,0,0],[1,0],[3]]","10","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","445","2298160","0.0-4.0-28.10-0.10","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","633","","","","","","","","","","","","","","tol_peg_2","633","633","0","[[2,0,0],[0,0],[3]]","11","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","446","2298699","0.0-4.0-28.10-1.10","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","538","","","","","","","","","","","","","","tol_peg_1","538","538","0","[[2,1,0],[0,0],[3]]","11","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","447","2299683","0.0-4.0-28.11-0.11","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","983","","","","","","","","","","","","","","tol_peg_3","983","983","0","[[2,1,0],[0,0],[0]]","12","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","448","2300201","0.0-4.0-28.11-1.11","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","516","","","","","","","","","","","","","","tol_peg_2","516","516","0","[[2,1,0],[3,0],[0]]","12","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","449","2300581","0.0-4.0-28.12-0.12","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","380","","","","","","","","","","","","","","tol_peg_1","380","380","0","[[2,0,0],[3,0],[0]]","13","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","450","2301145","0.0-4.0-28.12-1.12","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","563","","","","","","","","","","","","","","tol_peg_3","563","563","0","[[2,0,0],[3,0],[1]]","13","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","451","2301669","0.0-4.0-28.13-0.13","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","523","","","","","","","","","","","","","","tol_peg_1","523","523","0","[[0,0,0],[3,0],[1]]","14","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","452","2302087","0.0-4.0-28.13-1.13","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","417","","","","","","","","","","","","","","tol_peg_2","417","417","0","[[0,0,0],[3,2],[1]]","14","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","453","2302476","0.0-4.0-28.14-0.14","5ad0f1934d061300011b0a4d","C3","batch3","tol_tohand","389","","","","","","","","","","","","","","tol_peg_3","389","389","0","[[0,0,0],[3,2],[0]]","15","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
"","","","","","single-stim-button","454","2303006","0.0-4.0-28.14-1.14","5ad0f1934d061300011b0a4d","C3","batch3","tol_toboard","529","","","","","","","","","","","","","","tol_peg_1","529","529","0","[[1,0,0],[3,2],[0]]","15","[[1,2,0],[3,0],[0]]","6","0","","","","","","5"
