"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","590","1430878","0.0-4.0-5.0-0.9","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 10 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","591","1431893","0.0-4.0-5.0-1.9","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1010.5999999046326","stim/yes_36_ver_w1_w.png","f","pattern_58","f","true","","","","","","","","","","","","","","","","","","","1010.5999999046326","true","10","",""
"","","","","","html-keyboard-response","592","1433213","0.0-4.0-5.0-0.10","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 11 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","593","1434660","0.0-4.0-5.0-1.10","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1444","stim/no_18_1_b.png","j","pattern_05","j","true","","","","","","","","","","","","","","","","","","","1444","true","11","",""
"","","","","","html-keyboard-response","594","1435983","0.0-4.0-5.0-0.11","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 12 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","595","1436978","0.0-4.0-5.0-1.11","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","991.2000000476837","stim/yes_12_hor_w1_w.png","f","pattern_42","f","true","","","","","","","","","","","","","","","","","","","991.2000000476837","true","12","",""
"","","","","","html-keyboard-response","596","1438296","0.0-4.0-5.0-0.12","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 13 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","597","1441626","0.0-4.0-5.0-1.12","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","3326.7000000476837","stim/no_39_1_w.png","j","pattern_21","j","true","","","","","","","","","","","","","","","","","","","3326.7000000476837","true","13","",""
"","","","","","html-keyboard-response","598","1442954","0.0-4.0-5.0-0.13","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 14 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","599","1444326","0.0-4.0-5.0-1.13","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1369.2000000476837","stim/yes_46_ver_b1_b.png","f","pattern_68","f","true","","","","","","","","","","","","","","","","","","","1369.2000000476837","true","14","",""
"","","","","","html-keyboard-response","600","1445643","0.0-4.0-5.0-0.14","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 15 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","601","1446622","0.0-4.0-5.0-1.14","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","975.7999999523163","stim/no_15_1_w.png","j","pattern_03","j","true","","","","","","","","","","","","","","","","","","","975.7999999523163","true","15","",""
"","","","","","html-keyboard-response","602","1447948","0.0-4.0-5.0-0.15","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 16 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","603","1450590","0.0-4.0-5.0-1.15","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","2639.5999999046326","stim/yes_42_dia_w1_w.png","f","pattern_64","f","true","","","","","","","","","","","","","","","","","","","2639.5999999046326","true","16","",""
"","","","","","html-keyboard-response","604","1451917","0.0-4.0-5.0-0.16","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 17 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","605","1453014","0.0-4.0-5.0-1.16","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1093.1999999284744","stim/yes_17_ver_b1_b.png","f","pattern_46","f","true","","","","","","","","","","","","","","","","","","","1093.1999999284744","true","17","",""
"","","","","","html-keyboard-response","606","1454335","0.0-4.0-5.0-0.17","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 18 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","607","1456866","0.0-4.0-5.0-1.17","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","2528.7999999523163","stim/no_33_1_b.png","j","pattern_15","j","true","","","","","","","","","","","","","","","","","","","2528.7999999523163","true","18","",""
"","","","","","html-keyboard-response","608","1458183","0.0-4.0-5.0-0.18","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 19 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","609","1459740","0.0-4.0-5.0-1.18","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1553.3999999761581","stim/no_28_2.png","j","pattern_11","j","true","","","","","","","","","","","","","","","","","","","1553.3999999761581","true","19","",""
"","","","","","html-keyboard-response","610","1461080","0.0-4.0-5.0-0.19","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 20 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","611","1462452","0.0-4.0-5.0-1.19","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1368.8999999761581","stim/no_37_2_w.png","j","pattern_19","j","true","","","","","","","","","","","","","","","","","","","1368.8999999761581","true","20","",""
"","","","","","html-keyboard-response","612","1463772","0.0-4.0-5.0-0.20","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 21 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","613","1464582","0.0-4.0-5.0-1.20","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","806.5","stim/yes_15_dia_b1u_b.png","f","pattern_44","f","true","","","","","","","","","","","","","","","","","","","806.5","true","21","",""
"","","","","","html-keyboard-response","614","1465903","0.0-4.0-5.0-0.21","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 22 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","615","1466554","0.0-4.0-5.0-1.21","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","648.5","stim/yes_29_hor_b1_b.png","f","pattern_52","f","true","","","","","","","","","","","","","","","","","","","648.5","true","22","",""
"","","","","","html-keyboard-response","616","1467869","0.0-4.0-5.0-0.22","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 23 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","617","1468746","0.0-4.0-5.0-1.22","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","874.5","stim/yes_26_dia_w2_w.png","f","pattern_50","f","true","","","","","","","","","","","","","","","","","","","874.5","true","23","",""
"","","","","","html-keyboard-response","618","1470070","0.0-4.0-5.0-0.23","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 24 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","619","1471182","0.0-4.0-5.0-1.23","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1109.3999999761581","stim/yes_44_ver_w1_w.png","j","pattern_66","f","false","","","","","","","","","","","","","","","","","","","1109.3999999761581","false","23","",""
"","","","","","html-keyboard-response","620","1472504","0.0-4.0-5.0-0.24","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 25 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","621","1473338","0.0-4.0-5.0-1.24","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","831.5","stim/yes_70_ver_b1.png","f","pattern_80","f","true","","","","","","","","","","","","","","","","","","","831.5","true","24","",""
"","","","","","html-keyboard-response","622","1474665","0.0-4.0-5.0-0.25","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 26 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","623","1475549","0.0-4.0-5.0-1.25","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","881.2999999523163","stim/no_25_1_b.png","j","pattern_09","j","true","","","","","","","","","","","","","","","","","","","881.2999999523163","true","25","",""
"","","","","","html-keyboard-response","624","1476873","0.0-4.0-5.0-0.26","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 27 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","625","1477683","0.0-4.0-5.0-1.26","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","807.8000000715256","stim/no_22_1_b.png","j","pattern_07","j","true","","","","","","","","","","","","","","","","","","","807.8000000715256","true","26","",""
"","","","","","html-keyboard-response","626","1479004","0.0-4.0-5.0-0.27","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 28 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","627","1480673","0.0-4.0-5.0-1.27","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1666.8000000715256","stim/no_49_2_b.png","j","pattern_29","j","true","","","","","","","","","","","","","","","","","","","1666.8000000715256","true","27","",""
"","","","","","html-keyboard-response","628","1481996","0.0-4.0-5.0-0.28","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 29 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","629","1483173","0.0-4.0-5.0-1.28","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1173.7999999523163","stim/yes_49_hor_w1_b.png","f","pattern_70","f","true","","","","","","","","","","","","","","","","","","","1173.7999999523163","true","28","",""
"","","","","","html-keyboard-response","630","1484491","0.0-4.0-5.0-0.29","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 30 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","631","1487649","0.0-4.0-5.0-1.29","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","3155.899999976158","stim/no_53_1_b.png","j","pattern_33","j","true","","","","","","","","","","","","","","","","","","","3155.899999976158","true","29","",""
"","","","","","html-keyboard-response","632","1488977","0.0-4.0-5.0-0.30","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","633","1489728","0.0-4.0-5.0-1.30","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","748.2999999523163","stim/no_12_1.png","j","pattern_01","j","true","","","","","","","","","","","","","","","","","","","748.2999999523163","true","30","",""
"","","","","","html-keyboard-response","634","1491058","0.0-4.0-5.0-0.31","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","635","1491962","0.0-4.0-5.0-1.31","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","901.5","stim/yes_37_hor_w1_w.png","f","pattern_60","f","true","","","","","","","","","","","","","","","","","","","901.5","true","31","",""
"","","","","","html-keyboard-response","636","1493291","0.0-4.0-5.0-0.32","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","637","1495733","0.0-4.0-5.0-1.32","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","2439.6999999284744","stim/yes_58_dia_w1_w.png","j","pattern_76","f","false","","","","","","","","","","","","","","","","","","","2439.6999999284744","false","31","",""
"","","","","","html-keyboard-response","638","1497052","0.0-4.0-5.0-0.33","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","639","1498874","0.0-4.0-5.0-1.33","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1818.7999999523163","stim/no_30_1_b.png","j","pattern_13","j","true","","","","","","","","","","","","","","","","","","","1818.7999999523163","true","32","",""
"","","","","","html-keyboard-response","640","1500209","0.0-4.0-5.0-0.34","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","641","1504815","0.0-4.0-5.0-1.34","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","4602.899999976158","stim/yes_63_dia_b1.png","j","pattern_78","f","false","","","","","","","","","","","","","","","","","","","4602.899999976158","false","32","",""
"","","","","","html-keyboard-response","642","1506150","0.0-4.0-5.0-0.35","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","643","1509038","0.0-4.0-5.0-1.35","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","2883.8000000715256","stim/no_67_1.png","j","pattern_39","j","true","","","","","","","","","","","","","","","","","","","2883.8000000715256","true","33","",""
"","","","","","html-keyboard-response","644","1510366","0.0-4.0-5.0-0.36","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","645","1511564","0.0-4.0-5.0-1.36","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1194.6999999284744","stim/yes_33_dia_w1_w.png","f","pattern_56","f","true","","","","","","","","","","","","","","","","","","","1194.6999999284744","true","34","",""
"","","","","","html-keyboard-response","646","1512882","0.0-4.0-5.0-0.37","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","647","1515755","0.0-4.0-5.0-1.37","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","2870.399999976158","stim/no_51_1.png","j","pattern_31","j","true","","","","","","","","","","","","","","","","","","","2870.399999976158","true","35","",""
"","","","","","html-keyboard-response","648","1517072","0.0-4.0-5.0-0.38","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","649","1522300","0.0-4.0-5.0-1.38","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","5225","stim/yes_53_ver_b1_b.png","j","pattern_74","f","false","","","","","","","","","","","","","","","","","","","5225","false","35","",""
"","","","","","image-keyboard-response","650","1526152","0.0-4.0-6.0","63d42c21dc6f4d60e34cc337","E1","batch5","attention_check","3345.7000000476837","stim/empty_board.png","j","","j","true","","","","","","","","","","","","","","","","","","","","","","500","[""f"",""j""]"
"","","","","","html-keyboard-response","651","1526966","0.0-4.0-7.0-0.0","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","652","1530007","0.0-4.0-7.0-1.0","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","3037.5999999046326","stim/no_62_1_w.png","j","pattern_36","j","true","","","","","","","","","","","","","","","","","","","3037.5999999046326","true","36","",""
"","","","","","html-keyboard-response","653","1531328","0.0-4.0-7.0-0.1","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","654","1534021","0.0-4.0-7.0-1.1","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","2688.399999976158","stim/no_36_2_w.png","j","pattern_18","j","true","","","","","","","","","","","","","","","","","","","2688.399999976158","true","37","",""
"","","","","","html-keyboard-response","655","1535348","0.0-4.0-7.0-0.2","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","656","1539272","0.0-4.0-7.0-1.2","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","3921.7000000476837","stim/no_70_2.png","j","pattern_40","j","true","","","","","","","","","","","","","","","","","","","3921.7000000476837","true","38","",""
"","","","","","html-keyboard-response","657","1540605","0.0-4.0-7.0-0.3","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 43 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","658","1542395","0.0-4.0-7.0-1.3","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1785.6999999284744","stim/yes_29_ver_w1.png","f","pattern_53","f","true","","","","","","","","","","","","","","","","","","","1785.6999999284744","true","39","",""
"","","","","","html-keyboard-response","659","1543710","0.0-4.0-7.0-0.4","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 44 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","660","1546831","0.0-4.0-7.0-1.4","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","3118.600000023842","stim/yes_60_ver_b1_b.png","f","pattern_77","f","true","","","","","","","","","","","","","","","","","","","3118.600000023842","true","40","",""
"","","","","","html-keyboard-response","661","1548168","0.0-4.0-7.0-0.5","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 45 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","662","1549912","0.0-4.0-7.0-1.5","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1740.1000000238419","stim/yes_31_hor_b1.png","f","pattern_55","f","true","","","","","","","","","","","","","","","","","","","1740.1000000238419","true","41","",""
"","","","","","html-keyboard-response","663","1551236","0.0-4.0-7.0-0.6","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 46 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","664","1552620","0.0-4.0-7.0-1.6","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1380.6999999284744","stim/no_29_1_b.png","j","pattern_12","j","true","","","","","","","","","","","","","","","","","","","1380.6999999284744","true","42","",""
"","","","","","html-keyboard-response","665","1553938","0.0-4.0-7.0-0.7","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 47 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","666","1555625","0.0-4.0-7.0-1.7","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1684.3999999761581","stim/yes_35_dia_b1.png","f","pattern_57","f","true","","","","","","","","","","","","","","","","","","","1684.3999999761581","true","43","",""
"","","","","","html-keyboard-response","667","1556953","0.0-4.0-7.0-0.8","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 48 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","668","1558475","0.0-4.0-7.0-1.8","63d42c21dc6f4d60e34cc337","E1","batch5","pattern_response","1518.7000000476837","stim/yes_38_hor_b1_b.png","f","pattern_61","f","true","","","","","","","","","","","","","","","","","","","1518.7000000476837","true","44","",""
