"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","204","930566","0.0-3.0-5.0-1.29","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","786.5","stim/yes_39_hor_w1_w.png","f","pattern_62","f","true","","","","786.5","true","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","931877","0.0-3.0-5.0-0.30","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 31 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","206","933469","0.0-3.0-5.0-1.30","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1590.1999998092651","stim/no_28_2.png","j","pattern_11","j","true","","","","1590.1999998092651","true","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","934774","0.0-3.0-5.0-0.31","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 32 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","208","937443","0.0-3.0-5.0-1.31","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","2667.2999997138977","stim/no_37_2_w.png","j","pattern_19","j","true","","","","2667.2999997138977","true","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","938753","0.0-3.0-5.0-0.32","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 33 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","210","940965","0.0-3.0-5.0-1.32","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","2209.2000002861023","stim/no_36_1_b.png","j","pattern_17","j","true","","","","2209.2000002861023","true","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","211","942274","0.0-3.0-5.0-0.33","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 34 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","212","943330","0.0-3.0-5.0-1.33","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1054.8999996185303","stim/no_12_1.png","j","pattern_01","j","true","","","","1054.8999996185303","true","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","944639","0.0-3.0-5.0-0.34","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 35 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","214","947678","0.0-3.0-5.0-1.34","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","3036.9000000953674","stim/no_45_1_w.png","j","pattern_25","j","true","","","","3036.9000000953674","true","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","948984","0.0-3.0-5.0-0.35","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 36 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","216","951694","0.0-3.0-5.0-1.35","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","2707.9000000953674","stim/no_43_2_b.png","j","pattern_23","j","true","","","","2707.9000000953674","true","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","217","953004","0.0-3.0-5.0-0.36","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 37 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","218","956950","0.0-3.0-5.0-1.36","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","3944","stim/yes_53_ver_b1_b.png","j","pattern_74","f","false","","","","3944","false","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","958259","0.0-3.0-5.0-0.37","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 38 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","220","963053","0.0-3.0-5.0-1.37","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","4791.799999713898","stim/no_39_1_w.png","j","pattern_21","j","true","","","","4791.799999713898","true","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","964362","0.0-3.0-5.0-0.38","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 39 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","222","968232","0.0-3.0-5.0-1.38","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","3868","stim/no_51_1.png","j","pattern_31","j","true","","","","3868","true","31","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","223","970754","0.0-3.0-6.0","5ea340a26c3ed82b0dbd4d9f","E1","batch5","attention_check","2019.2000002861023","stim/empty_board.png","j","","j","true","","","","","","","500","[""f"",""j""]","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","224","971558","0.0-3.0-7.0-0.0","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 40 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","225","974253","0.0-3.0-7.0-1.0","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","2692.8999996185303","stim/yes_43_ver_w1_w.png","f","pattern_65","f","true","","","","2692.8999996185303","true","32","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","226","975564","0.0-3.0-7.0-0.1","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 41 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","227","977538","0.0-3.0-7.0-1.1","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_response","1972.0999999046326","stim/no_55_1_w.png","j","pattern_34","j","true","","","","1972.0999999046326","true","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","228","978849","0.0-3.0-7.0-0.2","5ea340a26c3ed82b0dbd4d9f","E1","batch5","pattern_show_trial_num","null","<p class=block-text>Trial 42 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
