"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","26","124169","0.0-2.0-2.0-0.11","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","27","132068","0.0-2.0-2.0-1.11","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","7905.299999999814","img/question_1_12.jpeg","0","mat_12","5","0","0","7905.299999999814","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","28","133119","0.0-2.0-2.0-0.12","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","29","136355","0.0-2.0-2.0-1.12","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","3234.5999999996275","img/question_2_1.jpeg","1","mat_13","2","1","1","3234.5999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","137417","0.0-2.0-2.0-0.13","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","31","141067","0.0-2.0-2.0-1.13","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","3648.7000000001863","img/question_2_2.jpeg","5","mat_14","6","1","1","3648.7000000001863","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","142132","0.0-2.0-2.0-0.14","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","33","145155","0.0-2.0-2.0-1.14","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","3022","img/question_2_3.jpeg","0","mat_15","1","1","1","3022","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","34","146213","0.0-2.0-2.0-0.15","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","35","148779","0.0-2.0-2.0-1.15","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","2564.600000000559","img/question_2_4.jpeg","1","mat_16","2","1","1","2564.600000000559","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","149835","0.0-2.0-2.0-0.16","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","154011","0.0-2.0-2.0-1.16","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","4174.4000000003725","img/question_2_5.jpeg","0","mat_17","1","1","1","4174.4000000003725","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","155077","0.0-2.0-2.0-0.17","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","158659","0.0-2.0-2.0-1.17","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","3581.0999999996275","img/question_2_6.jpeg","2","mat_18","3","1","1","3581.0999999996275","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","159737","0.0-2.0-2.0-0.18","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","167875","0.0-2.0-2.0-1.18","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","8137.5","img/question_2_7.jpeg","5","mat_19","5","0","0","8137.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","168934","0.0-2.0-2.0-0.19","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","175611","0.0-2.0-2.0-1.19","63f919b924be75908b13bc1b","D2","batch4","spm_respsonse","6675.899999999441","img/question_2_8.jpeg","5","mat_20","6","1","1","6675.899999999441","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","176664","0.0-2.0-2.0-0.20","63f919b924be75908b13bc1b","D2","batch4","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
