"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","73","186376","0.0-2.0-22.5-1.5","5e120e2813064488573bb2a8","E1","batch5","","1604","tol_toboard","","","","tol_peg_1","1604","1604","0","[[3,1,0],[2,0],[0]]","6","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","74","187024","0.0-2.0-22.6-0.6","5e120e2813064488573bb2a8","E1","batch5","","647","tol_tohand","","","","tol_peg_2","647","647","0","[[3,1,0],[0,0],[0]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","75","187905","0.0-2.0-22.6-1.6","5e120e2813064488573bb2a8","E1","batch5","","879","tol_toboard","","","","tol_peg_3","879","879","0","[[3,1,0],[0,0],[2]]","7","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","76","188705","0.0-2.0-22.7-0.7","5e120e2813064488573bb2a8","E1","batch5","","800","tol_tohand","","","","tol_peg_1","800","800","0","[[3,0,0],[0,0],[2]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","77","189673","0.0-2.0-22.7-1.7","5e120e2813064488573bb2a8","E1","batch5","","968","tol_toboard","","","","tol_peg_2","968","968","0","[[3,0,0],[1,0],[2]]","8","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","78","190326","0.0-2.0-22.8-0.8","5e120e2813064488573bb2a8","E1","batch5","","651","tol_tohand","","","","tol_peg_3","651","651","0","[[3,0,0],[1,0],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","79","191086","0.0-2.0-22.8-1.8","5e120e2813064488573bb2a8","E1","batch5","","760","tol_toboard","","","","tol_peg_2","760","760","0","[[3,0,0],[1,2],[0]]","9","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","80","191854","0.0-2.0-22.9-0.9","5e120e2813064488573bb2a8","E1","batch5","","767","tol_tohand","","","","tol_peg_1","767","767","0","[[0,0,0],[1,2],[0]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","81","192830","0.0-2.0-22.9-1.9","5e120e2813064488573bb2a8","E1","batch5","","975","tol_toboard","","","","tol_peg_3","975","975","0","[[0,0,0],[1,2],[3]]","10","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","poldrack-single-stim","82","193835","0.0-2.0-23.0","5e120e2813064488573bb2a8","E1","batch5","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","8194","18815","","","","","","","","","",""
