"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","image-button-response","41","788401","0.0-2.0-2.0-1.18","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","15914","img/question_2_7.jpeg","4","mat_19","5","1","1","15914","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","789461","0.0-2.0-2.0-0.19","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","799874","0.0-2.0-2.0-1.19","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","10410","img/question_2_8.jpeg","5","mat_20","6","1","1","10410","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","800942","0.0-2.0-2.0-0.20","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","807464","0.0-2.0-2.0-1.20","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","6518","img/question_2_9.jpeg","3","mat_21","4","1","1","6518","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","808526","0.0-2.0-2.0-0.21","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","821818","0.0-2.0-2.0-1.21","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","13288","img/question_2_10.jpeg","2","mat_22","3","1","1","13288","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","822896","0.0-2.0-2.0-0.22","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","846384","0.0-2.0-2.0-1.22","636598a7a571403968d03bf2","F1","batch6","spm_respsonse","23486","img/question_2_11.jpeg","3","mat_23","4","1","1","23486","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","847445","0.0-2.0-2.0-0.23","636598a7a571403968d03bf2","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
